node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
sống,0.17339827,-0.22343954,-0.22266798,0.10210358,-0.18837819,-0.044349536,-0.00026455638,0.7833834,-0.13759331,0.015296753,0.0803697,-0.231932,0.52317184,0.056421287,-0.6078354,-0.17673552,-0.35840905,0.36411858,-0.13436112,0.23537242,0.0026481228,-0.54304814,-1.002168,-0.11078901,0.64937526,-0.09887457,-0.1040286,-0.2955896,-0.20090358,0.14804623,0.27469885,-0.086746514,-0.10598609,-0.04422569,0.22194834,-0.03501206,0.39751792,-0.29177552,-0.21916766,-0.21093744,-0.08800345,0.60630596,-0.36110207,-0.077870846,0.022014357,0.17204699,0.2036171,-0.058160212,0.13275115,-0.7059817,0.13985805,0.30015317,0.0030134248,-0.14354518,-0.722151,-0.0075613856,0.78951925,-0.02990427,0.18972972,-0.3880755,-0.021947552,0.27727932,-0.1989995,0.074011184
độ,-0.5362376,-0.45869294,0.608374,-0.35946444,-0.26541665,0.22441839,0.045762125,-0.31718537,-0.7107199,-0.3755637,0.1364546,-0.7465774,0.005751344,-0.38203084,0.08557462,-0.56026757,-0.020237504,0.013774277,-0.3659841,1.0220599,0.47980425,0.13242768,-0.06501305,-0.6046068,0.70736945,-0.2840013,-0.22795643,0.22804435,0.16059941,0.05377239,-0.62884665,-0.5247978,-0.3399794,-0.07405601,0.20871505,-0.32375818,0.22913928,0.293796,-0.59338933,0.08633832,-0.061386254,-0.2239741,-0.17144547,0.08127142,0.82512945,0.3578044,-0.014577254,-0.57872087,-0.29973716,-0.44884866,-0.243598,0.13484438,-0.36252564,-0.29857624,-0.413421,-0.21227898,0.16319062,0.34189066,0.43642026,-0.3087071,-0.18425408,-0.2938141,0.056174483,0.29851383
165,-0.48016542,-0.44257754,0.4311083,-0.10749968,-0.24202326,0.55745,-0.14790073,-0.029610373,-0.35689288,-0.08920224,-0.19460054,-0.5683715,-0.42310792,0.1002984,-0.15323457,-0.46407077,0.18645528,0.66764444,0.06830719,0.46010944,0.2618332,0.5115683,-0.29525706,0.11586041,0.56002146,-0.30065274,-0.016465213,-0.0358796,0.08164082,-0.23896338,-0.31253377,-0.50245005,-0.08559264,-0.16626091,-0.41856718,-0.32547423,0.3233761,0.6292427,-0.13098648,0.46270296,-0.25802055,0.53874266,-0.093409285,-0.3504296,0.48418942,-0.07860365,0.13792093,-0.259575,-0.4246371,-0.78596103,-0.34347185,0.38152573,-0.4861607,-0.36205,-0.21196438,0.026271626,0.74166596,0.38255998,0.5779162,-0.44734892,-0.51457304,0.17227006,-0.24157596,-0.073569514
thường xuyên,-0.19411476,-0.32023162,0.4985819,-0.008171652,0.67916834,0.56106496,-0.24091023,-0.2926442,-0.12799439,0.1842529,-0.3614898,0.15685555,0.2382752,-0.33354893,0.13715383,0.024025472,-0.055825964,0.2643602,0.24445713,0.2556001,-0.025959162,-0.10263278,-0.8866071,-0.19030683,0.267864,0.36809924,0.25971815,-0.23747317,-0.38108227,0.099504486,0.35462114,-0.070451625,-0.14533494,-0.33437872,-0.06973288,-0.96521986,0.4823821,-0.3839225,-0.22570583,-0.22968394,-0.476912,0.06600526,-0.15492226,0.1693249,0.17976303,0.37272906,-0.30210474,-0.6154267,0.10361253,-0.24093616,-0.14184335,-0.19163959,-0.17833316,0.052188594,-0.07315765,-0.598453,0.27811226,-0.40999505,-0.3164197,-0.66625303,0.3037553,-0.03603965,0.26847312,0.23235783
lục địa,0.21466507,-0.37885717,0.15010506,0.16478102,-0.38549036,0.099804975,0.4523759,0.06327788,0.19153732,-0.039209943,-0.19977558,-0.25841376,0.1666548,0.27063584,-0.609,-0.38105217,0.10521184,0.44830948,0.16087711,0.37082112,0.31531033,-0.4887855,-0.30785248,0.038639557,0.37276444,-0.06990786,0.26845336,-0.05436337,0.16408631,-0.1367079,0.49511793,0.37780637,-0.573989,0.055779304,0.17034736,0.121664286,0.098555155,0.1123948,-0.3563844,0.03018747,-0.3207817,0.6355239,-0.5427383,-0.10368382,0.25944212,0.31514692,0.023395004,0.067376696,-0.069394894,-0.68602574,0.33508652,0.21931212,-0.6137752,0.17630024,-0.33072644,0.25409096,0.43891382,-0.50225693,0.39897576,-0.53798234,0.17008488,-0.11509207,-0.37074763,-0.07537164
tạo,-0.29002097,-0.68589973,0.33143684,-0.11940487,-0.017042222,0.44528785,0.42172816,-0.39990726,-0.1963366,0.21751893,0.07449052,-0.37744087,0.3459854,-0.3553772,-0.801509,-0.30922154,0.47552222,0.78235924,0.0066872793,0.6257562,0.4554396,-0.51582986,-0.34387153,0.18603995,0.18902788,-0.25342092,0.09078811,-0.3032348,-0.45619375,0.17413925,-0.05899847,0.31678712,-0.14171767,0.110728584,0.12266574,0.12769896,-0.32626104,-0.135077,-0.24592033,-0.22094928,-0.64826715,0.17812872,-0.08410236,0.022491317,0.52120215,0.24754725,-0.13728459,0.09295181,0.13447261,-0.80020285,0.2779802,-0.32251927,-0.48903605,-0.068049796,-0.15332796,-0.21748036,0.44897142,-0.48665288,0.40479589,-0.57020247,0.2329353,0.15876965,-0.013845068,-0.016626408
rãnh,-0.100600064,-0.001206355,0.81742585,-0.3529246,-0.21782489,-0.10721387,-0.051373165,-0.3339373,-0.9322801,0.03620573,0.009768537,-0.038485806,0.025826734,-0.61231667,-0.60850334,-0.0063839816,-0.19615445,0.2520265,0.4677104,0.7323272,0.095365584,-0.31912902,-0.07962134,-0.37210092,0.17143025,0.09691701,-0.03981821,-0.30315226,-0.21078172,0.039392047,0.24934807,0.24861777,-0.13428433,-0.4911212,0.16916947,0.07496044,0.27638668,0.33627275,-0.19307767,-0.034605622,-0.09875947,0.29743338,-0.027109338,-0.18253867,0.56296694,0.12920342,-0.15096614,0.34828702,0.09612918,-0.6661482,-0.54224557,0.61889184,-0.70593405,0.002528942,-0.2952479,0.042154245,0.26356155,-0.3215651,0.12160986,-0.4345923,0.17815743,-0.108158775,-0.5064338,0.09208319
mênh mông,0.23001428,0.32896042,0.894495,0.050420173,-0.28049773,-0.2761652,0.05462059,-0.41536832,0.31725448,-0.54698324,-0.44502765,-0.29634905,-0.2296651,0.06244201,-0.4342796,0.094071254,-0.22508805,0.57481956,-0.5725095,0.28608698,0.60450745,-0.30808803,-0.09288577,-0.15239052,0.41080147,-0.12454417,0.025639538,0.121180594,-0.0094283465,-0.11231974,-0.050626155,-0.10944221,-0.24927916,-0.18541305,-0.08160069,-0.36001906,0.15567255,-0.19802254,0.37167165,-0.16124204,0.080752425,0.27658895,-0.277658,0.17973836,0.41271982,0.15733084,-0.6022774,-0.34397218,-0.23384117,-0.15570082,0.21055338,0.44027326,-0.024839507,-0.6909225,0.07672178,0.4834025,0.33933395,0.1485372,0.49007183,0.36462387,0.15106632,-0.19807394,0.22291198,0.17889328
liên tục,-0.17575127,0.09495922,0.8656151,-0.26224706,-0.55844414,0.6565901,-0.3684359,-0.11081668,0.043968443,0.27081987,-0.3137916,-0.36837825,0.3017608,-0.38041538,0.41957557,0.23909792,-0.11132309,-0.13938324,-0.09452727,0.14778009,0.6888082,-0.33530775,-0.22152139,-0.0034622226,0.6020557,0.38284034,0.14573748,-0.12358321,-0.08213259,0.07009148,0.19758537,-0.07408227,-0.4413523,-0.06618092,0.42147776,-0.071279764,0.16547647,-0.28128326,-0.0927196,-0.17283311,-0.20372179,0.38750786,-0.36240914,-0.2933832,0.3581204,0.22994564,-0.18059754,-0.88241124,0.083834425,-0.2888404,0.5339519,-0.27574793,-0.10532324,-0.19763611,-0.30239648,0.018301282,0.26124096,0.012690211,0.051173627,-0.051165104,0.19959372,-0.07743031,-0.41661006,0.27576485
mãi,0.2658659,0.1607903,0.40717983,-0.6891803,0.054954328,-0.4169273,-0.22476788,0.002773389,-0.22618978,-0.0029570966,0.23045385,-0.066601515,0.30367225,-0.17237435,-0.2324489,0.2896962,-0.07760583,0.0980969,-0.12521155,0.20040178,0.40566647,-0.13965382,-0.051998883,-0.66544664,0.18632245,-0.48249847,-0.5500306,-0.05316832,-0.16380545,0.55802476,-0.05133679,0.03129379,-0.04648758,-0.33476287,0.14315553,-0.28929594,0.57825005,0.020629229,0.2572314,-0.13147071,-0.2669711,0.2548031,0.05991479,0.16537152,0.41385764,0.28787225,0.018208437,-0.36335996,-0.60103697,-0.33747292,-0.046896428,0.43331766,-0.15900017,-0.36323062,0.07801711,0.079947166,0.09536723,-0.18437426,0.23272407,0.22169718,-0.1823067,0.32525006,0.40361932,0.42643827
thực tế,0.698309,0.5479356,1.0625281,-0.26224527,-0.39858517,-0.15844645,-0.14497325,-0.02712653,0.1413881,0.11359819,-0.08329919,-0.19719374,-0.040568974,-0.30243543,-0.07983312,-0.50249594,-0.38325843,0.6387882,-0.3811131,0.08817081,0.03884193,-0.18388538,-0.53789276,-0.17629328,-0.17943804,-0.15248044,0.10513063,0.22558731,0.12813939,-0.0491599,0.12734854,0.044824816,0.261904,-0.039226927,0.15829101,0.05323048,0.26285836,-0.34366727,-0.1848205,-0.45301268,0.5286844,-0.05452308,7.6939265e-05,0.05363845,-0.17971478,0.21215047,-0.10419441,-0.5945694,-0.27257007,-0.43193024,0.9789986,0.58992314,-0.3886425,-0.32679173,-0.10530032,-0.070136644,0.6427825,-0.88252264,0.32279438,0.010835556,-0.05451922,0.3021377,0.06949054,0.041300315
nằm,0.20908007,0.018355323,0.51569813,-0.16710536,-0.46008396,0.2147158,-0.24175625,0.29424858,0.46085826,0.42337653,-0.28798592,-0.26596245,-0.07154644,-0.13633841,0.16758984,-0.2833038,0.0028602816,0.21574882,-0.34741217,0.022525074,0.27015206,-0.2798514,-0.72357994,0.5117415,0.4436355,-0.1858751,0.49833012,0.060067933,0.31392393,-0.0065103653,-0.0730758,0.33934596,-0.037955593,0.24775788,0.20469041,-0.199258,0.24039428,-0.5871917,-0.039511368,0.34688145,-0.026229491,-0.14054738,0.12044975,-0.05297926,-0.17245989,0.2807649,-0.17706285,-0.30585474,-0.29618156,-0.5093085,0.73293,0.17464271,0.0705579,-0.32191828,-0.7994833,0.20812191,0.6585481,-0.28363344,0.17585513,-0.22100537,0.22308587,0.35345158,-0.42618373,0.29139826
đó,-0.52212703,-0.47830412,0.61275065,-0.4914339,0.23449598,0.71859765,0.11922849,-0.40028825,-0.43977156,0.4449362,-0.034112968,-0.47494262,0.10229587,-0.36851987,0.2767713,-0.19396187,0.46236354,0.08181649,-0.07649284,0.7753514,0.73326397,0.052567944,-0.21327953,0.16473025,0.18338174,-0.35093996,0.1415891,-0.090391695,-0.23522565,0.13151805,-0.59997565,-0.25447047,0.004977684,0.24123776,-0.06831715,-0.21903968,0.038998414,0.0028745802,-0.48735756,0.2909025,-0.46686175,-0.30167064,0.035058927,0.1357296,0.50424343,0.3118212,-0.25090837,-0.44396383,-0.20459609,-0.591738,0.20694926,-0.28268787,-0.1291404,-0.25787717,-0.21184684,-0.3851132,0.33180594,-0.11121748,0.12803432,-0.09374103,0.09196402,0.27280685,0.015275748,0.17325598
biểu tượng,0.18648237,0.053970743,0.5792237,-0.69716597,-0.04302334,-0.36373258,-0.45755303,0.019831873,0.088381864,-0.2245384,0.3238095,-0.20206335,0.17477018,0.023992078,-0.05012799,0.024772523,0.040688522,0.266538,-0.06537976,0.11597388,0.45646226,0.08177023,-0.196839,-0.7674836,0.20008674,-0.3252084,-0.5281174,-0.019102208,-0.17230317,0.61340564,-0.3314822,0.094953746,-0.027998243,-0.25174797,0.13205071,-0.49326393,0.6450066,0.023439463,0.38300893,-0.1816863,-0.38100436,0.14248358,0.3925298,0.2822482,0.3564813,0.26834896,-0.0387621,-0.46141842,-0.71253794,-0.252375,-0.18101777,0.3826952,0.2784334,-0.4725857,-0.2463568,-0.09147781,0.3313944,-0.051237106,0.2904046,0.16249569,0.039496478,0.20037508,0.42041206,0.33414143
du lịch,-0.30395398,-0.09509205,0.5238273,-0.5384895,0.21704923,0.3960295,-0.204571,-0.14488861,-0.41696253,-0.04272247,0.16013359,-0.17316133,-0.40096986,-0.35141045,-0.4608928,0.2747906,0.2504029,0.62075174,-0.069104955,0.39275387,0.17671414,0.14261779,-0.25088483,0.13213557,0.05427381,-0.3567473,0.29795626,-0.35200325,-0.50453335,-0.04213984,-0.29718435,0.12550093,0.4267969,0.0021545384,-0.5557158,-0.33774784,0.092663944,0.2319686,0.3568887,0.29692295,-0.23003918,0.0011270342,0.21822064,-0.29907963,0.43699294,0.09014761,-0.30327493,0.14563198,0.067506574,-0.39700314,-0.066709414,0.13898036,-0.24673776,-0.29196653,-0.28645903,0.06919865,0.5403845,-0.22923651,0.50909865,0.01884436,0.010824386,0.2589962,-0.2464177,-0.09110465
mỗi,-0.45339218,-0.22342023,0.67189157,-0.29450813,0.39745203,0.46009043,-0.07853608,-0.5394059,-0.5349065,0.27141133,-0.16717131,-0.0315631,-0.3245926,0.1297,-0.15359624,0.0053641465,0.28663558,0.79931176,-0.09004202,0.34189272,0.36295348,0.46887186,-0.0378914,0.46420544,0.10538789,-0.3087673,-0.088442996,0.016399955,-0.23290381,-0.2966821,-0.18300267,-0.31393123,0.18223132,-0.06930315,-0.75885975,-0.6658492,0.011027632,0.3337324,0.075407535,0.47405103,-0.3817476,0.15996642,-0.21087009,-0.16807404,0.48717493,-0.06697996,-0.34379333,-0.47264826,-0.37202826,-0.5226238,0.067568764,0.119080566,-0.49356616,-0.46636972,0.28388205,-0.10257746,0.44569063,-0.11410016,0.16161174,-0.1313372,-0.27761894,0.4479149,0.24367118,-0.07421903
sức mạnh,0.21477434,-0.533635,-0.22914153,-0.11825712,-0.15898566,0.0138038,0.14021122,0.38895732,-0.07636169,-0.34016162,0.39596096,-0.7272437,0.6659434,-0.18881853,-0.23051018,-0.025189983,-0.059084598,0.061497808,-0.48077556,0.30679914,0.009456783,-0.34814414,-0.6916978,-0.7619155,0.82179725,-0.69719386,-0.19312659,-0.1427238,-0.029536083,0.40891173,0.14420302,0.1738522,-0.10212165,-0.4180298,0.42696118,-0.43533388,0.03276224,-0.4018985,-0.18353225,-0.12947273,-0.5157814,0.12598504,-0.32489458,0.3183122,0.37861633,0.36706686,-0.05066688,-0.07062983,-0.09717527,-0.8633458,0.07738997,0.15997133,0.100260936,0.114476606,-0.38240042,0.13345297,0.4091344,0.26662806,0.2883294,-0.08386107,0.14079317,-0.047202475,0.008088039,0.38463667
ngoài ra,0.045614284,-0.091527835,0.5929148,-0.24849342,0.35680175,-0.053447075,-0.19815905,-0.67232746,-0.361615,0.24134581,-0.31896073,0.58484674,0.1939236,-0.29345906,-0.4042296,0.005068337,-0.027591607,0.32964522,0.52142376,0.16920574,-0.06328926,-0.43393934,-0.74181163,-0.07092712,0.07532749,0.33756894,0.17828618,-0.16969691,-0.29908177,0.16144796,0.77250785,0.050828747,-0.30743337,-0.59188265,-0.06138364,-0.3895003,0.9602851,0.16826545,-0.2866729,-0.103517964,-0.1625483,0.3424122,-0.20285584,-0.051633246,0.44906697,0.25728202,-0.19880603,-0.18351607,-0.0952636,-0.5045021,-0.26447263,0.17910308,-0.40415198,0.08553308,0.20945491,-0.30574495,0.4489236,-0.54025066,-0.20077986,-0.7303842,0.31125897,-0.115361586,-0.13259724,0.036049496
tôn trọng,0.49170458,-0.36661634,0.20570296,-0.13338356,0.14523894,0.28951818,-0.27390066,0.03334952,-0.26180857,-0.059675563,-0.2086267,-0.4625151,0.5578363,-0.43194067,0.3314613,0.40388837,-0.6398681,0.19292732,0.14119667,-0.15834789,0.18682422,-0.09163976,-0.41230816,-0.54203165,0.30377147,-0.3087979,-0.30100498,-0.61626047,-0.11667647,0.08906786,0.4622309,0.1823594,0.012892369,-0.4844969,0.7902373,-0.41881803,0.37864554,-0.575857,0.041384004,0.029678922,-0.801144,0.13918978,-0.34805435,0.35694662,0.14464018,0.3072576,-0.22288707,-0.38016585,-0.15128191,-0.531212,0.0064060716,0.2784593,-0.32149202,0.04229608,-0.20963717,0.08076651,0.25337183,-0.007083931,-0.13036238,-0.11805706,0.2939257,0.38609064,0.49798328,0.410842
còn,0.076765396,0.36223444,0.47832438,-0.7036568,-0.039877348,-0.3775468,0.03491808,-0.22999582,-0.037117954,-0.61988306,0.13580234,-0.20331556,-0.07992874,-0.10040189,-0.25309503,0.30143747,-0.04640836,0.27488646,-0.48993382,0.38336092,0.22805399,-0.1203375,-0.42578486,-0.21187212,0.3967966,-0.2865539,0.16354659,0.35193935,-0.084620565,0.087823555,0.1363761,-0.3953678,-0.15136914,-0.31473786,-0.38313323,-0.39075524,0.19774477,-0.06677932,0.099078365,0.25106046,0.53228277,-0.08732686,-0.44306394,-0.06421813,0.29631105,0.43990204,-0.1983819,-0.069247216,0.026568113,-0.28146634,0.2713222,0.27610356,-0.10541128,-0.35427535,-0.21931045,0.23107716,0.09636052,0.2289848,0.35801536,0.19132373,0.107115045,-0.09763449,-0.056153204,0.10335221
ocean,0.7050347,-0.18152632,0.3554844,-0.36521304,-0.22569457,-0.34671196,0.016256155,-0.019562729,-0.22537011,-0.5198246,-0.74062175,-0.23205851,-0.40080473,0.49731445,-0.2432869,-0.08614741,-0.68490505,0.5534173,-0.45056134,0.10509865,0.043898262,0.15667515,-0.4492342,0.09380553,0.25583622,-0.46375826,0.5207111,0.062238198,0.30984786,-0.6392746,0.4856065,0.07973727,-0.12589416,-0.12604007,-0.09602387,-0.3119602,0.8429095,0.14347881,-0.028864542,0.37540764,-0.24910188,-0.032242358,-1.0503708,0.18899171,0.2008365,0.44070816,-0.24447289,-0.33065248,-0.58869445,-0.34074348,0.6361715,0.42865807,-0.74319255,-0.14441171,-0.043729015,0.69128376,0.46815512,-0.06293648,0.6901878,-0.2981345,-0.07165272,-0.17425802,0.023539187,0.17864133
xinh đẹp,0.21968782,0.124835856,0.6047523,-0.12007564,-0.4358099,0.22305009,-0.41390067,0.09107372,0.5839731,0.43528086,-0.43437406,-0.21835469,0.21588708,-0.42967147,0.2838733,-0.08432869,-0.20425478,0.14851229,-0.31839043,-0.124318466,0.33357996,-0.5480726,-0.70312285,0.386151,0.44194928,0.054477587,0.47696534,0.048267372,0.24733862,0.23531339,0.14999057,0.124240495,-0.27802575,0.08160803,0.38144496,-0.27164826,0.43684545,-0.7883229,-0.05123929,0.09970798,0.021080274,-0.08716565,0.01942565,-0.11646832,-0.09748618,0.44167364,-0.21786903,-0.6563983,-0.17575657,-0.35693863,0.82372653,0.048792582,-0.16071868,-0.34729028,-0.9013117,0.0136662405,0.6493633,-0.46666947,-0.118656285,-0.3164299,0.27504772,0.19813979,-0.29438043,0.4363847
những,0.31237727,-0.14960684,0.3027826,0.08208788,-0.08717405,-0.35384548,-0.24192038,-0.32396,-0.1245909,0.06451782,-0.8265306,-0.013058518,-0.19664966,-0.19557177,-0.18764137,-0.0030046506,-0.27146888,0.088461205,-0.72109723,0.34677204,0.115660995,-0.30614582,-0.7663887,0.21326183,0.7843926,0.11553921,0.09074245,0.23121434,0.21427195,0.06942169,-0.3814483,-0.6359133,-0.26391685,-0.14324851,0.03498601,-0.1902132,1.0809642,-0.2640727,-0.04112133,0.1429345,0.071850106,0.11196191,-0.14339577,0.17029367,0.37041023,0.21028796,-0.3850363,-0.31821883,-0.34716994,-0.50362116,-0.106427595,0.18973336,0.11605391,-0.63521045,-0.008035151,0.18014207,0.62353766,0.3644216,0.27634072,-0.1073095,-0.2180032,-0.047668833,-0.09522481,0.13154978
nước,0.20554647,0.31367543,0.913558,0.17702948,-0.1581097,-0.11194641,0.034267742,-0.49502325,0.14602515,-0.40280256,-0.5837056,-0.41428587,-0.13753633,-0.35294935,-0.36911502,0.15848427,-0.35625395,0.6656546,-0.41473407,0.3623359,0.5062299,-0.4337497,-0.1829578,0.030477608,0.2843738,-0.027526917,0.12664838,-0.026920091,-0.051096525,-0.026708575,-0.08887632,-0.31467268,-0.08733149,-0.26348633,-0.07182626,-0.21648255,-0.019438405,-0.3914365,0.25805488,-0.28900376,0.12980518,0.11293532,-0.12925005,0.1263178,0.33643278,0.03337544,-0.65833515,-0.09610004,0.092256,-0.3929625,0.02018627,0.41061395,-0.1566182,-0.8539858,0.061599594,0.1609142,0.385468,0.10893277,0.2738575,0.28414398,0.13682088,-0.018281234,0.21257332,0.08214447
quý hiếm,0.06557203,-0.010505826,0.28133002,-0.46793678,0.21237539,-0.18992172,-0.35558537,-0.53706837,-0.28057063,0.046061147,0.49191645,-0.042427916,0.10608364,-0.3175975,0.15111135,-0.3529572,-0.038967956,0.5629538,-0.23808654,-0.3243709,0.29957798,-0.18446282,-0.60842115,-0.0352845,0.13356645,-0.2157693,-0.32358435,-0.057874653,-0.10961454,0.25600192,0.34976107,-0.23488925,0.0123786405,-0.7981892,0.4701277,-0.2542448,0.6008523,0.26363653,-0.02728154,0.07570258,0.043453924,0.0093687065,-0.06566956,-0.3339322,0.39116335,-0.030999865,0.26110813,-0.28469288,-0.31825194,-0.6425389,0.6014636,0.23176543,-0.09226154,-0.47450662,0.1426573,-0.22239108,0.8044012,-0.26007727,-0.51547194,-0.40509188,0.04611231,0.7797179,0.07500614,-0.22170214
văn hóa,-0.41825438,-0.28623778,0.562811,-0.22985071,-0.18292244,1.0005044,-0.27922276,0.021182017,-0.3812545,0.29158518,-0.13847636,-0.5526315,0.48579895,-0.4579236,0.60346025,0.3617664,-0.11560561,-0.26596856,-0.2618398,0.2761049,0.7129483,-0.2402488,-0.41652316,-0.11048545,0.6811648,0.14497955,-0.0067432546,-0.33443204,-0.32897696,0.031492617,-0.012878146,-0.25774008,-0.22396322,0.03409386,0.52877015,-0.1708414,0.22156239,-0.3485187,-0.29055294,-0.03961426,-0.5220564,0.27639186,-0.4477022,-0.15811096,0.41578418,0.2816405,-0.2439465,-0.85153896,0.21017325,-0.4581791,0.49228963,-0.47536072,0.117604524,-0.29972854,-0.2785527,-0.045949712,0.30007845,0.21848921,-0.031221362,0.12940235,0.26012027,0.18530837,-0.20466962,0.2463962
đóng,0.08203147,0.12214473,0.49118665,0.07428234,0.29286718,-0.030408446,0.1323451,-0.21870159,-0.09316866,0.72855276,-0.49072945,0.014324073,0.11681377,0.13276614,-0.48807943,-0.011913211,0.41077805,0.71448475,-0.46512425,0.017416863,0.5917322,-0.36342204,-0.6220259,0.44549367,0.54535574,0.16388835,-0.50121665,-0.097689226,-0.33163226,0.1348951,0.004385685,0.017532086,-0.19486861,-0.29889587,-0.19042398,-0.470342,-0.2304048,-0.45060164,0.37618414,-0.091658466,-0.33095202,0.899567,-0.3484101,0.04928387,0.15525746,0.0070708534,-0.15368168,-0.513975,-0.1360965,-0.8029819,0.6512151,0.07410569,-0.1762588,-0.53586525,0.56958294,0.05552729,0.45103943,-0.388864,-0.17897905,-0.30298182,-0.29313108,0.7308503,0.16431862,0.1921939
toàn bộ,-0.036088154,-0.07017184,0.18543571,-0.17087707,-0.30131564,-0.39096594,0.15400204,0.1036479,0.20411885,-0.06225635,0.10819415,-0.37778935,0.18727224,0.16254191,-0.47327414,-0.34361812,0.16031484,0.3310234,0.020077474,0.36171487,0.18528317,-0.22237982,-0.17453039,-0.6673095,0.37144145,-0.21507297,-0.42739147,0.18177101,0.15289818,0.47149536,0.048950415,-0.29435235,-0.6399716,-0.53450817,-0.11161992,-0.3864667,0.43668216,0.17038295,-0.17161737,-0.123789474,0.0039961888,0.73396003,-0.08208276,0.044341255,0.38079336,0.21578804,0.40905523,-0.33522424,-0.58870184,-0.5597987,-0.17807424,0.34019873,-0.3860861,-0.063058145,-0.31992835,-0.07562259,0.520598,-0.00059272023,-0.010286705,-0.3782334,-0.24847607,-0.16374508,-0.09359015,0.18948434
nó,0.25505388,-0.5027695,0.08352015,-0.058239345,-0.11356895,0.1659217,-0.072740786,-0.026350101,-0.07710496,-0.36565223,0.024969488,-0.6397958,0.36755013,-0.13836609,0.1269835,0.0077302363,-0.20957744,0.12372419,-0.39166197,0.13552395,0.12573834,0.013654677,-0.5195879,-0.73669875,0.90233105,-0.43259436,-0.33968258,-0.2172838,0.1056824,0.11266946,0.13806762,0.16148807,-0.10653931,-0.5833357,0.557299,-0.5627918,0.11539362,-0.46265194,0.0029046217,0.13988282,-0.79186857,0.21753964,-0.30455032,0.47063372,0.5084894,0.20184986,-0.20672736,-0.24719404,-0.2055483,-0.8510003,0.019444605,0.29665184,0.14306442,0.10154995,-0.03870545,0.2146125,0.3768448,0.4872921,0.07461519,-0.12298333,0.2139863,0.11431576,0.117230766,0.36068076
ra,-0.027507275,-0.10914111,0.673408,-0.18927968,0.27449673,0.234781,-0.4116107,-0.24074458,-0.37645677,0.045562495,-0.3393573,0.28857717,0.19052199,-0.31797376,-0.16124225,0.14532861,-0.30185476,0.22889715,0.3977987,0.20815033,-0.15136942,-0.2520095,-0.9721424,-0.5160534,0.3963709,0.5928796,0.0390657,-0.27434435,-0.45496836,0.08537108,0.64230025,0.21949837,-0.17659323,-0.48949164,0.17220487,-0.65337694,0.64660156,-0.20375209,-0.09716699,-0.36493707,-0.35820407,0.21496914,-0.2888476,0.14510411,0.29876226,0.22815582,-0.23894605,-0.31509453,0.23113222,-0.36811388,-0.25485492,0.19391327,0.079220615,-0.053117737,0.15813571,-0.41940784,0.2813597,-0.27611926,-0.024388323,-0.53384,0.38723016,-0.060553063,0.05157647,0.13748008
nghìn,0.03051928,0.047254764,0.3955323,-0.74228776,0.16020055,0.058988966,-0.23550068,-0.43254006,-0.30739036,-0.25440028,0.649079,-0.26680183,-0.17578226,-0.341127,0.16622125,-0.31423855,0.009091223,0.64449793,-0.17510143,-0.046938013,0.20968826,0.2839075,-0.2736532,-0.22515945,-0.10125726,-0.55074376,-0.17427514,0.011322102,-0.011055798,0.024188818,0.0644076,-0.100199126,0.2640413,-0.5632181,0.10225182,-0.37321502,0.17853735,0.35514906,-0.021159159,0.25333983,0.09537059,-0.32930624,0.019987376,-0.27763382,0.34439003,0.044527184,0.213058,-0.09271568,-0.19881615,-0.6033449,0.5136404,0.4746321,-0.2178614,-0.25288638,-0.08459714,-0.20439404,0.6329617,-0.25748098,-0.080299094,-0.18386574,0.011726903,0.7220728,0.1459936,-0.16799727
vùng,0.22221029,0.25860143,0.87592816,0.15555838,-0.09906237,-0.18787523,-0.21502608,-0.41740632,0.23745759,-0.46787223,-0.49859652,-0.38134304,-0.23675768,-0.11091096,-0.40993983,0.05722514,-0.34022012,0.797973,-0.4266955,0.19656661,0.48727977,-0.217103,-0.17407797,-0.08794029,0.31345442,-0.14022867,0.050474588,-0.001328083,-0.028572036,0.02169184,-0.15752693,-0.3451018,0.041441772,-0.2014277,-0.25615007,-0.38258427,0.28830725,-0.1951221,0.38734043,-0.34166226,0.089432344,0.14275154,0.01759337,0.17166014,0.31908485,-0.086309314,-0.46423593,-0.2770744,-0.1719508,-0.33899,-0.12950188,0.43188813,-0.05885425,-0.97591984,0.089077406,0.15022005,0.44458634,0.25117913,0.40473253,0.29320186,0.0039517353,0.03956209,0.3837086,0.05717674
