node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
tinh khiết,-0.04160988,-0.02696007,-0.06032444,0.032373633,-0.19431408,0.111894615,0.012399126,0.43807927,-0.5912696,0.10520139,-0.24395443,-0.12385081,0.19544905,-0.22937147,-0.41255903,-0.20233579,-0.25926328,0.9010354,0.0390767,-0.16227594,0.37456328,0.23948735,-0.5519418,-0.42893264,0.42874378,0.13537496,0.243971,0.08186146,-0.43464375,0.030461844,-0.09433147,-0.14314064,0.14922455,-0.060154103,0.058583245,-0.18066782,0.20088561,0.004301155,0.07729563,-0.1510908,-0.036269065,-0.23993196,-0.04698961,0.27861086,0.17117073,-0.082204185,0.0049088206,-0.4755753,-0.6624718,-0.71202844,0.22693563,-0.33049572,0.25790447,-0.36423385,-0.279155,-0.41168043,-0.042961888,0.054927807,0.130297,-0.26466185,-0.4040183,0.38574296,0.2482132,-0.22287683
khi,-0.09133648,-0.2546206,0.17359127,-0.09625047,-0.30619645,0.058036763,0.19537103,-0.02231562,-0.5096257,0.0019339056,-0.4983993,-0.19286983,0.06798831,0.1389918,-0.48145208,-0.4800882,-0.3930836,0.6355885,-0.09004141,0.5020009,0.061186805,0.018008817,-0.5522965,-0.07383114,0.4684699,0.13485904,-0.14007418,0.15499182,-0.4203608,-0.39517695,-0.29105744,-0.2500732,-0.0895202,-0.09985198,0.13209239,-0.10165581,0.15671864,0.14652848,-0.027406907,-0.11709814,-0.15952754,-0.43770808,-0.34469903,0.06228328,0.17266715,-0.099916205,-0.066559926,-0.6518802,-0.05716612,-0.4960793,0.22794788,-0.063939385,0.13482381,-0.2917289,-0.2652819,-0.5807012,-0.11804412,-0.17317428,-0.032631274,-0.44356656,0.014538624,0.29812217,-0.23554061,-0.13151538
mực,-0.5690694,0.33523548,0.46288925,-0.0752282,-0.14226966,0.55756366,-0.4477861,-0.41049027,-0.1500056,0.21187305,-0.28836772,0.3221509,-0.10048756,-0.40703252,-0.048971258,-0.14075094,0.2263463,0.19561319,-0.23281543,0.10120442,0.44773203,-0.072155304,-0.24626175,0.32184148,0.045204677,-0.3945137,0.05541268,-0.26429793,-0.26261863,0.44098213,-0.13759401,0.14939968,-0.24961004,0.047068715,0.4389885,0.08608955,0.56985605,-0.6578662,0.026582235,0.40275764,-0.33203912,0.19748169,0.0039964127,-0.031520072,0.6689681,0.81767243,-0.3744074,0.023716202,-0.22782661,-0.048451524,0.6176153,0.46267414,-0.301161,-0.065142274,-0.27723822,-0.2181169,0.25428754,-0.28000066,0.44718412,-0.17075175,-0.14031486,-0.17209283,0.18666367,0.28997353
nổi bật,0.011769092,0.24423407,0.115162306,0.20797388,0.4707669,0.13993084,-0.07792512,-0.11237391,0.08605501,-0.026457626,0.07870652,0.04701636,0.06313509,-0.51584613,0.14655727,-0.14466427,-0.08345401,0.6240917,-0.41268638,0.128398,0.60935163,-0.17840962,-0.15334511,0.105189085,-0.12823035,-0.09876388,-0.020703534,-0.043713704,-0.19600601,0.18241465,-0.017976724,0.04076431,0.07725022,0.19783147,0.6688899,-0.3592891,0.34348708,-0.32568926,-0.084789045,0.28224972,-0.054284308,0.047516577,0.40902355,-0.16370413,0.059573825,0.3488369,-0.58428025,-0.5783075,-0.50589406,-0.48523417,0.21503787,-0.011136027,-0.008611518,-0.042992197,-0.7088492,0.06541878,0.327723,-0.14195633,0.36394852,-0.42081013,-0.3827288,0.19591941,0.8873302,0.18141966
ba,0.52091014,0.032268193,0.5169873,0.19165888,0.14509371,0.025973128,-0.26592293,-0.19376582,0.32513937,-0.19366261,-0.18030418,-0.34475902,0.18025039,0.4180286,-0.24582402,-1.0399055,-0.04768949,0.46705636,-0.44022837,0.8491907,-0.14947818,-0.6559907,-0.20625533,0.1667948,-0.20509142,0.25007278,-0.69479245,0.032480635,-0.2425527,-0.3899136,0.13928542,-0.23588075,0.34775382,-0.119453646,0.46218857,-0.022955012,-0.15528613,-0.10026279,-0.3460534,0.026609786,-0.3580534,0.05515657,-0.005150793,0.002913689,-0.26192683,0.5941575,-0.17368533,-0.6930908,0.21213333,-0.84302235,0.060810175,0.3380979,0.070864715,-0.37120453,-0.5746428,0.041460082,0.2009452,-0.11180583,-0.28541574,-0.6402181,-0.18119137,0.25050998,-0.10605239,0.38910067
năm,-0.130054,0.22740926,0.32831106,0.041303813,0.018085556,0.47903666,-0.24431027,-0.36944333,0.2425611,0.12479121,-0.051395968,0.09346487,0.18309219,-0.21054055,-0.088202044,-0.057406176,0.017382717,0.28825623,-0.18913189,0.30055586,0.28006658,-0.3954875,-0.11163575,0.3856174,0.57304,-0.22518699,0.0904542,0.014537861,-0.314932,0.23460558,-0.041140635,-0.0743998,-0.5380833,-0.06204075,0.346616,-0.06462908,0.12396497,-0.119530134,-0.13792251,0.034090336,-0.012341593,0.5293273,0.12667838,0.19631416,0.06040796,0.2118835,-0.2853406,-0.3619018,-0.1962815,-0.47589034,0.26305088,0.23376721,-0.20085572,-0.14161487,-0.2165573,-0.34498534,0.24501206,-0.09415669,0.12385433,-0.23144272,-0.17515558,0.16148682,0.5249918,0.26470518
một,-0.40399903,0.23206754,0.48212942,-0.025684148,-0.09283225,0.46735814,-0.42800912,-0.48150602,0.033746883,0.11019043,-0.08474558,0.20771986,0.08440971,-0.106172316,-0.12576726,-0.24297437,0.21509846,0.07904666,-0.36787364,0.3757355,0.402291,-0.17922524,-0.21035628,0.53064966,0.38771993,-0.39430377,0.121405855,1.0362419e-05,-0.34338167,0.24981868,-0.09681404,-0.07565099,-0.40188468,-0.066630565,0.25818327,0.008576795,0.29863915,-0.24664219,-0.042572312,0.12095397,-0.21118392,0.42425472,-0.0949265,0.09016656,0.24117795,0.5305424,-0.30050796,-0.15126297,-0.08870096,-0.18156251,0.47392303,0.398407,-0.3238614,-0.32086697,-0.13956016,-0.30920655,0.18458332,-0.23312135,0.27794644,-0.3421644,-0.18146253,0.042321958,0.38186315,0.20155083
hoàng,-0.2045686,-0.118280776,0.28178868,0.059845977,0.1671958,0.28627533,-0.1837201,-0.41467685,0.41867402,0.05328643,0.05163621,0.046981983,-0.045414083,-0.24754564,-0.23422323,-0.16786067,0.19613169,0.28045842,-0.36623138,0.59496725,0.5083895,-0.50020003,0.0002659229,0.5212476,0.38984376,-0.50577456,0.19560604,0.026780289,-0.34723124,0.06783767,-0.08697512,-0.2594289,-0.7074151,-0.25560534,0.30411282,-0.1749703,0.21953197,0.28345996,-0.008125822,-0.1980588,-0.21961224,0.11354376,-0.14123876,-0.07645839,-0.19773349,0.18410084,-0.2768821,-0.19388385,-0.12316683,-0.35467982,0.41283548,0.48147127,-0.6075857,-0.018493908,-0.5351711,-0.33265993,0.09048348,-0.45518875,-0.1169828,-0.18925703,-0.03453023,0.26957777,0.56274456,0.28107467
nước biển,-0.49478015,0.2389252,0.45103654,-0.06828302,-0.1055027,0.5552429,-0.44702807,-0.3696399,0.01005768,0.17080149,-0.17201848,0.27174264,-0.090572916,-0.3206894,-0.06555757,-0.12787803,0.27967346,0.14353193,-0.25628608,0.15179883,0.45464,-0.17701314,-0.07708529,0.38711146,0.1434121,-0.40073985,0.12007585,-0.21526212,-0.27285382,0.34157464,-0.119918615,0.033327617,-0.3763844,-0.11006435,0.3193553,0.05574575,0.4505512,-0.44491374,0.040225156,0.24682577,-0.32471582,0.17627192,-0.049508292,-0.018207407,0.5188976,0.75988084,-0.30306917,0.018899607,-0.24945705,-0.09841635,0.5264912,0.43607363,-0.39389396,-0.012488456,-0.34492102,-0.24002776,0.16195044,-0.26908702,0.31578752,-0.14202298,-0.12251749,-0.111530684,0.2300366,0.24306716
huyền ảo,-0.25588742,0.41032472,0.27174425,0.033701707,-0.36998793,0.24764086,0.0350253,-0.5015672,-0.0018290655,0.3518621,-0.7332388,0.244195,-0.13129158,-0.57050437,-0.3610327,-0.07754173,-0.18751739,0.6405449,0.3108168,0.3060222,-0.2605784,-0.5826282,-0.40535206,-0.31096852,0.12472299,-0.7291336,-0.25245366,-0.28549448,-0.3031199,0.35760328,0.0144547615,0.32510507,-0.3508719,-0.2405647,0.42083144,0.13982569,0.44029412,-1.0539953,-0.43133292,0.37538877,-0.058728095,-0.07487369,-0.2639637,0.4980726,0.7959507,0.6481729,0.04525333,-0.13847302,0.19009091,-0.4774152,0.63554406,0.7347489,-0.45082316,0.4462735,-0.344528,-0.2061305,0.70720667,-0.26033932,-0.182651,0.16997264,0.18198553,-0.1174178,-0.5976665,0.87117606
mục,0.51617813,0.12631413,0.33802232,-0.07114479,-0.056227494,0.410708,-0.35886046,0.4290704,-0.42096734,-0.08916281,-0.46020702,-0.4877193,0.24469632,-0.1925813,-0.18048726,-0.5483981,-0.04360379,0.6104016,-0.17906906,0.07476545,0.2045322,-0.37577158,0.1584631,-0.5886575,-0.37252563,0.03814498,-0.13566895,-0.13906768,-0.1463337,-0.5247423,-0.033909168,-0.41070694,0.5005574,-0.7699735,-0.15990281,0.1403568,0.22179908,-0.35672438,-0.6422612,0.6654629,0.07734498,-0.438293,-0.21379188,0.48546878,0.5968073,0.5941178,0.35065582,0.01576849,-0.6424584,-0.80059165,0.0018529434,0.041650373,-0.35029295,-0.033412263,-0.28455508,0.04425796,0.47888193,0.1262574,-0.014070804,-0.36401117,-0.32574198,-0.056304324,0.021586107,0.0378356
từ,0.29893708,0.12732579,0.50024086,0.096336,-0.02812408,0.18353072,-0.19156952,-0.328099,0.31922847,-0.09491292,-0.2236907,-0.18097603,0.2031725,0.33380333,-0.27672714,-0.6980024,-0.15202561,0.2820576,-0.32176316,0.797894,-0.15504232,-0.57446945,-0.24604066,0.41195184,0.33115178,0.12194956,-0.4281951,0.13742466,-0.28796235,-0.24843648,0.08666905,-0.17285748,-0.0422831,-0.10162403,0.4181854,-0.080724664,-0.16409175,-0.0032533621,-0.32126036,-0.01397798,-0.11327046,0.4135781,-0.030689163,0.123732105,-0.26927274,0.22433786,-0.16877785,-0.7473854,0.2005443,-0.72615224,0.06038848,0.24105413,0.07554689,-0.39492518,-0.30517304,-0.2540091,0.292052,-0.0932881,-0.1440068,-0.59387267,-0.035077315,0.31755924,-0.013753998,0.4298948
suối,0.26842797,-0.06773155,0.28788587,0.024954313,0.36004084,0.10984804,-0.29420337,0.48522884,-0.2011335,-0.022506634,-0.06496213,-0.515386,0.0106335925,-0.14365633,-0.20330091,-0.6413782,0.23288427,0.57390314,-0.2171343,0.0016837107,0.29835817,-0.25904807,-0.040584885,-0.2746609,-0.61476487,0.2372194,-0.1684861,-0.29414096,-0.12682603,-0.35355198,-0.069357716,-0.16792811,0.7390679,-0.34906757,0.12597556,-0.02462989,0.18052119,-0.23625633,-0.2053822,0.19706427,-0.38955605,-0.48744708,0.10209534,-0.015457944,0.1761907,0.7040839,0.21513337,0.071078464,-0.52486336,-0.63687277,0.094588526,0.05112218,-0.24885508,0.0020449709,-0.73680127,0.22509299,-0.0028728147,0.012297797,-0.26601076,-0.32530138,-0.32875824,0.27950272,0.1502378,0.13627772
này,0.34320042,0.40073964,0.5656146,0.12915052,0.11557516,0.348535,-0.5853886,-0.15225355,0.49554417,0.018410856,-0.19208072,-0.28362224,0.35189557,0.18450317,-0.1324018,-0.43051028,-0.034114234,0.26575336,-0.2557803,0.40522498,0.013528129,-0.63683474,-0.0011250331,0.3587619,0.37705263,0.08373124,-0.2480612,-0.025374984,-0.24595983,0.01929114,0.21198623,-0.23644838,-0.04150113,-0.20018263,0.34848642,-0.043573655,-0.1338121,-0.058689028,-0.4908259,0.12420282,-0.06899031,0.767081,0.2694099,0.25038892,-0.12773539,0.32669955,-0.18928422,-0.4977997,-0.1772674,-0.7698036,-0.059716057,0.20333882,-0.0022900118,-0.2342103,-0.32184282,-0.18554349,0.5417913,0.15736806,-0.2570844,-0.35242307,-0.27764058,0.32732087,0.3651278,0.44786537
mà còn,0.027087923,0.33464128,-0.06165506,0.20534077,0.13817728,0.26458445,-0.0027482086,-0.0070151514,-0.17280704,0.06537547,-0.05431945,0.1923177,0.19680275,-0.65476125,-0.013259618,0.023493398,-0.3899869,0.8265634,-0.08680947,-0.010136252,0.5459272,-0.0033817189,-0.46307853,-0.122135654,0.32775632,-0.028526107,0.09656193,0.072564654,-0.28278503,0.4102743,0.097934626,0.15561973,-0.032261338,0.2769499,0.593169,-0.3815316,0.25622413,-0.37437183,-0.009542098,0.22122256,0.16815318,0.22421849,0.30094033,0.18376444,0.085286915,0.019235002,-0.42395735,-0.68598926,-0.5961699,-0.7631154,0.26381773,-0.17560144,0.3967663,-0.30098796,-0.33931106,-0.20137635,0.4140346,-0.01102704,0.48528066,-0.37597552,-0.47228023,0.19848403,0.7808173,0.12491815
khoảng,-0.39440635,0.40873426,0.17340118,-0.08888312,0.047061738,0.47039616,-0.20664309,-0.23127168,-0.038440615,0.09687385,-0.41836783,0.19493066,0.00547202,-0.590136,-0.1732208,0.22523671,-0.21342754,0.61542934,0.013234096,-0.16068397,0.3951418,-0.12350457,-0.17507483,0.09529446,0.16944481,-0.16799204,-0.0011928244,-0.30297172,-0.24583334,0.4550382,-0.11920314,0.20633239,-0.17791694,0.22506969,0.43289328,-0.29199708,0.39239147,-0.50981355,-0.14387853,0.31234744,-0.07249157,0.21405509,0.2573382,0.013935319,0.49721736,0.25520787,-0.39955705,-0.16028057,-0.46820164,-0.43872008,0.3576549,0.056396227,-0.17770182,0.23460345,-0.49794114,-0.23428345,0.3993592,-0.068015695,0.47661477,0.118252635,-0.15191326,0.065894805,0.42520908,0.24062969
đất trời,0.484326,0.0122793345,0.04222884,0.34665504,-0.09077825,0.04019973,-0.24496782,0.48469535,-0.21236865,0.41649455,0.003909875,0.10422421,0.44558668,-0.51419324,0.029653836,-0.3429514,-0.15032367,0.77556074,0.09160484,0.24308966,0.3205239,-0.1641759,-0.5191133,-0.38184056,0.17730953,-0.18661124,0.275789,0.23225442,-0.11870933,0.13981433,0.42034996,-0.08198592,0.25533596,-0.2152461,0.004346471,-0.00945647,0.19942081,-0.112353556,-0.09014658,0.17721504,0.043943617,-0.065087974,-0.054951854,0.433664,-0.092830956,0.1277893,0.07877676,-0.37738225,-0.4907532,-0.87165976,0.1392866,0.059088495,0.43754983,-0.53519833,0.06437545,-0.2014568,0.53166735,0.008719333,-0.3512063,-0.64227164,-0.48881957,0.26572824,0.34102327,0.3474871
