node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
kéo dài,-0.1356533,-0.53986424,-0.021548314,-0.0006953168,0.17719656,-0.32723656,-0.32802626,-0.10240977,0.0852135,-0.00597797,-0.23345566,-0.61947465,-0.047134284,-0.3552189,-0.18134843,-0.73905915,0.16537257,0.24411903,-0.14881523,0.1849497,0.13004747,0.6268677,-0.78580326,0.16745698,0.300889,0.1069341,-0.12362227,-0.14233387,-0.21238188,0.1950042,-0.32860824,-0.3800065,0.35268283,-0.4248783,0.35036078,-0.112476915,0.35804346,-0.47605127,-0.32696337,-0.043583207,0.05081926,0.027103854,0.56622416,0.5866844,0.25137547,0.74991965,0.47527015,-0.20843758,-1.0717376,-0.46935648,0.6591854,0.012247806,0.16233669,-0.35627517,-0.4969283,0.18393,0.14379664,0.33880004,0.21035187,-0.598743,-0.019443594,0.6746209,0.21176545,0.17482865
phát triển,-0.39573163,-0.7571048,-0.22459085,-0.27621812,-0.092151195,-0.09269968,-0.14598867,0.07708195,-0.24871577,0.15929067,-0.52744216,-0.1276916,-0.22824489,-0.008873708,-0.31856918,-0.71717507,0.27233094,0.5207352,0.14649878,0.022602301,-0.05362635,0.28080633,-0.26469886,-0.43624023,-0.18096201,-0.3524811,0.09960322,0.26718864,-0.11464317,0.12958443,0.29536775,0.051051356,-0.023616819,-0.5265412,0.07841912,0.022867927,0.31621608,-0.38524824,-0.07219496,0.23007564,-0.45806605,0.07294574,0.14210936,-0.20133424,-0.093437,0.51996654,0.2513678,-0.5172424,0.08696812,0.045336675,0.5187177,0.09673419,-0.45306668,-0.1873814,-0.28813434,0.41979283,0.5747676,-0.29964563,0.22894517,-0.5660299,-0.1493503,-0.3236099,0.060038093,0.52587813
nhau,0.112153135,-0.25472975,0.679147,-0.8675552,-0.40442055,-0.38431427,-0.28758657,-0.59893817,-0.46440724,-0.034263346,0.14871514,-0.26046902,-0.033682175,0.25450662,-0.55786073,-0.78768647,0.18028001,0.38670915,0.1574597,0.46794444,0.13322309,0.3005617,-0.5995724,-0.49584717,0.24935372,0.08713638,-0.3115429,0.34512764,-0.3296835,0.27560672,-0.23055655,0.41743577,-0.44959638,-0.5036139,0.40797943,-0.37431276,0.4066511,-0.37467828,0.10605627,-0.04969154,0.20951203,0.12641561,0.26894885,0.13143453,0.49446198,0.32965913,0.04045034,-0.31143907,-0.028354065,-0.16118985,0.2773764,0.5628912,0.31544504,-0.2539648,-0.47292882,0.5293154,0.3891167,-0.25356925,0.29326785,-0.16383845,-0.05888845,-0.22811179,-0.07925385,-0.17856906
hệ thống,0.11583921,-0.07361417,0.15035956,0.024220804,-0.18188812,0.57909405,-0.04928773,-0.15966783,0.0048521697,0.042216595,0.1728318,-0.098601766,0.12705708,-0.11008272,0.1430738,-0.09069554,-0.0631723,0.76464075,-0.21263522,0.18582805,0.14282191,0.09782057,-0.4293156,0.047652476,0.46428385,-0.065175295,0.26296902,-0.25070032,0.31998086,-0.12243346,0.09703648,-0.41192564,0.27132234,-0.1734326,0.24262379,-0.34197947,0.64749175,-0.2945644,0.09259259,0.31182232,-0.27988434,-0.34182227,-0.2327622,0.2231453,0.0041425168,0.24670681,0.2257348,-0.10735212,-0.110328175,-0.28114328,-0.0268549,0.06690603,-0.34770307,-0.18701117,-0.30299672,-0.6833424,0.11670765,-0.057935506,0.075400956,-0.5657098,-0.0033564907,-0.27509928,0.22967957,0.17122269
vương quốc,-0.29376566,-0.16242605,0.3275225,-0.3824988,0.2148699,0.45392695,0.47063592,-0.18043435,-0.53046685,0.030709632,0.115692586,-0.16781262,-0.02154909,-0.5637223,-0.17099948,-0.22904764,0.13930877,0.2210213,0.44958818,0.12650467,0.46251228,-0.15231268,-0.3995009,0.109672725,0.13773423,0.15514421,0.26230392,0.15446466,-0.11301816,-0.008286658,0.05631191,0.28399703,-0.36301023,-0.0070964256,0.45837793,-0.26096126,0.11964718,-0.29910943,-0.4638738,-0.4714263,0.45550045,0.09673245,-0.5757685,0.0138493525,0.30818424,-0.038817357,-0.064915076,-0.5228782,-0.1857861,-0.5964298,0.059898008,0.3467811,0.3183895,0.10032664,-0.52817565,0.13980383,0.25629878,-0.35765997,0.6032367,-0.009019006,-0.029871741,0.016004173,-0.23828338,-0.33525246
lớn,-0.10178383,0.15967232,0.27180102,-0.054200016,0.06801771,-0.34711963,0.20407678,0.0021118973,-0.11713212,0.06995505,-0.29587,0.10305226,-0.033442512,-0.050645854,-0.20084108,-0.36349902,-0.6025681,0.62060505,0.23623855,0.4252461,0.539904,0.010224454,-0.3663023,-0.035758514,0.19016176,-0.37554675,0.11708885,-0.16648038,0.039217222,0.0050240275,-0.31134486,-0.3711976,0.63263685,0.3385451,0.16825283,-0.03869574,0.2393032,-0.15536323,-0.2728872,0.16643786,-0.014992741,-0.70697165,-0.020311555,-0.016960442,0.46845838,0.115574464,-0.23647796,-0.10070366,-0.32086962,-0.44331887,0.49858394,0.6603093,-0.22185136,-0.07087361,-0.13835117,0.105471425,0.15235467,-0.022304753,0.5387355,-0.067561075,0.00031539024,-0.35549554,-0.07028127,0.13464448
huy hoàng,-0.16429758,-0.105172545,0.044555914,-0.3228784,-0.06186243,0.23873527,0.3279058,-0.062853284,-0.08483321,0.04701299,-0.16526058,-0.35611022,0.13795465,0.6145104,-0.50071627,-0.09252277,-0.2533868,0.65904504,0.1596127,0.24357457,0.05570946,0.1520347,-0.1920828,-0.21856278,-0.050923876,-0.39348367,-0.045876037,0.38885117,-0.40263867,0.38965762,0.4772832,0.02725762,-0.043568246,-0.20222984,-0.024637049,-0.38916546,0.4427031,-0.056466173,-0.37478292,0.6098834,-0.61793,0.16819395,-0.3466518,-0.30823123,-0.059417896,0.25446707,-0.026094954,-0.3048428,0.311086,-0.43150565,0.3157577,0.4212259,-0.38895518,-0.21667908,-0.006533718,0.34861317,0.28748038,-0.417797,0.10275186,-0.6124238,0.07201993,-0.24113405,-0.09608616,0.6329612
ý nghĩa,-0.05015129,0.012032174,0.27625957,0.32183814,0.27054903,0.42355484,0.1748672,-0.14108421,-0.33014992,0.27415606,-0.07451923,-0.2016839,0.050900977,-0.08030622,0.08473645,0.38507414,-1.0077044,0.6775725,0.017228127,0.18720067,0.42724243,-0.01902645,-0.318281,-0.11023784,0.13635594,0.09148464,-0.08623632,-1.0328243,0.11335711,-0.0142436335,0.305301,0.25365216,0.0008416465,-0.0109520005,0.13722362,-0.3058594,0.6548536,-0.24520105,0.15228255,-0.08402706,-0.23843482,-0.041323546,-0.03322385,-0.37292495,0.27064854,0.08705768,0.522463,0.18658477,0.11990101,-0.562609,0.5837165,0.30756962,-0.31173667,-0.09326325,-0.63338846,0.17694598,0.050116993,-0.21724463,-0.09819832,0.05779832,0.605429,-0.1865919,-0.2558932,0.3902734
giao thương,-0.08100913,-0.3616028,0.34066153,-0.37285802,-0.29770473,0.5933946,0.042145394,-0.23693608,-0.11413923,-0.35210383,-0.2572353,-0.44569388,0.034255143,-0.74875355,-0.32254666,0.04161427,0.055575673,0.61464936,0.13935204,0.49455094,0.21797726,-0.34082654,0.03991504,-0.386697,0.079178534,-0.054093674,0.103553645,0.12530148,-0.43700725,0.24609482,-0.049042303,-0.027647316,-0.647275,-0.15235457,-0.17077799,0.23383187,0.50199556,0.19328555,-0.6521083,0.13659868,0.3866041,0.5007414,-0.65594786,-0.003846774,0.5298179,-0.36912796,0.19323428,-0.7382167,-0.22663975,-0.7697729,-0.07693853,-0.431937,-0.22165652,-0.16300721,-0.15622258,0.19570568,0.4785104,-0.20286246,0.28899786,-0.19023097,-0.06251549,0.059160378,-0.19347258,-0.10507093
dương đóng,0.03360771,-0.25000256,0.033728257,-0.23134364,-0.5956145,0.17668527,0.10579884,-0.1955135,-0.46059242,0.07103265,0.115067996,-0.09202581,-0.27293712,0.098175734,-0.24514085,-0.18475056,0.31898448,0.29482856,-0.24702278,0.097765595,-0.20057191,0.41992593,-0.45008257,-0.48805612,0.2618108,0.057496093,0.12413978,0.073542535,0.20051259,-0.07572795,0.6393607,-0.1033254,0.51639414,-0.518395,0.16237302,-0.57274246,0.34250692,-0.39781502,-0.08718238,0.41135076,-0.62922066,-0.31944925,-0.1446693,-0.16619416,0.053504378,1.0152853,0.006729218,-0.20871276,-0.08355015,-0.2749483,0.22834136,0.5091401,-0.250045,-0.5327772,0.042694427,-0.010524822,0.41687483,-0.21482764,0.15756135,-0.71006733,0.3650389,-0.19468741,-0.17116559,0.090654224
giao lưu,0.072848745,0.2235795,0.11656449,-0.25295147,-0.069438316,-0.11751915,0.0257267,0.022773053,-0.35146356,-0.08261937,0.16486213,-0.059022136,-0.30441454,-0.09083091,-0.6069242,0.17123958,-0.1362246,0.10970229,-0.0037873774,0.6270961,0.35332873,0.20440716,-0.19097637,0.09517062,0.21876307,0.12600894,0.057276107,0.09551333,0.04048211,-0.004189077,0.2036306,-0.48549286,0.4237895,-0.26336634,-0.19458336,-0.40004954,0.4499201,0.1623359,-0.6704184,0.57225066,-0.2568349,-0.1867907,-0.30494753,-0.48136023,0.6919811,0.01356424,-0.20819242,-0.42254964,-0.73386514,-0.7055203,0.47535694,0.13311295,-0.11965159,-0.57281315,0.14780465,0.3802705,0.21912585,0.29382408,0.2962382,-0.4556464,0.20427112,0.23849812,-0.10508994,0.08626933
bề mặt,0.3975849,-0.4999263,-0.10593736,0.059480224,0.14823978,0.10628904,-0.061029624,-0.0042083138,-0.23604378,0.12371359,-0.55316514,-0.34571072,0.4659475,-0.42233852,-0.0008958429,0.015057726,0.07151909,0.15631774,0.1928746,-0.03582338,0.41812593,0.030162659,-0.5120425,-0.04545693,0.3667206,0.006136783,-0.10564973,-0.8552462,0.56915253,0.45961276,0.0857611,0.09568307,0.16797918,-0.47152686,-0.29349262,-0.3774943,0.21322192,-0.19037491,-0.35305312,0.10731903,-0.48803172,-0.08050743,-0.26620737,0.13418241,0.23293778,-0.19253476,0.007762911,-0.09584176,0.09480343,-0.5274498,0.2212672,0.39457867,-0.3665665,0.45623317,-0.28052104,0.40696776,0.7156074,0.1263946,0.20278075,-0.4069716,-0.53903645,0.29901093,0.34631598,0.69280505
puerto rico,-0.081373684,-0.13233262,-0.10035045,0.030222692,-0.49314585,0.17913973,-0.15602969,0.49240747,-0.3166755,-0.39013487,-0.09873753,-0.060160737,0.14039758,-0.55753535,0.024330152,0.10281903,-0.27649617,0.685408,0.08902585,0.61286837,0.27791777,0.52097243,-0.77710235,-0.07918467,0.4202631,-0.2593584,0.086479716,-0.39678973,0.12822768,-0.069800906,0.21445978,0.3206118,-0.1768329,-0.38113528,-0.35403764,-0.44438648,-0.08688238,0.12720342,0.055258945,-0.33222717,-0.10540318,-0.22963974,-0.0019812395,-0.15513834,0.27908698,0.7282591,-0.25887278,0.1942393,-0.24547888,-0.6118458,-0.06641924,-0.09986157,-0.3171314,0.5794033,-0.70190126,0.39273843,0.23021065,-0.28639266,0.03884842,-0.2995196,0.24095039,0.23947822,-0.5120933,0.6092088
gulf,-0.33896342,-0.287917,0.43447506,0.20687436,-0.11181473,0.43132782,0.07073093,-0.57145834,0.19138801,0.15252034,-0.1852168,-0.18907039,0.53941685,-0.23319894,0.25371867,0.004038147,-0.3126949,0.78994215,-0.57114506,0.07643709,-0.16400309,0.21783039,-0.13722165,-0.34698406,0.3429313,0.032448675,0.001407743,-0.3141122,-0.086939745,0.37208316,0.16097865,0.23151547,0.46614695,0.21605478,-0.083535835,0.29229757,0.86431485,-0.3934725,-0.28180265,0.37341887,-0.28022632,-0.10912835,-0.1445854,-0.06624252,-0.1562345,0.07318855,0.3100084,-0.3759621,0.2895964,0.12240117,0.120238416,0.0120375715,-0.35006458,-0.302638,-0.3786339,-0.059332654,0.7290184,-0.31058818,0.3113786,-0.3402814,-0.19985753,-0.16122505,0.46346238,0.3406119
nó,-0.11455328,-0.16794305,0.2985841,-0.013293752,0.3175808,-0.48725754,-0.21373227,-0.18980959,-0.024307255,0.019279694,0.017378844,-0.58016706,0.03561426,-0.4757784,-0.2573242,-0.69554776,0.061565187,0.030996244,-0.07287962,0.20361537,0.23755027,0.42018268,-0.5795961,0.17349377,0.26706883,0.1881979,-0.06419151,-0.1476339,-0.047394883,0.218184,-0.36732265,-0.22176886,0.5544251,-0.39725488,0.3731758,-0.24852173,0.38842148,-0.4201709,-0.774117,0.010139356,0.030457783,-0.01630463,0.40831366,0.47476736,0.42000678,0.49245247,0.2752165,-0.43950865,-1.1344768,-0.6987991,0.60939676,0.21257547,0.2432282,-0.46979195,-0.23534887,0.19127445,0.105793744,0.30637702,0.2802441,-0.5464885,-0.16413216,0.8688991,0.26320603,0.10380966
hải lưu,-0.573822,-0.30787018,0.15419075,0.34936586,0.099203445,0.4399644,0.23328057,-0.30059594,0.18209216,0.20322613,-0.13555901,-0.22784148,0.45948616,-0.07033772,0.08506282,-0.15041448,-0.376218,0.9930816,-0.33431798,0.27126333,-0.16554,0.2863893,-0.04018575,-0.18767944,0.40494806,-0.09577256,0.17274271,-0.24062203,-0.14413565,0.16613273,-0.003547906,0.01836409,0.40000907,0.0729497,0.14710365,0.10364016,0.7941806,-0.32285574,-0.22212106,0.33221525,-0.31118676,0.020388922,-0.15143116,-0.1292035,-0.076351345,-0.06948164,0.5355699,-0.47615874,0.0888255,-0.06715478,0.27931494,-0.18072115,-0.34268928,-0.4263544,-0.49094674,-0.2250934,0.455556,-0.17246097,0.17945597,-0.4205,-0.15362212,-0.24451959,0.31444302,0.39836648
khoáng sản,-0.16752297,-0.1594696,0.39443782,-0.365936,0.11639012,0.4901695,-0.088775195,-0.13201822,-0.15440476,0.2673205,-0.2884984,-0.4398769,0.13591072,0.028509542,-0.1636098,-0.09449378,-0.47497827,0.5099506,0.37770835,0.11820393,0.27634752,-0.28781092,-0.32782516,-0.10048582,-0.1622207,-0.39371696,-0.21938165,0.40527448,-0.22341125,0.9207629,0.3126153,0.45585492,-0.5144122,-0.22478087,-0.12429223,-0.1867142,0.38018608,-0.19498742,-0.2311898,0.4358915,-0.2906103,0.060409747,-0.72064686,-0.40662408,0.14810689,-0.124543004,0.02381575,-0.5597942,0.38765502,-0.5883567,0.13066828,0.28604776,0.011440161,-0.19109164,0.035675246,0.2832707,0.11652382,-0.4832976,0.0878619,-0.31089365,-0.1591998,-0.041815348,0.026604403,0.1946416
châu lục,0.05944324,0.16922693,0.3106653,-0.06990591,-0.21416374,-0.13564047,-0.11796164,0.07307751,-0.3765234,-0.04718782,-0.19210538,-0.056072377,0.12018701,-0.30558282,-0.25789058,-0.03749111,-0.36623532,0.07359787,-0.1447825,0.29987276,0.4965715,-0.12405758,-0.2590811,-0.08279997,0.022645418,-0.008349388,-0.17594866,-0.55724937,0.45882025,0.05756077,0.2801494,0.2443194,0.4189397,0.064941764,-0.28729725,-0.21417142,0.176461,-0.11706153,-0.71391463,-0.008029821,-0.22090599,-0.4708493,-0.30941856,-0.251123,0.25521716,0.016171774,-0.56023335,0.061174862,-0.035678744,-0.54659164,0.13808611,0.48741338,-0.50810146,0.13906643,-0.09663651,-0.03405511,0.6352669,-0.156465,0.54165477,-0.09087389,0.020175476,0.0022079335,-0.05163988,0.20966443
xích đạo,-0.21651763,-0.26723972,0.6566937,-0.743414,-0.30761838,-0.4580595,-0.043823615,-0.52218807,-0.4014654,-0.015404599,0.12586157,-0.1733969,0.0006164472,-0.025907282,-0.42846864,-0.956993,0.2200886,0.23308498,0.28765914,0.447066,0.24054636,0.26341715,-0.461876,-0.56582177,0.14630762,-0.03633896,-0.043739602,0.43721896,-0.22077814,0.123254605,-0.265717,0.47249722,-0.18136479,-0.4367655,0.5628855,-0.30110827,0.23773731,-0.5359966,-0.13873371,-0.22418094,0.32427365,0.017174823,0.13834792,0.13713938,0.42561856,0.25516123,-0.090277426,-0.46602964,0.008711322,-0.2349575,0.19287369,0.62425965,0.21016964,-0.11930865,-0.446994,0.41017297,0.6264022,-0.33527407,0.57078415,-0.16447987,-0.089439414,-0.26713198,-0.005731677,-0.22177437
na uy,-0.5299715,-0.17787251,-0.07110478,-0.34383902,0.43102086,0.24260567,0.41483855,0.4093825,-0.8749608,0.25903946,-0.03218734,-0.17298979,0.32620692,-0.4927527,-0.187897,-0.21905605,-0.018077936,0.27896097,0.61684614,0.15664284,0.562167,0.27942425,-0.85806763,0.35233128,0.53033626,-0.0172994,0.1113135,-0.041462097,-0.06526927,-0.023246733,0.086679965,0.18602316,-0.26947594,-0.10768285,0.2708045,-0.49994025,-0.06526951,-0.36895373,-0.5504893,-0.49587992,0.03158831,-0.13438444,-0.63714296,-0.13302128,0.2896686,-0.18446767,-0.13308081,-0.33127904,-0.024429118,-0.6693261,0.17219405,0.31946006,0.15323992,0.23010045,-0.9400548,0.017490478,0.31381845,-0.37023348,0.78712684,-0.2872637,-0.19419387,0.029142607,-0.231648,0.18969059
thái bình dương,0.28669435,-0.18585652,0.44665158,-0.15576836,0.29531124,-0.08187937,0.24135485,-0.34081197,-0.23465662,0.08959739,-0.5711295,-0.6371035,0.661421,0.24711663,-0.11132632,-0.33710352,-0.7439781,0.67576945,0.23172964,0.057743188,0.47441682,0.049178015,-0.42869586,-0.079524904,0.42963848,-0.30255133,-0.49355468,-0.51328206,0.014913257,1.0442792,-0.27296782,0.3764195,0.16895434,-0.017636433,-0.27305132,-0.06562448,0.7635447,-0.0095071085,-0.601124,0.3991975,-0.11867138,0.009288828,-0.29387847,0.42529657,0.44650176,-0.67218703,0.25273323,-0.21256599,0.14347723,-0.60353637,0.5542854,0.61728835,0.21345146,0.054554846,-0.18582386,0.7318403,0.37654763,0.10219401,0.36750886,-0.15169165,-0.68072885,0.090886176,0.37564704,0.5450155
đây,-0.08574503,-0.49862212,-0.08681691,-0.005491259,0.09170474,0.16261904,-0.05914208,0.37614417,-0.25539264,-0.3887915,-0.53384554,-0.5662885,0.27976322,-0.51027584,0.098912716,-0.12740095,-0.36605966,0.9643232,0.1593678,0.24244593,0.22930159,0.38845876,-0.76776695,0.34456456,0.6663838,-0.076821685,-0.012237911,-0.51636815,-0.5129503,-0.03991142,-0.3826719,-0.4993769,-0.24821036,0.314475,-0.039819807,0.1596569,-0.011616926,-0.07841974,0.0347125,-0.322362,0.26086628,-0.34495905,0.1811615,0.47701126,0.67732286,0.2610367,0.06310908,-0.17328034,-0.77421683,-0.49216068,0.19775634,-0.32408798,0.036664773,-0.06514709,-0.95618474,-0.00583741,-0.036720768,0.38463673,0.19687687,-0.35170078,0.020791546,0.24587397,-0.359487,0.20888151
chia,0.34065354,-0.11640385,0.450972,-0.4964732,-0.13596953,-0.3376257,-0.57695603,-0.06596326,0.027567726,-0.4167657,0.085255966,-0.3429893,0.11976466,0.21897805,-0.22240925,-0.44841957,0.08377393,0.38552943,-0.46549305,0.20698135,0.21307926,0.33636612,-0.8728221,-0.29635015,0.5671817,0.017431699,-0.32207406,0.3108061,-0.3274969,0.39477372,-0.019769771,-0.0827408,-0.43084505,-0.2884081,0.14412233,-0.4748039,0.7291925,-0.032914612,-0.04661232,0.0074170516,0.0028920337,0.30403617,0.42114612,0.6251559,0.070881985,0.5451248,0.15785156,0.09566783,-0.43512467,-0.18347098,0.37570038,0.1623689,-0.00051131996,-0.016612802,-0.6600112,-0.06216108,-0.1754119,-0.35910547,0.15748084,-0.551504,-0.034821425,0.309463,0.20878355,0.114303686
hướng,0.11066347,-0.28402203,0.2055087,-0.15726869,0.15487064,-0.40148103,-0.5218439,-0.16084407,0.14869694,-0.06811401,-0.09021314,-0.51987576,-0.17680116,-0.25528285,-0.33216664,-0.6538018,0.22081612,0.14443669,-0.4837892,0.2878642,0.14091843,0.35125774,-0.8063255,-0.012299399,0.22853413,0.2016081,-0.0859213,0.18266574,-0.24344066,0.23515843,-0.17901851,-0.5065905,0.15511742,-0.38114753,0.26818523,-0.25483453,0.6008593,-0.2920552,-0.39840963,0.16860078,0.08928206,0.12178193,0.47227907,0.49246973,0.3066155,0.79556066,0.39385027,-0.13385253,-1.1066751,-0.3652385,0.60907626,-0.03806271,0.052467432,-0.38107193,-0.39583346,0.14406185,0.04099024,0.1633322,0.18295905,-0.6699746,0.050457377,0.6264041,0.30032384,-0.08133845
thành,0.35223928,0.08185677,0.31763464,-0.442085,-0.08918829,-0.15516174,-0.4680329,0.15141553,-0.26778647,-0.35037357,0.2274377,-0.2430804,0.08239847,0.24347548,-0.24017973,-0.08690916,0.13623269,0.23585065,-0.4131305,0.053603515,0.23357587,0.3297745,-0.93579715,-0.16238582,0.66873,0.08340627,-0.18042819,0.3476362,-0.08215203,0.2783237,0.28423896,-0.030614935,-0.54300964,-0.26795882,-0.101475224,-0.67787766,0.61694616,0.09958738,-0.18583262,-0.039447837,-0.26880848,0.31112966,0.22713104,0.2980291,0.0017409265,0.5153185,0.015804684,0.1101273,-0.29143992,-0.15642546,0.26793724,0.09089245,-0.044301778,0.09440955,-0.71315753,-0.13123088,-0.24242537,-0.47311804,0.23295292,-0.6565131,-0.038809214,0.36364245,0.06519943,0.20451647
mỗi,-0.13172565,-0.38280618,0.98184484,-0.40771475,-0.45430917,0.6832068,0.070402384,-0.37116843,-0.4353241,-0.22980167,0.006531376,-0.31258687,0.2146144,-0.98839146,-0.3162793,0.33133742,-0.6075675,0.7544187,0.05738098,-0.0097380765,0.070931785,-0.24379165,-0.2699322,0.2592355,0.059682697,0.01644873,-0.029623117,-0.6190206,-0.26605088,0.25811437,-0.00072852545,0.53217673,-0.36854258,0.56277364,-0.3178461,0.13046902,0.2068147,-0.14493725,-0.2779712,-0.31011987,-0.05156463,-0.13470575,-0.055354085,0.023764553,0.21031196,0.6931204,-0.18161981,-0.43563887,-0.15435694,-0.6762457,0.056432515,0.1750426,0.10432361,-0.33007976,-0.44965807,0.24977966,0.07787062,-0.54624295,0.54635775,0.15479647,0.027076028,0.42728913,-0.37091544,0.2427877
vasco,0.14199203,0.35979065,0.65276265,-0.19675705,0.0016967664,0.41650948,0.015266702,-0.084316455,0.11285285,-0.037542563,0.27046865,0.16323434,-0.057014372,-0.36036366,-0.19005175,0.013965479,-0.13096836,0.37359864,-0.30437905,0.6722313,0.64759576,-0.5504253,-0.69577736,-0.055220142,0.052596517,0.10265204,0.41594392,0.18582834,0.3475578,0.13056293,0.44484025,-0.18663901,0.08819959,0.034918193,0.29543248,-0.5452479,0.3113609,-0.14516816,-0.287018,0.21682177,-0.02607751,-0.5118048,-0.65241677,-0.4029298,0.4789868,0.43648386,-0.5235863,-0.25426772,-0.39616233,-0.62221044,-0.060621716,0.64869064,-0.19966093,0.35180256,-0.26888624,0.050205216,0.108724475,-0.49348587,0.4113795,-0.34044385,0.06847259,0.057243273,0.2200448,-0.3895725
quốc tế,0.10279404,-0.3606164,0.32008353,-0.4101826,-0.36503625,0.49933204,-0.13943915,-0.2967868,-0.14606842,-0.5691459,-0.21617715,-0.46268782,0.026906619,-0.78448427,-0.23707089,0.2226434,0.15623711,0.585963,0.12452507,0.4095388,0.14197041,-0.20676954,0.050082527,-0.3959605,0.13416705,0.013803453,0.0654942,0.032522097,-0.35687622,0.22347386,-0.02266964,-0.07867945,-0.5732547,-0.10843933,-0.26075047,0.34221306,0.41313887,0.12335666,-0.67588055,0.20057617,0.29422116,0.4226742,-0.509567,0.07474838,0.54377043,-0.24381885,0.03936183,-0.84310347,-0.32832262,-0.68889016,-0.08102334,-0.5097338,-0.34481117,-0.2299791,-0.07129914,0.19517651,0.61184186,-0.0797808,0.1700151,-0.3374336,-0.0056424136,0.12024349,-0.1735597,0.019983616
mid-atlantic,0.04027957,-0.07601165,-0.06142302,0.109585434,-0.36206532,0.3297781,-0.06771111,-0.05993287,-0.33558232,0.01152823,0.02097029,-0.158677,0.29503343,-0.13688508,0.09606874,-0.029843738,-0.09321262,0.69609165,-0.17402898,0.18761037,0.07105352,0.5302016,-0.28912252,0.092983976,0.7319073,-0.034213174,0.14396039,-0.64579046,0.39344093,-0.27145866,0.043974716,-0.4092326,0.7064177,-0.10108399,-0.100698605,-0.31650552,0.42291215,-0.36533713,-0.1261366,0.28574798,-0.59277874,-0.55051166,-0.068608835,0.1618757,0.23246542,0.14190583,0.03237109,-0.061315645,-0.01946386,-0.32072994,0.13689005,0.063141905,-0.5664721,-0.5161595,-0.39365056,-0.7249845,0.5119157,0.32524273,0.2467448,-0.6508443,-0.014129579,-0.25502956,0.1403292,0.44149372
máy bay,-0.020723147,-0.29767472,0.12527938,0.3311593,0.21445869,0.20678462,0.23814245,-0.1020895,-0.3086935,0.04033572,-0.26052195,-0.6783656,0.0900247,0.13635999,0.01763174,-0.25635487,-0.92073095,0.7459819,-0.29767898,0.25642413,0.1758244,0.053838097,-0.37745756,-0.2556386,0.2707399,0.19685337,-0.07677868,-1.031082,0.012397456,-0.085401304,0.22512403,0.3230418,-0.09176954,-0.07244268,0.35698158,-0.3152048,0.7892384,-0.21710318,-0.0888827,-0.4428437,-0.025223691,0.31027153,0.2954676,-0.041244622,0.30827203,0.065545,0.6553595,0.34534857,-0.013051547,-0.45789552,0.65348953,0.11747442,-0.2639771,-0.1456557,-1.054352,0.24603328,0.047735408,-0.14117739,-0.056195915,-0.120751664,0.3702425,-0.05370564,-0.2976777,0.12618509
kiến tạo,0.2560947,-0.1614944,0.3633381,-0.18090022,-0.16839083,0.20792669,-0.29370588,-0.24229333,-0.20421903,0.49428025,0.027580697,-0.0071637034,-0.06632508,-0.48889965,-0.5399379,0.07568971,-0.41482276,0.8786265,0.091168135,0.5788144,0.057569,-0.12748536,-0.4676741,0.23236382,0.50963825,0.05069701,0.0071187112,-0.2720375,-0.032615233,0.1872826,-0.51434267,-0.8210204,0.092498414,0.33163485,0.0064644897,0.37720394,0.5864909,-0.41607738,-0.006763335,0.7208256,0.039491788,-0.6458158,-0.05609178,0.021939462,0.76253235,0.26469404,0.15354092,-0.3027675,-0.63392675,-0.34617513,0.7195579,0.4319789,-0.05383905,-0.8296109,-0.22046736,0.1268267,0.32718855,0.5257356,0.3393771,0.108513474,0.058528706,-0.105488144,0.51896,-0.027563168
đồng thời,-0.03704078,-0.3162907,0.84229016,-0.40144077,-0.3069581,0.7337569,-0.026492449,-0.20466028,-0.33998993,-0.122859605,0.09590891,-0.33764577,0.19656226,-1.1489077,-0.23103143,0.4506023,-0.571784,0.69946146,0.31864688,0.12566927,0.12973845,-0.37773782,-0.48144233,0.3050527,0.2026499,-0.039234493,0.04495018,-0.39114583,-0.28230816,0.31720948,-0.036918715,0.28498873,-0.6583055,0.49500373,-0.18030886,0.07559868,0.066757396,-0.19547765,-0.25828335,-0.22615686,0.15958075,-0.22672379,-0.33233228,0.03298593,0.4423895,0.5466128,-0.30207863,-0.53572285,-0.2378927,-0.8082688,0.020501684,0.21086669,0.17164247,-0.21524718,-0.4883244,0.207825,-0.0016010003,-0.44412258,0.5103229,0.079010285,-0.067516245,0.4454619,-0.2032754,-0.035759125
