node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
km²,-0.2958286,-0.57669806,-0.23156092,-0.044081066,-0.26268783,1.0758655,-0.49542654,-0.24990435,-0.61326694,0.4816727,-0.491763,0.26741964,-0.12841426,-0.3497936,-0.24273127,0.11466307,-0.10089113,0.38815737,-0.3742467,0.2200648,-0.4247162,-0.09857943,-0.8084397,-0.27143914,0.96311885,-0.094595134,-0.065817595,-0.1361158,0.023238061,-0.22516586,-0.33681613,-0.08335426,0.16538915,0.030518696,0.32872355,0.34110138,0.29224214,-0.49361897,-0.30655572,0.6101187,-0.17423901,0.34403157,-0.003269793,-0.27496824,0.07184826,0.04238554,-0.51600146,-0.10659108,-0.24342157,-0.64718515,0.14653209,0.36071652,0.38271895,-0.43722662,-0.5944251,-0.7910502,0.98829484,0.74324185,0.31709182,-0.6858357,-0.5514269,0.0020297337,0.14054973,0.13150835
đông phi,-0.17953625,0.04278433,0.111279264,-0.06741545,0.06662343,0.22025166,-0.1729417,-0.06437434,-0.07146155,-0.043847956,-0.27604005,0.13786042,0.06050704,0.009663014,-0.09504071,-0.17588523,0.08491937,0.5444299,0.12358156,0.72041744,0.16738574,0.12826121,-0.51025933,-0.10394049,0.061622214,-0.30614212,-0.073165335,-0.14869161,-0.14221421,-0.17066553,-0.17584088,0.07672591,-0.3873515,0.21855704,0.0066195847,-0.0051202863,0.32418203,-0.37468114,0.12426187,0.18874346,-0.12372824,-0.05959103,-0.100804634,-0.22653314,0.16644531,0.33043852,-0.4408102,0.14440511,0.39000905,-0.40218562,0.06910796,-0.012446292,0.19035017,-0.18840061,-0.24345435,-0.10984345,0.09310851,-0.2225424,0.5802102,-0.4847281,-0.015846524,-0.043522064,-0.06762643,0.29023978
dầu mỏ,0.34571078,0.024103044,0.36542597,-0.17132494,-0.54254323,0.104157075,-0.21180782,-0.5480817,-0.5631117,-0.34941882,-0.38080135,-0.02828056,0.18752599,-0.4204531,-0.006816666,-0.006157067,-0.4270254,0.7816462,-0.28958577,-0.17377646,0.013737443,0.08413316,-0.11065722,0.27422142,0.20348057,0.38576683,-0.58851963,-0.4495767,-0.4033452,0.41500524,0.014095528,-0.26407793,-0.12899992,0.2316973,0.23486492,-0.17698643,-0.014819759,0.007149565,-0.06523191,-0.38758302,-0.44980434,-0.059513453,-0.309309,0.14740369,0.18183398,0.6034716,0.16572736,-0.49913654,-0.08090343,-0.15211295,0.19158056,0.2257177,-0.12083649,-0.7626488,-0.479768,0.27613938,0.17958586,0.018840717,0.6503721,0.041033003,-0.5083711,0.21961688,0.03425638,-0.2628596
tây,0.06475882,-0.21608509,0.37694743,-0.037952337,-0.18814798,0.85955215,-0.37141752,0.42322263,-0.30680794,0.06727679,0.07054731,-0.09760238,0.18526472,-0.41680565,0.17931437,0.28639236,-0.2593754,0.42133063,-0.21707495,-0.039155386,0.06674054,-0.7419718,0.023654176,-0.19399531,0.24051215,-0.25752503,0.026649123,0.14173953,-0.2610695,0.24136588,0.39189172,0.24138272,-0.102653325,0.12300281,0.5872297,0.05385021,0.7533016,-0.45847934,-0.30177096,0.13623491,-0.32408056,-0.0423653,-0.18370648,-0.25438467,0.46805868,0.13107915,0.2670248,-0.56959563,-0.39675412,-0.21930382,0.27773848,0.060952995,0.03711511,-0.4688604,-0.35803837,-0.3457538,-0.12262033,-0.46659636,0.107693404,0.3375758,0.30459845,0.12630488,-0.21704993,-0.10623443
madagascar,-0.07472862,0.14110975,-0.08187421,0.10670148,-0.15645355,0.36402175,0.29383954,0.062110875,-0.4085104,0.1146415,0.32396823,-0.01440807,-0.38055634,-0.43626595,-0.22499171,-0.7582817,-0.32774097,0.021848086,-0.0104247555,0.4609684,0.41213754,-0.5735861,-0.33787832,0.073659584,0.9505482,-0.041531783,0.07528923,-0.14253463,0.08663906,-0.42680883,0.15066886,0.42880535,-0.08542443,-0.3703226,0.6422993,-0.46008882,0.3889906,-0.60384256,-0.28970882,0.12083706,0.13169478,-0.06419549,0.61306924,0.040722612,-0.2599788,0.085264064,-0.0847369,-0.014571001,-0.016763981,-0.3517818,0.16763774,0.8334099,-0.36648706,0.23572086,-0.3535608,-0.4612287,-0.0850212,0.009382683,0.39894715,-0.40727025,-0.21344054,0.15802848,-0.032812152,0.40363416
đẹp,-0.22325669,-0.25236464,0.51672745,-0.44620118,-0.4068978,-0.6323839,-0.7412851,-0.40102062,-0.48280337,-0.13016698,-0.15570213,-0.64052665,0.1443628,-0.55630064,-0.49364585,-0.3858023,0.107991934,0.5041844,0.2456981,0.40719727,0.63424987,0.08056262,-0.25130332,-0.46332002,-0.3203584,-0.32406837,-0.059050534,-0.0061999345,-0.46949375,0.46191305,-0.46453565,-0.02805997,-0.11907004,0.3110496,-0.149122,-0.43126985,0.26398292,-0.056428246,-0.4524915,0.21506864,-0.7883762,0.021091163,0.4020331,0.49975374,0.11326789,-0.20500493,-0.32707524,-0.3919331,-0.16113445,-0.5837657,0.055305827,0.25493947,-0.7040074,-0.092092104,-0.2905566,-0.6772766,-0.055162776,0.016389787,0.44861677,-0.5736701,-0.113931745,-0.2071697,0.0136052715,0.756521
quân sự,-0.032778118,-0.10786998,-0.32596084,-0.32110485,0.10005219,-0.1830974,0.0973756,-0.17636095,-0.7344254,0.37453163,-0.11412349,0.16666716,0.3445424,-0.15021485,-0.47052252,-0.15483959,-0.5691492,0.8434019,0.069568165,0.4033423,0.1585606,0.45612445,-0.29729322,0.1890638,0.51964915,0.042879026,-0.35934174,-0.37653276,-0.16251911,-0.090270825,-0.006728579,-0.049434848,-0.1323206,0.44247165,-0.1501239,-0.011334175,0.083341934,0.19096018,-0.1593103,-0.29105875,-0.43826798,-0.51557386,0.5915565,0.019082092,-0.4150536,0.05100295,-0.3454703,0.10003513,-0.0017002582,-0.80185366,0.4702768,0.10187742,-0.29173276,0.0065035503,-0.06864276,-0.2759531,0.28321886,-0.13570282,0.43347687,-0.22331353,-0.37154362,0.03387182,-0.13783422,0.5389386
vị thế,-0.24840192,-0.28357843,0.13224134,-0.28470874,0.5259678,0.23835513,-0.4237222,0.10583837,-0.38104758,0.083683684,-0.46370268,-0.015841454,-0.12505034,-0.33552417,-0.39459538,0.38630828,-0.17653154,0.3756054,-0.19302888,-0.0040304847,-0.28487238,-0.36492434,0.07194003,-0.5705737,0.35343498,0.041148145,-0.41969338,-0.51843643,-0.30112696,-0.26724717,0.05565519,0.40464303,0.2839844,-0.07122575,0.27959776,0.18670824,0.3337258,-0.42367762,0.12285946,0.32231686,-0.27002642,0.17049614,0.10628183,-0.361364,-0.38983992,-0.012999863,-0.31728908,-0.3307395,-0.26865447,-0.5157865,0.13646536,-0.20768052,-0.33887488,-0.080007136,-0.37610647,-0.6246882,0.67910844,-0.33596206,-0.12064079,-0.340399,-0.059318487,0.024161343,-0.25023326,0.4128831
cư dân,-0.107385986,-0.28944498,0.31905624,-0.23516747,0.10516459,-0.021384269,0.14496195,-0.027381701,-0.36694908,-0.19255948,-0.14289145,-0.16689889,0.07631573,-0.14896744,-0.25596806,0.19096242,0.03601999,0.41116068,-0.18258584,0.27120093,-0.052812926,-0.24768282,0.008006673,-0.27703714,0.32178247,-0.028943911,-0.30012193,0.01638306,-0.1754001,-0.09030109,0.26546317,0.055518415,0.17467533,-0.26049337,0.25775126,-0.15740506,0.29853424,-0.3615921,-0.17494482,0.2845447,0.03916186,0.064309284,-0.28435856,-0.030905558,0.09875423,0.11119246,-0.04248146,-0.40942156,-0.15385611,-0.6250733,-0.2364174,-0.076875076,-0.35470244,-0.035370164,-0.33736667,-0.19158606,0.2721877,-0.2662774,0.09775925,-0.09622039,-0.15807901,-0.007017059,-0.37331688,0.1084257
ngoài ra,-0.06495027,-0.58498925,-0.041125156,0.121473365,-0.1407601,0.4645265,0.061390806,-0.2860061,-0.08983887,-0.13738343,-0.4086506,-0.21704692,0.07228411,-0.31993255,-0.2745911,-0.13162673,0.29628894,0.24073187,-0.29069886,0.3089816,-0.30149463,-0.14705333,-0.29593316,-0.4032362,0.6842746,0.09661374,-0.13198821,-0.46458566,0.104329415,-0.048138466,-0.12569813,0.37021232,-0.07933206,-0.0862138,0.2688883,0.32107958,0.6277812,-0.35155112,0.0049335524,0.009310853,0.08231845,0.264281,-0.34495226,0.10797637,-0.068175584,0.06970551,-0.367361,-0.39887404,-0.017752191,-0.52977735,0.11630722,0.19758533,0.29053473,-0.16856977,-0.4027251,-0.20400012,0.2943094,-0.05816506,0.08305011,-0.24237755,0.03782938,0.44360337,0.41815212,-0.088428274
cạnh,-0.03279639,0.21196885,0.7511079,-0.6687769,-0.46652064,-0.2558579,0.010464828,0.10454223,0.18236382,-0.7156401,-0.18866155,-0.65621626,-0.21298195,-0.37055576,-0.24737056,-0.58384514,0.06322903,0.44439608,-0.03149602,0.49305648,0.48575935,0.04693593,0.086235374,-0.28289235,-0.14588648,0.14605771,0.17475186,-0.1848773,-0.09721968,0.042900816,-0.40181962,0.2975296,-0.10078158,0.12646689,0.21011204,-0.428383,0.56697303,-0.13536891,-0.20762578,-0.05376692,-0.5081734,0.19760558,0.04672104,-0.075165175,0.3860133,-0.2397987,-0.29379636,-0.47815183,-0.31957328,-0.6363657,-0.048492674,0.033677775,-0.24753934,-0.43720764,-0.4239796,-0.21427503,-0.22520329,-0.26216048,0.23053838,-0.3202421,-0.18358636,0.24456388,-0.3304348,0.52324283
ô nhiễm,-0.15183446,-0.0036371674,0.066529624,0.15859976,0.025382206,-0.021370603,0.19036394,0.21443063,-0.58892506,0.7647096,0.18371297,0.14313014,-0.085454464,-0.07017081,-0.33317003,-0.22499575,0.24470718,0.2666924,-0.17839095,0.08552992,0.027902246,-0.34181777,-0.32516062,-0.30352154,0.57764554,-0.0057805367,-0.280759,0.04304853,0.17101347,-0.17786993,0.3290744,0.14329386,0.15674374,-0.12528005,0.30060518,-0.3079039,0.08649929,-0.555224,-0.28445074,0.3493317,-0.34570667,0.2370136,0.23394689,0.077227235,0.011401803,0.08189712,-0.21278042,-0.09855984,-0.39410526,-0.7927119,0.071772,0.5337456,-0.21438733,0.15493658,0.086466655,-0.46815506,0.37650073,-0.47973976,0.10174978,-0.14221779,-0.4483947,0.17909291,-0.20382974,0.22585158
sức mạnh,0.45820746,0.08235378,0.59290326,-0.54463196,-0.03995695,-0.14153041,-0.00044999013,0.107979,0.10411715,-0.025430223,-0.35238612,-0.38024312,0.27709338,-0.18660487,-0.04329542,0.066295214,0.14492825,0.554396,-0.08795175,0.39706302,-0.03616848,0.050415393,-0.1428561,-0.07440232,0.64553267,-0.20176892,0.035347197,0.5324448,0.09726804,0.06895299,0.3452308,-0.17486468,0.11209578,-0.28839368,0.4690963,-0.06995725,0.43991438,-0.36557794,0.3536872,0.2592175,0.17674743,-0.0789269,-0.19056761,0.38062423,-0.15363984,0.18946862,0.032956503,-0.45578474,-0.26217842,-0.3535653,0.25027975,0.35800382,-0.45187566,-0.17766897,-0.026295645,-0.27702773,0.15367056,-0.10173251,-0.25163236,-0.19245087,-0.12419029,0.21015105,-0.045807675,0.040578954
mạnh,0.08394407,0.023133174,0.519388,-0.29093388,-0.1482729,0.012132217,-0.083686545,-0.44340375,-0.27822912,-0.42822447,-0.384311,-0.43343008,0.12935899,-0.27454925,-0.022944469,-0.08936681,-0.09842911,0.55829656,-0.025611762,0.12219751,0.11867557,0.039968118,-0.13174228,0.22186427,0.3409436,0.10409838,-0.3905717,-0.29357022,-0.4687641,0.016738473,0.020725895,-0.1144254,0.15180281,-0.34532797,0.4566505,-0.36950743,0.07202596,-0.46043327,0.24243592,0.042454354,-0.11671496,0.27632794,-0.576352,0.3272749,-0.019525945,0.33247912,0.08522797,-0.45098153,-0.016241705,-0.15658851,-0.13892996,0.4985578,-0.6610828,-0.022303076,-0.2870102,0.023148272,0.255533,-0.05349362,0.44318244,-0.6237954,-0.38358435,0.20255776,0.18242507,-0.06191581
quá,0.065218344,0.42467532,0.60294783,-0.0341005,0.007489711,0.01378656,-0.13952948,-0.09974012,-0.3575825,0.12868896,0.06334172,-0.3447598,-0.19632621,-0.075236306,-0.04167453,-0.10759421,0.21749654,0.30857545,0.05015956,-0.10454533,0.18081306,-0.36326116,-0.047297616,-0.40871805,-0.0026968864,-0.0065002204,-0.38744336,-0.22553319,-0.13278534,0.041021436,0.25712883,0.2498638,0.17314965,-0.22855146,0.41969702,-0.6261474,-0.0989999,-0.71979254,-0.20633999,0.30618605,-0.585903,0.48475632,-0.15541999,0.19711615,0.3321986,0.3442089,-0.15766723,-0.39763385,-0.32575917,-0.4463848,0.057911053,0.59032255,-0.59437925,-0.117567725,0.12741777,-0.372749,0.36522228,-0.5594998,0.34244135,-0.3085596,-0.41394335,0.14641374,-0.37042308,0.07537828
khi,0.2419253,-0.019393438,0.07203414,-0.47025904,0.20182897,-0.10865543,0.16472487,-0.065202795,-0.44696802,0.41909182,-0.040551893,0.0775791,0.3295629,-0.036945976,-0.36176264,-0.05302146,-0.4727357,0.8402804,0.02961764,0.5089447,0.11918844,0.42809418,-0.14525905,0.11513817,0.8740815,-0.092894055,-0.036598165,0.12540491,0.008178951,-0.022977697,0.16240226,-0.061385974,0.0342798,0.24267957,0.025933824,0.018280132,0.20725933,0.24292086,-0.07783472,-0.095864564,-0.20825623,-0.6028863,0.4933088,-0.09742903,-0.1542709,0.01886406,-0.2753427,-0.1275553,-0.20161505,-0.7772274,0.6406274,0.09435143,-0.22717148,-0.0990308,0.070573665,-0.40607154,0.30154642,-0.0017532115,0.06513618,0.02821616,-0.35580283,0.08777197,-0.1988012,0.46572146
gọi,0.06650808,0.29608858,0.55527633,0.19063684,0.5419379,0.08884085,-0.5451011,-0.60107696,0.24765754,-0.23550752,-0.66440284,-0.0984702,-0.42204866,-0.38657004,0.12198717,-0.6035096,-0.40512845,0.49279666,-0.24085154,0.2478584,0.32731783,-0.2804884,-0.4941524,-0.019882973,0.15785086,-0.2036625,0.46270972,-0.3615826,-0.18338388,0.3013844,-0.308764,0.32663584,-0.023502838,-0.026605664,0.0125613455,-0.5246524,0.35598007,-0.043863904,0.09838867,-0.07500206,-0.23709466,-0.21737088,0.26746026,-0.68216664,0.005382834,0.12527217,-0.31239417,-0.29836383,-0.17757368,-0.29299495,0.49250305,-0.1302415,-0.041832786,-0.43389764,-0.39959088,-0.41587478,0.5390924,0.06736469,0.35334718,-0.5272778,-0.011200132,0.5910197,0.334642,0.566345
hàng,-0.09122932,-0.19977427,0.22946377,-0.1301617,-0.15952164,0.068225004,-0.03847361,-0.35655025,-0.2618321,0.00846509,-0.40123776,-0.50882244,0.449591,-0.11265353,-0.048238304,-0.0043661143,0.62856007,0.4406597,0.016407216,0.37511712,0.19249941,0.18006971,-0.42396262,-0.25096107,-0.0964808,-0.14117241,-0.34743112,-0.07161739,-0.097961806,0.15661535,0.18959387,0.004872811,-0.22612062,-0.04879029,0.13371867,-0.18373884,0.32135952,-0.6308899,-0.0069410717,0.16344453,-0.1582838,0.58938146,-0.7603641,0.57903415,0.45992923,0.12229626,-0.108647265,-0.2404877,0.19105744,-0.56802595,-0.05510883,0.35940257,-0.25106943,0.028548902,-0.051008787,-0.34482664,0.19530775,-0.4360463,0.37984353,-0.573378,-0.17902441,0.15224415,0.15520184,-0.22719774
tỷ,-0.15082225,-0.08716143,0.15775108,0.058970958,-0.062442493,0.14590573,0.088146016,-0.27267706,-0.09575595,0.115295075,-0.5031522,-0.44403824,0.25107485,-0.0035064928,-0.11808998,-0.15567574,0.6608351,0.4037768,-0.10839557,0.44861987,0.05349397,0.21499449,-0.43366227,-0.3035154,0.05993705,-0.06090396,-0.2712216,-0.30118003,0.050672546,0.029737137,0.07664562,0.12099436,-0.29480556,-0.05764805,0.102678016,-0.13053964,0.3021074,-0.5592084,0.09147072,0.09027957,-0.10330351,0.62511843,-0.8388122,0.35263544,0.43086857,0.028363558,-0.35010266,-0.21073255,0.14283727,-0.66360146,0.035549868,0.39735997,-0.04451287,-0.04656206,-0.15497479,-0.34091508,0.4532828,-0.497884,0.2974193,-0.6672791,-0.27015066,0.33626053,0.25090384,-0.23705801
bengal,-0.003538481,-0.0006640841,0.16876853,-0.29755673,-0.061592095,0.23571447,-0.5109946,-0.024341376,-0.7071314,-0.103285804,0.27166533,-0.13599633,0.07805827,-0.39157003,0.08169758,0.21721487,-0.22852905,0.19237554,-0.19742212,0.17516965,0.45878264,-0.68668896,-0.34071055,-0.0633835,-0.032785214,-0.62583625,0.0007345637,0.40829116,-0.53042537,0.40971592,0.3178954,-0.080885775,-0.11254307,0.076015174,0.19590822,-0.69836926,0.20650029,-0.54498106,-0.5386149,0.34473762,-0.3240078,-0.120843366,0.28962955,0.0064802053,0.31351283,0.22672473,0.22618774,-0.13626796,-0.18363225,-0.12734377,0.13723612,0.27516428,-0.4914538,-0.32914418,-0.27011603,-0.72621244,0.112731464,0.084119,0.6576597,-0.052795403,0.113294676,-0.1938191,-0.43372652,0.32006344
hoặc,0.09109139,-0.008859843,0.25816506,-0.07325357,-0.22127855,0.34661824,0.03725711,-0.17328662,-0.20850223,0.6105954,-0.049768716,0.18770798,0.47767806,-0.026958698,0.0018459363,-0.57461315,-0.0036951187,0.99362284,-0.30671874,0.96023995,0.64711374,0.29783225,-0.9362143,0.079420246,0.6008744,-0.31887087,0.29593658,0.2848344,0.102096446,0.46573573,0.0058538183,-0.5141964,-0.53692424,0.3062799,-0.023685498,0.14851974,0.45935002,0.20614202,-0.21738327,0.04308799,-0.1742103,-0.33316734,-0.16210943,-0.08273738,0.5509159,0.010975572,-0.15311366,0.22399272,0.12086283,-1.0916512,0.5714308,0.20032889,0.47011068,-0.2621477,-0.1520351,-0.14613482,0.26536158,-0.13846877,0.46715608,-0.3716453,-0.43824828,0.07133029,0.38128945,0.14115277
châu á,-0.15417388,0.1841487,0.072793335,0.05025577,-0.25904152,0.33398554,-0.32165712,-0.7030148,-0.23784927,-0.19449428,-0.2658677,-0.11468866,-0.07299983,-0.24975742,0.18712829,-0.10176097,-0.09068719,0.20550305,-0.2792396,-0.018831156,0.07786072,-0.01722884,-0.5256275,0.12040096,0.1321197,-0.1340848,-0.15662809,-0.253548,-0.25948435,0.34893724,-0.34630373,-0.18556967,-0.10563508,-0.13570794,0.21302041,-0.4762715,-0.31381226,-0.2947895,-0.30346817,0.03675102,-0.26634023,0.20787106,-0.37256914,0.10302957,0.46559232,0.2104353,-0.17635356,-0.27629772,-0.047046218,-0.09673755,0.10976342,0.3497595,0.025079079,-0.2559593,-0.38951802,-0.19956297,0.57859045,0.33963928,0.5261203,-0.58097935,-0.33252856,0.25297293,0.002322492,-0.097632155
phong phú,-0.20243636,0.021209104,0.28583992,-0.41406834,0.3719042,0.18566228,-0.528091,-0.058817547,-0.36470655,-0.20004626,-0.22445372,-0.30273536,-0.053872462,-0.2820256,-0.40458617,0.0980208,-0.25745308,0.45248753,0.13241264,0.058383897,0.043779768,0.008529489,0.23448864,-0.3263445,0.36757252,0.11430666,-0.48952922,-0.78670293,-0.6478366,-0.1410683,-0.11813863,0.34779674,0.08907212,-0.13547963,0.40720645,0.033906847,0.019770065,-0.2734762,0.1802501,-0.032572705,-0.4364176,0.17036767,-0.07310746,0.08227842,-0.27355656,0.067295685,-0.33809587,-0.3113991,-0.024506971,-0.35054353,0.19701658,0.094687246,-0.7260352,0.099006526,-0.26161292,-0.43844822,0.3287428,-0.44558978,0.025511133,-0.5711782,-0.07089548,0.045172364,0.008117033,0.30255383
đối mặt,-0.1821443,-0.3142168,-0.33291835,0.1472577,-0.049425982,0.19957425,0.26241463,-0.05771847,-0.37022647,0.64465946,-0.14279647,0.10478892,0.20300095,-0.19709998,-0.28433335,-0.25856188,0.16204071,0.34532127,-0.32858923,0.15137859,-0.12294442,-0.04557044,-0.48799148,-0.027948732,0.67673165,0.010178119,-0.23728149,-0.15562165,0.15291809,-0.045171943,0.056184016,-0.14774995,-0.037373696,0.0022888174,0.17729963,0.08033087,0.1792157,-0.27803174,-0.14688663,0.08501495,-0.117309384,0.116942845,0.08926384,0.23271747,-0.19641145,-0.18060121,-0.18305308,0.009577376,-0.20469736,-0.7699815,0.31044927,0.4550392,-0.051810343,0.16688605,-0.18556678,-0.33942264,0.4860571,-0.116233155,0.17944218,-0.411122,-0.3139917,0.2948009,0.31538984,0.0534955
cầu nối,0.33542696,-0.06589295,0.4836979,-0.5072215,-0.19821353,1.0175878,-0.56758094,0.006190008,-0.18047313,-0.09864024,-0.29893562,-0.10744178,-0.108782,-0.059918016,0.036049016,0.47259566,-0.40792885,0.39608002,0.13040002,0.14324623,-0.19654685,0.0786601,-0.03495533,-0.18872388,0.5923457,-0.047433376,0.061542567,-0.30093622,-0.3142842,-0.089276716,-0.22508308,0.17155145,-0.018652303,0.3300505,0.31747606,0.25964707,0.29802677,-0.17006657,0.027812015,0.09825859,-0.30324793,-0.0266037,-0.12009502,-0.52685845,0.3195099,0.3147047,-0.4712523,-0.3005765,-0.06552769,0.09723766,0.3787998,0.12975292,0.105828516,-0.8614469,-0.45487946,-0.32048252,0.36971152,0.45137295,0.31833228,-0.061797522,-0.21092004,-0.11205285,-0.08560185,0.030737432
thứ,0.21701486,-0.6175849,-0.056160334,-0.29581156,-0.20119496,0.22675504,0.14563116,-0.09916801,-0.3351851,0.30212557,-0.3621754,0.05155738,0.23647732,-0.36972374,-0.18783109,0.35934347,-0.20603444,0.5584477,-0.09074902,0.20898913,-0.14707786,0.102737665,-0.1895164,-0.19771424,0.64969873,0.03780823,-0.073009595,0.0008345411,0.12570982,0.27633172,0.17541866,-0.2003263,-0.13570821,0.34509856,0.15332007,0.42127687,0.5789862,0.09422758,-0.16847405,-0.040931202,7.1570335e-05,-0.3580659,0.092435285,0.22814664,0.11724924,-0.024496611,-0.020405198,-0.24922024,-0.21386537,-0.5965829,0.54163253,0.010771212,-0.03330891,-0.4237296,-0.22899842,-0.0902563,0.22323349,-0.0055832393,-0.09041819,0.09967329,-0.16127263,0.14850935,0.19899224,-0.15741004
biến đổi,0.13556367,0.42812043,0.55196387,-0.2681849,0.100158446,-0.044780422,-0.02593963,-0.52351105,-0.426876,-0.3588249,-0.0666695,-0.3582277,-0.1895045,-0.19014733,0.0042551165,0.03994113,-0.28265044,0.50803256,0.02412649,-0.31844527,0.23087144,-0.236986,0.026400551,-0.009934024,0.23613317,0.16322783,-0.46310025,-0.44822752,-0.46122944,0.21022765,0.31947637,0.08498833,0.1427551,-0.31920698,0.554616,-0.7145391,-0.29248214,-0.40399325,-0.14091362,-0.115479685,-0.41766244,0.013975592,-0.23436336,0.29960442,0.09665932,0.50216895,0.09308212,-0.49269345,-0.26789144,-0.3270454,0.15948611,0.48951226,-0.94951344,-0.16099504,-0.11031116,-0.04237556,0.27861068,-0.41258648,0.516151,-0.39377934,-0.38371623,0.22469155,-0.3020265,-0.12748791
bên,0.08682157,0.12495703,0.614457,-0.5130144,-0.522248,-0.07763229,0.06789937,0.1326136,0.3023183,-0.48432696,-0.21917441,-0.52406764,-0.06140263,-0.21664156,-0.15234154,-0.50173247,0.3786177,0.3530139,-0.08886169,0.5509768,0.317758,0.045926128,0.0029714778,-0.40978912,-0.09356639,0.11701301,0.19609189,-0.057337902,0.09584065,0.024780799,-0.30090743,0.253143,-0.26112205,0.19625826,0.11753506,-0.13571775,0.5411504,-0.1871165,-0.106968075,0.046249453,-0.3329443,0.26661113,-0.16840917,0.037040092,0.4435946,-0.16313693,-0.35754398,-0.29031596,-0.14178792,-0.6041445,-0.023484167,0.008625255,0.072437495,-0.4956261,-0.34009704,-0.21212344,-0.17727894,-0.28566694,0.119260535,-0.29899544,-0.12290186,0.14129621,-0.19181421,0.24898776
buôn bán,0.26656383,-0.16921768,-0.2348594,-0.46938244,-0.11626585,0.136022,-0.09514654,-0.32659924,-0.16534856,0.33000553,-0.23561376,-0.40102622,0.38260147,-0.43441048,0.06863466,0.22385468,0.30082726,0.1894024,-0.022718536,-0.21715236,0.10473507,-0.21051165,-0.10724101,-0.13364285,0.15878238,-0.49931473,-0.30982253,0.32206556,-0.16111852,0.5149705,0.3920065,-0.24362013,-0.33676797,0.0041846386,0.28032956,-0.30131862,0.07770039,-0.49963173,-0.11543301,0.05304407,-0.38949496,-0.04315089,0.104769275,0.92596984,0.10084947,0.06689408,0.14743878,-0.32667232,-0.20189552,-0.62216157,0.6951835,0.42058113,-0.6742997,-0.2718252,-0.2528318,-0.8568388,0.24774688,-0.17396988,0.007866481,-0.5084664,0.08924824,0.22634983,-0.18659896,-0.19253112
maldives,-0.2014099,0.23147626,0.14342849,0.058310557,-0.22348154,0.3433484,0.28862518,0.080194734,-0.299903,-0.0053433497,0.39722544,0.005038881,-0.47439653,-0.3286175,-0.24723394,-1.0441458,-0.21402231,0.10727684,-0.14305095,0.762508,0.52043766,-0.51701725,-0.4520933,-0.07421696,0.94002527,-0.0042132814,0.19173434,-0.1598965,0.16911283,-0.40945476,-0.13302913,0.40490717,-0.11673532,-0.39412716,0.63532335,-0.42933953,0.4202606,-0.5040187,-0.37660807,0.19106051,0.16110004,-0.088306636,0.50205255,-0.18163383,-0.023980288,-0.0016272092,-0.2807929,0.016058626,0.03573511,-0.5306756,-0.030253984,0.7691078,-0.10130912,0.18013607,-0.48216474,-0.3318369,-0.1185287,-0.017377049,0.47099227,-0.43932635,-0.25492284,0.098957695,-0.06124594,0.49471617
nicobar,-0.15033294,-0.11441968,0.33896175,-0.41796985,-0.48286805,-0.3986847,-0.4863768,-0.22484113,-0.6511523,-0.2889982,0.37515074,-0.39899912,-0.021915559,-0.6160529,-0.42180014,-0.3918611,-0.15426442,0.2110097,0.13047278,0.5891642,0.74630994,-0.37152383,-0.29808244,-0.18825263,-0.0050067445,-0.4522299,-0.033758678,0.20343047,-0.39107603,0.33576456,-0.27593884,-0.07582227,-0.17533278,0.048642445,0.1382304,-0.5971383,0.21411328,-0.24269582,-0.7411687,0.3459645,-0.4533974,-0.19998743,0.58205223,0.4044212,0.1734193,-0.006111216,-0.12604746,-0.27831694,-0.10697196,-0.31358492,-0.10395062,0.5554675,-0.76659745,-0.07230382,-0.5200757,-0.55161715,-0.25560576,0.23009937,0.63357866,-0.38604608,-0.009983062,-0.30001992,-0.18010205,0.78994906
mà còn,0.7800099,-0.20400327,0.47534958,-0.26964006,-0.18047328,-0.07779934,0.037679188,-0.4632479,0.09161978,0.03923586,-0.4331321,-0.39505813,0.04669229,-0.27909982,-0.068155564,0.35886684,-0.14826286,0.6053889,0.23264335,0.07468178,0.07600675,-0.26789004,0.11692009,-0.1204231,0.32910413,-0.23843844,-0.0024693876,0.29916847,-0.2307297,0.40252218,0.5470838,-0.12437295,-0.47353983,0.2242271,0.16826737,-0.12570636,0.34619647,0.08106586,-0.2458483,-0.10477114,-0.12080172,-0.46434692,0.037729956,0.19138308,0.19307952,0.663685,-0.014222598,-0.5485751,-0.32214358,-0.3126483,0.8055112,-0.05466914,-0.35672405,-0.9713745,-0.3845424,0.078364655,0.19600117,0.07406891,0.16930772,0.08463375,-0.2816588,0.11326502,-0.06803681,-0.003795082
