node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
khoáng sản,0.20627879,-0.18711992,0.2293079,-0.35345066,-0.11067048,-0.24653718,-0.31976992,-0.07287333,-0.2930572,-0.43092388,-0.2793953,-0.29460385,0.50342494,0.17427196,-0.32956713,-0.81409276,-0.061053272,0.67795676,0.43625256,-0.09506789,0.5505691,0.065972164,-0.04719675,-0.1335719,0.0013232469,0.2841394,-0.5704623,-0.53562325,-0.35390487,0.010554571,-0.0036544378,0.17882128,0.31718162,-0.27300468,0.07989718,-0.022662811,0.08059518,0.22039671,0.37378594,-0.20985691,0.03355341,-0.27478102,0.22583838,0.15002379,0.35730934,0.06730508,-0.13687165,-0.2872416,-0.15214163,-0.15188067,0.49749205,0.7108249,-0.45444024,-0.11785839,-0.052755382,-0.17099184,0.6256917,-0.17821763,0.44747862,-0.46523777,-0.40582705,-0.14887007,0.10236159,0.18850276
tuy,-0.28698608,0.05875015,0.5699858,-0.241858,-0.24381515,0.61973155,-0.04123017,0.2497164,-0.11802233,-0.0838758,0.11932075,-0.76194996,-0.09882895,-0.111564085,-0.5673721,-0.43166208,-0.2577692,0.8460502,0.02603485,0.41976956,0.15819861,0.06994171,-0.4477029,0.1260729,0.9272884,0.3553972,-0.42083415,-0.7515701,0.013384924,-0.73099583,-0.063858695,-0.19437654,-0.40521908,-0.46346116,0.21421868,-0.18542777,-0.050633386,-0.054087896,-0.40832892,-0.42508084,-0.45116657,0.05962338,-0.35318482,-0.070873626,0.30768934,0.56323934,-0.31798333,-0.371389,0.33522406,-0.6327007,0.03127153,-0.33155194,0.04598683,-0.33924547,-0.47814322,-0.38577235,0.40372264,-0.16510133,-0.4477584,-0.7696335,-0.27109137,-0.22837748,0.10669444,0.2569895
dấy,-0.35647097,0.20912147,0.47800428,0.12472281,0.031705737,0.20951112,-0.7140468,-0.49453527,-0.39313164,0.25690234,-0.62210625,-0.15042101,0.35776612,-0.68631583,-0.24804708,0.081487015,0.07245387,0.4123679,-0.5785322,0.33906102,-0.21686679,0.22072853,-0.41159514,0.31043196,-0.24886808,-0.2696243,-0.099488296,-0.12928775,0.3854159,0.8438552,0.12650093,-0.09608668,-0.07592847,-0.17738451,-0.2960394,-0.31666434,0.18330327,-0.08780005,0.45034298,0.5873933,-0.29671955,-0.25874126,0.16385074,0.25520614,0.39034894,-0.03646953,-0.05631971,-0.2791328,0.4098259,-0.42372742,0.7079252,0.2766861,0.05232909,-0.33595836,-0.39599738,-0.22668166,0.18335563,0.009616269,0.47384986,-0.015616884,-0.118033685,-0.16589126,-0.29987887,0.45070162
đặc biệt,0.36030555,-0.09471902,-0.17031677,-0.3141907,-0.31236267,-0.6301751,-0.24688533,0.0142823765,0.055246525,-0.31661123,-0.46924317,0.21777104,0.21608464,-0.6501562,-0.33146065,-0.51676077,-0.22862564,0.69567496,-0.09481135,0.054776765,0.4459787,0.13997419,-0.6341795,-0.53156096,-0.16087532,-0.28361058,0.13269588,-0.3532778,0.11769554,0.32817686,-0.012446187,0.2807206,-0.20338413,-0.21825859,-0.24031676,-0.0017727909,0.33540678,0.4412217,-0.31498772,0.27300882,-0.54021794,-0.90466744,-0.41631055,-0.5960432,0.47632635,-0.23264623,-0.031747594,-0.13813029,-0.4999872,-0.64304364,0.38527784,0.3919285,-0.2130435,0.3941147,-0.14370935,-0.27046713,0.4351788,-0.35087204,-0.28224483,-0.62616557,-0.04821596,-0.074714705,-0.3418776,0.27130044
vì,0.19068049,-0.22037831,0.5707702,0.21778083,-0.37132016,-0.04823737,-0.00077885255,0.221685,-0.057075273,0.23136623,-0.5854173,-0.22665672,0.2858492,-0.03763636,0.023461033,-0.25758764,-0.35805485,0.8048231,-0.17332639,0.46168613,0.5198037,0.13837712,-0.40551728,-0.0507402,0.105920374,0.19703619,0.27952927,-0.043595858,-0.07282954,0.15913086,0.10126493,-0.022675863,0.2535982,0.53817016,-0.36212,0.15571094,-0.09562142,0.341117,0.17268865,0.2822682,-0.32214767,-0.56165636,-0.19071677,-0.1125381,0.04473594,-0.3157326,-0.01560379,0.036724936,0.013067265,-0.7305331,0.17613344,-0.068846464,-0.053202063,-0.22741297,-0.4623418,-0.10562624,-0.23168609,-0.12959017,-0.15889986,-0.5233147,-0.15436262,-0.10588873,-0.13141905,0.36569294
sinh sống,-0.051856834,-0.45925373,0.39290997,-0.104421295,-0.07922529,0.33767045,0.10655254,-0.16606525,0.0307501,0.1875565,-0.13180594,-0.3863316,0.115387745,-0.288377,-0.8673355,-0.34248385,-0.029361442,0.52207327,0.00076050207,0.30356157,0.52371496,-0.2912487,-0.22021559,0.38478205,0.02585702,0.108708784,-0.02084342,-0.1544894,-0.24134366,0.36252403,0.35100275,0.18954583,0.62638605,0.32381865,-0.07249606,-0.21602967,0.52788335,-0.14624067,0.25661466,-0.22682022,0.08253329,-0.09277759,0.24806963,0.21473312,-0.33731297,0.31045023,0.024843277,-0.2230041,-0.16534778,-0.39150417,0.43096417,0.1858412,-0.1721266,-0.09685157,0.46409512,0.060424116,0.069544844,0.15394512,0.3216386,-0.4444503,-0.3674689,0.28538904,0.112054504,0.3803951
mỹ,-0.027236871,-0.10513423,0.5273717,0.34356335,0.29202294,0.10964722,-0.15752326,-0.059402507,0.6559009,-0.07513402,-0.2728111,-0.15800251,-0.035369236,-0.61167884,-0.30769944,-0.19702148,-0.3880697,0.44551742,-0.28881812,0.081771046,0.36075014,-0.27326792,-0.27053118,0.09757839,0.46141416,-0.095499605,-0.070997566,-0.029402263,0.06587574,0.092124484,-0.054362603,-0.18054833,0.23749943,0.07691097,0.037836514,-0.14736475,0.31208494,-0.22657144,-0.76518023,0.24025197,-0.004102262,0.5054763,-0.2912814,0.4210376,0.104317784,0.20445299,-0.1671427,0.24317215,0.1844671,-0.5884301,0.6905748,0.087169506,-0.07800361,-0.5383617,-0.28058735,-0.057532262,0.040657274,-0.0559529,0.19201817,0.012780915,-0.2893693,0.5367866,0.7134496,0.44464153
nóng,0.28477237,0.40813792,0.4008093,-0.12804629,-0.24315572,-0.07273692,-0.46637186,-0.55110115,0.12522407,0.12133785,-0.39188075,-0.17026488,0.2610864,-0.8423071,-0.519686,0.26247382,-0.36319983,0.72514564,-0.43492854,0.24689054,0.16382362,0.14640775,-0.62981653,0.51423204,-0.36071587,-0.37580237,0.44663313,-0.24877915,-0.17659551,0.9568274,0.36191958,-0.047201753,0.070711456,0.0997023,-0.37773803,-0.24098745,0.28475174,0.28433415,-0.10303351,0.4079159,-0.3056449,-0.93151176,0.024496414,-0.101553276,0.52390134,0.10587544,-0.044644255,-0.7981627,-0.096210286,-0.40185148,0.7924541,0.5899717,0.23192538,-0.22344464,-0.18205884,0.03260899,0.45483363,-0.41894618,-0.11423329,-0.03210577,0.062090006,0.2157468,-0.21654367,0.4044465
nhỏ,0.13052247,-0.30175883,0.48091814,-0.4218975,0.031721447,0.03962991,-0.21109112,-0.20848237,0.2827974,0.02179378,-0.47044027,-0.29783568,0.13041328,0.15830386,-0.13694957,0.44163126,-0.065444686,0.55627084,-0.40272665,0.08944538,0.20123586,-0.13304494,-0.034071557,0.22388767,0.2702055,0.06836681,0.2192541,-0.36865348,-0.18193412,-0.17987815,0.43806955,0.27224413,0.21152456,0.07043664,0.26814985,-0.17406225,0.34644648,-0.3508875,0.068553,-0.012681557,-0.32633203,0.01960433,-0.37343198,-0.027731037,0.34364104,0.68914753,-0.29128766,-0.32652435,-0.08395002,0.01646325,0.6925764,0.23253421,-0.02522635,0.03426593,-0.21678284,-0.2196857,0.20576635,-0.3784935,0.31104475,-0.09763658,0.11482734,-0.14880264,0.045693476,0.21893607
quốc gia,-0.26326793,-0.40863356,0.15640402,0.0058332854,0.07828362,-0.15775321,-0.05461898,0.109587766,0.10035756,0.24423042,-0.13189107,0.10058194,-0.14881301,-0.4531855,-0.55595464,-0.26099625,-0.23097558,0.38221538,-0.33542633,0.3164761,0.17652325,-0.36503443,-0.62429065,-0.27418852,0.3491323,0.08253846,-0.051350676,0.38241348,0.11844772,0.29620197,0.2705261,0.2834549,0.53336775,0.06524608,0.16223772,-0.2936757,0.6395779,-0.614911,-0.36055583,0.20691012,0.3188369,-0.0501991,-0.12076991,0.041171603,-0.2687589,0.073998116,-0.15939587,0.26372814,-0.23591189,-0.5448889,0.19744343,0.3535205,-0.20063041,-0.25663388,0.10424551,-0.11682133,-0.0673445,0.14560059,0.018061617,-0.27792636,-0.012545662,0.33764032,0.117933504,0.5261938
khí đốt,0.1405873,-0.28285813,0.38461223,-0.4871655,-0.22657788,-0.239553,-0.283278,-0.13124867,-0.43466502,-0.29949296,-0.17637196,-0.29318264,0.37407532,0.37329757,-0.55307865,-0.82672465,-0.15524301,0.572703,0.2632077,0.14008515,0.41005623,-0.12672456,-0.0036069013,-0.1357665,0.1518058,0.2548861,-0.622276,-0.39083418,-0.32898918,-0.00859575,0.21340013,0.2707362,0.40771636,-0.1825686,0.22728239,-0.18711044,0.13497019,0.04579969,0.42988533,-0.15205422,0.05795175,-0.20751081,0.38041562,0.20050122,0.18557951,0.18266776,-0.32914814,-0.43575507,-0.15930335,-0.24202505,0.5631517,0.80593187,-0.53792965,-0.1801185,0.17351474,-0.05433882,0.733975,-0.20310421,0.56532276,-0.34848726,-0.27557883,-0.03392308,-0.011371095,0.28326002
mãnh liệt,-0.33419737,-0.32718843,0.48753983,-0.17493112,-0.57115644,0.013325498,0.112279676,0.29005134,-0.4115395,0.28215763,-0.20545788,0.05309732,0.14545198,0.07720479,-0.355094,-0.39544874,-0.08656826,0.36386627,-0.46805874,0.5147733,-0.18969373,-0.5351648,0.14428082,-0.36192897,0.6630382,-0.14543268,0.01710772,0.30855808,0.069136776,-0.063779436,0.44834632,0.3307646,0.028577788,0.306023,0.31501073,-0.29593235,-0.09240551,-0.25734338,0.4570797,0.3397799,-0.020661255,-0.2592474,0.017408494,0.12867613,-0.11634195,0.2450131,-0.14708783,-0.047086682,-0.09522847,-0.399119,0.07476078,0.28724328,-0.27603182,0.12059755,-0.3301467,-0.19241136,0.116775885,-0.040088616,0.53679335,-0.41712022,-0.089740165,0.31830934,-0.3122184,0.3377018
gấu,-0.12327182,-0.37560034,0.53996336,0.2276487,0.19657153,0.18267256,0.053088166,-0.18306737,0.056701627,0.22395793,-0.030620262,-0.52922076,-0.09274485,-0.5101501,-0.8874986,-0.94055057,-0.22905429,0.48159504,0.11136294,0.55911285,0.6911765,-0.20836711,-0.08078483,0.048971973,0.056931093,0.07972717,0.06920745,0.07621199,0.06150768,0.17268015,-0.22665738,-0.023405837,0.6687206,0.37354124,-0.45515227,-0.3054532,0.65347886,0.16188724,-0.6539788,0.44096783,0.38330495,0.02821654,0.19512844,0.6135304,-0.032959297,-0.054508675,-0.23692809,-0.11215752,-0.26909158,-1.0004588,0.3449853,0.17527866,-0.13609478,-0.43673074,-0.04554324,-0.25540906,-0.21113968,0.13398731,0.24475166,-0.2938979,-0.44411862,0.841539,0.32573575,0.4637842
quý hiếm,0.19672588,-0.047412325,0.3050564,-0.12514861,-0.21447396,-0.28737962,-0.38885006,-0.027033111,-0.44955012,-0.4912873,-0.3194236,-0.17787874,0.63250935,0.086367026,-0.15853272,-0.68430775,0.06391021,0.59938675,0.28260654,-0.08230792,0.2894966,0.18021445,-0.06550645,-0.14624074,0.21168713,0.13697319,-0.60527533,-0.4533355,-0.23976466,-0.015948173,-0.04178448,-0.06479718,0.07152709,-0.3876297,0.115170844,-0.096598804,-0.17577446,0.3388788,0.5693848,-0.10531984,-0.20706509,-0.25837693,0.14359841,0.1771757,0.37722504,-0.012152599,-0.15521944,-0.2850178,-0.0395018,-0.22816993,0.45280966,0.730933,-0.42682815,-0.17202581,-0.19838238,-0.16715229,0.9053609,-0.17762135,0.4396014,-0.44790596,-0.38459894,-0.1014167,0.014121153,0.07506168
vẻ,-0.3595529,-0.0061864764,0.27534178,-0.075200245,0.12690927,0.3521221,-0.54300225,-0.083262704,-0.01763909,-0.006513141,-0.025855772,-0.15550128,-0.6872246,-0.49307555,-0.2625976,-0.38364157,0.11704744,0.010352035,-0.2557631,0.6925132,-0.2993019,0.030181631,-0.4007251,-0.33812425,0.62386,0.3397452,-0.13904011,-0.050662246,0.021416811,-0.20747043,-0.06801101,0.00894516,-0.15667138,-0.24275768,-0.05912667,-0.2576103,0.04735457,-0.49438998,-0.38834515,0.12108446,0.12626782,0.18126595,0.026130587,0.43258378,0.19926015,-0.07558728,-0.50893235,0.12326121,0.3047384,-0.7534445,0.41235057,0.26253748,-0.16039054,-0.58140296,-0.40888172,-0.24337474,0.48266885,-0.15106307,0.21870206,-0.5840297,-0.04258046,0.43432605,0.3429537,0.00030678167
tấm,-0.02732519,-0.49992278,0.60111874,-0.366119,-0.35147512,-0.17530018,0.19293875,-0.28160977,0.12381529,0.436574,-0.24007611,-0.2785266,0.42787147,0.0030602762,0.022683796,0.21496211,-0.33029452,0.77926624,-0.26368824,0.35619453,0.24463844,-0.11613864,0.16468658,-0.1523521,0.19120765,-0.36398435,0.42145628,0.21087962,-0.089749955,0.075763024,0.34207824,0.22093464,-0.33634338,0.829103,0.3801363,0.0531025,-0.12400125,-0.07945429,-0.21465431,0.34122264,-0.23446125,-0.46531388,-0.22521493,0.2899994,0.663614,0.4531257,-0.33294588,-0.4455426,-0.3492035,-0.46995708,0.42538157,-0.21374194,-0.023503555,0.012055454,-0.6918036,-0.49390918,-0.34098282,-0.3102579,0.20799686,0.010331115,0.20553096,0.19135225,0.18567292,0.19532426
một,0.28550887,-0.39116982,0.15810263,-0.65317106,-0.10615888,0.20915584,-0.18648146,-0.1973782,-0.115815476,0.042208795,-0.045401335,-0.08474347,-0.22183599,0.014498968,-0.42557436,-0.2364177,-0.17574288,0.4360947,0.1795053,0.16686769,0.29282853,-0.1683797,-0.107587524,0.022623774,0.07303879,0.24747866,-0.1160046,-0.07563548,-0.54592407,-0.06548503,0.35460597,0.38401094,0.4964482,-0.13435948,0.20570762,-0.054722585,0.46633855,-0.3742879,0.038335282,-0.1901542,0.19595596,-0.21958694,0.26878002,-0.038205117,0.103247225,0.4424164,-0.12965326,-0.43446103,-0.21522091,-0.3127997,0.47090858,0.38990206,-0.2273477,-0.23816249,0.3521022,-0.044048686,0.57160944,-0.27235508,0.12161521,-0.4117826,-0.21607481,-0.1786201,0.088506505,0.2995747
14,-0.2907662,-0.2645426,0.20071968,-0.45169377,-0.218,0.57896954,-0.562099,-0.6749007,-0.2678544,0.2106984,0.11334592,-0.21758118,-0.82420945,-0.47252712,-0.6975701,0.06826506,0.1393643,0.2102587,-0.27564234,0.60450935,-0.21427412,0.20035842,-0.2049667,-0.13238052,0.26945204,-0.26574704,0.14158155,-0.4140713,-0.043599293,-0.19558834,0.41500968,0.113328494,-0.3061573,-0.14316854,-0.0231394,-0.33734596,0.8403703,-0.18462223,-0.47039008,0.23666942,-0.20707002,0.26890874,-0.102585696,0.13532831,0.41757613,0.59687257,-0.37462205,-0.42940918,-0.15402156,-0.65019244,0.33127305,-0.23994358,0.37067318,-0.16366728,0.20320556,-0.17109346,0.7642898,0.07289505,-0.07356306,-0.7035613,-0.099972226,-0.26977494,-0.113351494,-0.02019292
nhanh chóng,0.42867383,-0.4182596,0.536492,-0.042910744,-0.6471368,-0.031060375,0.27882725,0.4481039,-0.1835348,0.029637141,-0.50008684,-0.041871525,0.5724578,-0.24080192,-0.1496424,-0.35229993,-0.32830918,1.3030163,0.34181827,-0.14305644,0.3323159,0.25444144,-0.24204633,-0.2561516,0.7078367,-0.181428,-0.25950992,0.02517207,-0.17011689,-0.48789126,-0.049888063,-0.09952959,-0.4315167,0.037847165,0.0036282435,0.13692942,-0.58766437,0.35223016,0.15653467,0.26720214,-0.845205,-0.1492979,-0.101672,-0.024005497,0.31727168,-0.009578055,0.10302846,-0.09891901,-0.24297951,-1.103942,0.18442836,-0.04153785,-0.4104872,0.010617397,-0.46064314,-0.29146978,0.3698723,-0.43711662,-0.126954,-0.7950192,-0.47810283,-0.19386719,0.42148423,0.60346603
gồm,0.1276889,-0.41239023,0.47579738,-0.42004293,-0.3118676,-0.27845168,-0.09884209,-0.07220624,-0.2671889,-0.06623305,-0.18951507,-0.20305312,0.22991964,0.33078638,-0.67962104,-0.64884156,-0.27514607,0.5287787,0.14826436,0.401923,0.4660899,-0.18229228,-0.22577259,-0.07244925,0.043650232,0.33283868,-0.29051587,-0.008741022,-0.4056257,0.2736919,0.17176823,0.27054334,0.6058808,0.16403644,0.13210964,-0.15477756,0.3051928,-0.10045501,0.3474083,-0.034883466,0.23278669,-0.49301997,0.35023043,0.13756625,-0.0066894777,0.1212286,-0.26596245,-0.3646057,-0.37733594,-0.22098722,0.37500402,0.67376214,-0.38357478,-0.2359655,0.27722734,-0.014710245,0.30929506,-0.084985435,0.27440372,-0.28912383,-0.11338786,0.09923534,-0.16165051,0.3728726
quanh năm,0.40974554,-0.17255302,-0.14603503,-0.4815199,-0.23386677,-0.47342312,-0.34505248,0.015340288,0.1628966,-0.20536754,-0.5557359,0.21492273,-0.059125736,-0.8777611,-0.17829394,-0.37634492,-0.30369753,0.61561066,-0.077817045,0.10056489,0.42337796,0.13463016,-0.54740316,-0.61928827,-0.1550322,-0.22816883,0.23656525,-0.44825062,0.0798449,0.2631787,0.039535478,0.42216003,-0.10493985,-0.090438016,-0.38163525,0.20365654,0.46536356,0.34246904,-0.4698864,0.27475315,-0.3416707,-0.87153274,-0.28497258,-0.57863533,0.4630097,-0.20488814,0.012488303,-0.029569937,-0.49779838,-0.6957515,0.5873701,0.34368438,-0.18637322,0.31144392,-0.20272146,-0.1962847,0.57254195,-0.4916208,-0.17659743,-0.7798262,-0.1262609,-0.07697596,-0.27996752,0.30528727
trái đất,0.33746162,0.33316156,0.34258556,-0.06883992,-0.11510845,0.01838882,-0.39525622,-0.5051501,0.40145338,-0.16388807,-0.32755187,-0.20148364,0.010335722,-0.8728756,-0.73926467,-0.20093037,-0.5749543,0.4480416,-0.14458796,0.09841142,0.12865183,-0.08233356,-0.47193736,0.32069445,-0.1831913,-0.1712515,0.38827845,-0.31925485,-0.08768642,0.73395824,0.2174545,-0.11803455,0.3693775,0.33320737,-0.30602273,-0.12557928,0.26049945,0.41593844,-0.41987666,0.06516802,-0.07312232,-0.67415994,0.38335118,0.18399078,0.27674666,0.14054906,-0.10788609,-0.8393812,-0.18206605,-0.2430572,1.1679095,0.7454266,0.06033336,-0.36697426,0.027324094,0.22873512,0.92656505,-0.4998883,0.13361785,-0.1826651,-0.26677716,0.8116305,0.022309398,0.19197953
ngắn,-0.5058782,-0.30790085,-0.2700647,-0.16633666,-0.16777314,-0.45053145,-0.1464794,-0.04452053,-0.71784884,0.05550818,0.32140633,0.083248295,0.513551,-0.5433114,-0.49537048,-0.76076114,-0.2940413,0.84597254,-0.4393024,-0.030424755,0.18203826,-0.31887177,-0.7779068,-0.42649376,0.61531126,-0.9405644,-0.23935932,0.45703524,0.6020102,0.30490693,0.22606899,0.06491431,-0.34605482,-0.58455896,0.90436697,-0.82756716,0.502063,-0.120882116,-0.2331353,0.22789669,-0.45570165,-0.3419044,-0.4602317,0.13799515,0.29622093,0.19684699,-0.22922894,-0.46413448,-0.023016248,-1.0907527,0.35251117,0.48595512,-0.31394494,-0.022005009,-0.057948973,-0.5705144,0.2815958,0.28168765,0.10194386,0.092585616,0.047572434,0.60800815,-0.29565787,0.43658894
đan mạch,-0.17721885,0.0027918518,0.36044607,0.29783544,0.11179533,0.1824681,-0.4697201,-0.0041319747,0.33431727,-0.16037145,-0.2269582,-0.10149843,-0.41531384,-0.53717667,-0.22986098,-0.46315843,0.044044208,0.27690032,-0.19497783,0.44010305,0.038272187,-0.03590894,-0.3212299,-0.20589611,0.6061121,0.1302112,-0.33646995,-0.111782804,0.025687953,-0.21171318,-0.2730317,-0.2008782,-0.075033404,-0.25437966,-0.14368653,-0.23745768,0.11962387,-0.35542348,-0.4211629,0.35044768,-0.078253895,0.56589895,-0.16195637,0.55055374,0.21447638,-0.119449385,-0.43229488,0.35600695,0.31602404,-0.7988582,0.62096447,0.2853023,-0.21207161,-0.6625317,-0.2937577,-0.10813742,0.4637889,-0.053614028,0.30113214,-0.27447256,-0.16531841,0.57082886,0.61853606,0.1826681
canada,-0.0387477,-0.19597328,0.54321516,0.3343766,0.2142645,0.11136635,-0.34202552,-0.056478314,0.4276138,-0.048609488,-0.2826349,-0.122083455,-0.28329712,-0.55155534,-0.2310243,-0.45317516,-0.045270067,0.361684,-0.1886757,0.43777883,0.3140011,-0.121012636,-0.2496281,-0.16325872,0.5269999,0.022976307,-0.119264744,0.02314978,0.03176933,-0.08859533,-0.20585401,-0.18903507,0.2007746,0.05467193,-0.13822024,-0.23989722,0.35566697,-0.26458272,-0.57462317,0.42475548,0.06462505,0.5630174,-0.25554636,0.68907565,0.19233645,-0.022589562,-0.41395628,0.38052782,0.21820267,-0.85100573,0.6206114,0.21942113,-0.23233089,-0.6134599,-0.29808295,-0.13395873,0.17672248,0.022149984,0.39606372,-0.16047803,-0.18945034,0.69929093,0.5766562,0.30814385
nhỏ bé,-0.17855869,0.025808737,0.45116782,-0.13118583,-0.2026715,0.40196002,-0.14100818,0.09820922,-0.043922916,-0.2369161,0.13755314,-0.5879344,-0.03805812,-0.1816413,-0.6106729,-0.6761251,-0.17964247,0.7192354,0.29377592,0.29001334,0.26194328,0.16236386,-0.22911637,-0.10851641,0.69300145,0.16895531,-0.6160646,-0.8067444,0.046046127,-0.6171217,-0.2956239,-0.23528269,-0.51042056,-0.5677946,0.16575834,-0.06613615,0.10279147,0.16015501,-0.5432407,-0.16346426,-0.3495121,0.2610969,-0.31368905,0.07653202,0.4942247,0.45418307,-0.26874,-0.2108326,0.18524042,-0.6467854,0.12510212,-0.30765602,-0.014773711,-0.31875515,-0.33378997,-0.33770055,0.55260897,-0.038893584,-0.33695266,-0.65214264,-0.4175554,-0.23531725,0.26535818,0.18184914
đặc trưng,-0.026186379,-0.3240424,0.1908121,0.109325945,0.11936455,0.15484294,0.14084184,-0.14270084,0.15163672,0.23274769,0.04259247,-0.54245275,0.01344281,-0.46889302,-0.6808887,-0.8560428,-0.11250778,0.47962356,0.30584025,0.35479498,0.73123306,-0.06065068,-0.15636306,0.00078600715,0.02661194,0.06669864,-0.106134154,-0.13436335,-0.015510514,0.10626969,-0.24055809,0.02983034,0.39350194,0.08328923,-0.3380337,-0.11843385,0.5942034,0.041314926,-0.6492279,0.25052482,0.34273744,0.045002446,0.071622096,0.42738318,0.10684164,0.047409803,-0.054171357,-0.05623948,-0.30119494,-0.8148512,0.3127555,0.0848144,-0.10533956,-0.35440785,0.031929947,-0.28148332,-0.2124888,0.1025378,0.064119935,-0.28055686,-0.4204581,0.47607854,0.38923892,0.33497712
triệu,-0.09588966,-0.17049322,0.10456573,-0.5441925,-0.2915848,0.4900671,-0.47072914,-0.6337395,-0.08464049,0.16134663,0.11905526,-0.20566854,-0.8314566,-0.5250691,-0.7974406,0.04358324,0.06176833,0.17143509,-0.19468759,0.5654816,-0.17065674,0.23470517,-0.24850397,-0.115440406,0.114938915,-0.19587,0.27730703,-0.3513892,-0.22145177,-0.023413446,0.46151036,0.21769875,-0.3158507,-0.14839707,-0.14666188,-0.17470609,0.6559276,-0.077630155,-0.5692583,0.18789263,-0.17626552,-0.03153593,0.0020984397,-0.116839476,0.36082017,0.40894046,-0.27322307,-0.4932344,-0.27368125,-0.5678555,0.20855275,-0.10049683,0.3774815,-0.06762129,0.2793193,-0.15086637,0.67542446,-0.08885548,-0.32283437,-0.81639993,-0.09584491,-0.2586261,-0.07514332,0.08185202
thời gian,-0.5952095,-0.34738672,-0.207105,-0.12332234,-0.12863177,-0.46964,-0.16133335,-0.043437313,-0.7559541,-0.01657973,0.35049596,0.030653397,0.46145523,-0.46617633,-0.73072904,-0.9447273,-0.3089851,0.8091154,-0.49115577,0.06972096,0.20047598,-0.35229024,-0.82746905,-0.5061582,0.7245834,-0.89507574,-0.3286084,0.40393573,0.74236983,0.23627232,0.23538709,0.12068306,-0.23260082,-0.6178442,0.8917561,-0.98257315,0.5693773,-0.11887139,-0.2958253,0.22647814,-0.48901397,-0.26321724,-0.45627537,0.19999424,0.22202806,0.15004833,-0.39134973,-0.45130867,-0.040374234,-1.13485,0.41069293,0.5882351,-0.3822665,0.028102307,0.06114359,-0.57900673,0.3139776,0.36044288,0.092297226,0.053578798,0.052168444,0.73876584,-0.31639767,0.46668833
đẹp,-0.41509208,-0.06588118,0.24139611,-0.03288285,0.14599158,0.36038688,-0.5129897,-0.07287374,-0.027180001,0.05794385,-0.044846475,-0.28614545,-0.6127264,-0.56419563,-0.14053193,-0.44293815,0.07021789,0.12526025,-0.21000424,0.6777703,-0.24741726,0.10794501,-0.37839732,-0.46296877,0.6326419,0.22977486,-0.07953826,-0.120894104,0.07356494,-0.23622599,0.002193246,-0.022772945,-0.37440792,-0.27588868,-0.17841311,-0.23408808,-0.020811217,-0.40367842,-0.4751253,0.040738087,0.10794056,0.13543707,-0.027960418,0.41244537,0.24661483,-0.16415597,-0.43257642,0.18174382,0.3995971,-0.95414066,0.36213964,0.11655265,-0.13107978,-0.48120782,-0.46083766,-0.38756913,0.3999103,-0.08202222,0.24270429,-0.7295531,0.01735524,0.40852806,0.3451634,-0.011526861
bắt đầu,-0.4389003,-0.42347306,-0.29705954,-0.19189423,0.28312495,0.15473434,0.024333492,-0.2807752,-0.13687532,0.16206491,0.54072887,-0.27452984,0.2286486,-0.8420333,-0.38818553,-0.5428676,-0.29551333,0.59217286,-0.18211786,-0.16539957,0.46181965,-0.44504088,-0.34976202,-0.15075426,0.33238193,-0.83820915,0.02114822,0.121381015,0.19566706,0.18636452,0.369705,0.22334762,-0.18907252,-0.33449903,0.6825963,-0.44861293,0.69906473,-0.18172559,-0.72087324,-0.19470964,-0.015401272,-0.082138725,-0.26343536,0.045261554,0.1348926,0.49162737,0.013199653,-0.40614867,-0.012118482,-0.8050717,0.33810765,-0.020620069,0.0121009145,-0.081262305,0.059854485,-0.5175466,0.0078082783,0.18997943,0.048225008,-0.11407462,-0.107293576,0.50722665,0.25457504,0.30626452
cấu trúc,-0.13637923,-0.16300982,0.7534573,0.09133126,0.0383009,0.25359258,-0.23707509,-0.078124024,0.010445148,0.14773911,-0.82526475,-0.23014292,0.22930995,-0.10689599,-0.37244397,0.27375787,-0.26554132,0.65444773,-0.48597845,0.29305828,0.015484413,-0.058789108,-0.22934687,0.27247968,0.08644019,0.07996713,0.29680848,-0.04279474,0.20777299,0.2624814,0.44332156,0.0011662389,0.56498164,0.5175704,-0.12048768,-0.1678119,0.028286424,-0.08879444,0.44384444,0.24030152,-0.3147992,-0.04941745,0.022502517,0.2801539,-0.16145189,0.05053345,-0.17198154,-0.14119963,0.27399817,-0.3402897,0.6242797,0.05649935,-0.03280021,-0.19579205,-0.39025775,0.13673374,0.09453179,-0.026196592,0.36990568,-0.28700384,-0.29009393,0.023853967,-0.0402829,0.49185303
