node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
đầy,-0.5107804,0.015454,0.13874058,0.23821458,-0.10497868,0.3843725,-0.40944147,-0.026357343,-0.2209005,-0.38020107,-0.031441264,-0.061655037,-0.18841308,-0.203298,-0.39511412,-0.5822736,-0.06580917,0.43675643,0.030579325,0.3185429,0.21742202,0.14540322,-0.32843173,0.05304931,0.34941074,0.25622988,-0.38390377,0.022495039,-0.071818076,-0.35641885,-0.027260743,0.12438143,0.16130881,0.09762709,0.22954795,-0.04569286,0.12455085,0.2925397,-0.19705082,-0.09410761,-0.23717558,0.17653283,-0.2857146,0.45898065,0.16565664,0.31037223,-0.14019065,0.004487586,-0.0643773,-0.55240595,-0.23576683,0.4271748,-0.123901926,-0.21500032,-0.05069098,-0.59050465,0.67007226,0.5372908,-0.33754653,-0.36729258,-0.38949594,0.29058507,0.46256676,-0.06358325
tranh sinh thái,0.29019582,0.048937175,0.06692866,0.050782483,-0.31805614,0.11808027,0.10230437,-0.0836864,0.27919382,-0.3191658,-0.82985115,-0.070497215,-0.009281304,-0.40923792,-0.06789308,-0.17595284,-0.72573876,0.61325365,-0.068665974,0.31904602,0.3654298,-0.41729462,0.07449701,0.6594787,0.33268064,-0.12357802,0.012120516,0.38380828,0.12611462,0.26985005,0.551261,-0.43625492,0.009710596,-0.625775,0.6679475,-0.13618942,0.29644936,-0.3650333,0.70263416,-0.27971423,-0.7948402,0.0902871,0.3183413,0.19506966,0.51088834,0.7806886,-0.4833069,-0.64244,-0.2958589,-0.4716049,0.30427498,0.6348918,-0.12614377,-0.10664018,-0.69869494,0.05108005,0.40682435,-0.6580307,0.73047936,-0.10620305,-0.18279034,0.69018227,0.9798126,0.98945814
tương lai,0.40783286,0.14486279,0.29628852,-0.13368434,-0.078554794,0.19945632,-0.23467664,-0.097435735,-0.50812227,-0.44228348,-0.34244448,-0.4063289,-0.086251356,0.14800575,-0.26988548,-0.06972829,0.18906856,0.2489853,-0.23888913,0.69087654,-0.19344851,0.12906587,-0.47662622,0.031745587,0.023634063,0.08362793,-0.21759337,-0.14379752,-0.2710264,-0.42530504,-0.10026733,-0.1599955,0.17486346,0.19538878,-0.018991359,-0.35112265,0.43170252,-0.45262474,0.052937135,0.042879876,-0.07304299,-0.3019333,-0.36294487,0.0761894,0.113274425,0.3358206,-0.23750804,-0.37103537,-0.22693035,0.007568826,0.009997016,0.5263472,-0.65283597,-0.43934295,-0.43967518,0.22249338,0.5512801,0.0713049,0.08021398,-0.27848935,0.10202521,0.5541199,-0.28678912,0.16223988
lục địa,0.15506984,-0.27470154,0.41138485,0.2652789,-0.21685399,0.2297363,-0.29289976,-0.3921163,-0.25319666,0.18438125,0.06810378,-0.41622666,-0.13235876,-0.12501365,-0.07783297,-0.4150097,-0.05598191,0.6783927,-0.2055167,-0.009675095,0.67137927,-0.27677843,-0.63169426,-0.3750275,0.17414293,-0.17300332,-0.08623154,0.2179398,-0.1545252,0.17802289,0.39124173,-0.22944564,-0.50316113,-0.38606405,0.36994192,-0.00046477964,-0.057068117,-0.019354649,-0.35899672,-0.14986235,-0.63793665,-0.32459104,0.4418324,0.41056356,-0.3448923,-0.12627837,-0.06615678,-0.4932665,-0.5313879,-0.44742334,0.34864154,0.48206365,0.019491676,-0.18372595,-0.11808072,-0.5133451,-0.15382694,0.47921008,-0.13465148,-0.85565823,-0.48930854,0.108539194,0.47726187,0.47384703
tan,0.025863944,-0.15178981,0.39914092,-0.34736893,-0.5843627,-0.05910073,-0.011314181,-0.4348493,0.6343664,0.09796114,-0.4537588,-0.47137004,0.29899585,-0.38937667,-0.8300232,-0.5490413,-0.4689961,0.42551962,-0.05471311,0.0026517774,0.19583283,-0.5430855,0.21011013,-0.13143677,0.3760904,-0.055479042,0.17326206,0.20679384,0.32515803,0.23412317,-0.15775564,0.031665236,-0.5392936,-0.38015747,0.2880852,-0.022779696,0.55320096,0.16735934,-0.32891303,0.1046976,0.45402136,0.10051083,-0.3221914,0.33178443,0.3164317,0.59303755,-0.2726935,-0.1821424,-0.04302199,-0.56443006,0.66369134,0.3851621,0.5599552,0.011596046,-0.23671205,-0.38256893,0.2896052,-0.34429246,-0.00753434,0.2510993,-0.18232264,-0.17226875,-0.21676539,0.31524175
khoa học,-0.15889473,-0.06017958,0.75826764,-0.5751128,0.13992643,-0.32439032,-0.1310534,-0.64351904,-0.42685124,-0.2378896,-0.40167767,-0.64076275,-0.15689439,-0.0045227073,-0.12339139,-0.33757398,-0.04849655,0.47622296,-0.17624527,-0.0131125,0.39250642,0.3667724,-0.1343471,-0.5117981,-0.41189542,-0.22548261,-0.09498515,-0.10861832,-0.29124615,0.10126141,-0.2541763,0.26336166,0.49090996,0.107350364,-0.3678527,-0.15199114,0.18760538,0.227961,-0.19821586,0.41711375,0.019542431,-0.1873301,-0.60515183,0.04517031,0.35606003,-0.12096926,0.12289999,-0.26724324,-0.4371963,-0.5197918,0.18103053,0.20879294,-0.23635961,-0.04577772,0.18254176,-0.018186847,0.18170714,-0.47059655,0.51926535,-0.45029908,-0.44976032,0.02626818,0.22149763,-0.18151
nổi bật,0.21940446,-0.21822393,0.39115122,0.15288903,-0.46883196,-0.063411295,-0.01704016,-0.11846184,-0.16519646,-0.04272636,0.020560412,-1.0253217,-0.16982804,0.17256317,-0.33828294,-0.4032411,0.37280712,0.31883115,-0.26228482,0.31580535,0.24621855,0.15847386,-0.24927898,-0.14159125,-0.0014193886,-0.006289125,-0.039796982,0.15527505,-0.49800107,-0.009033124,-0.077163436,-0.34051695,0.024237549,0.18081,-0.046872273,-0.007495447,0.09347558,0.17599657,-0.35006857,0.01587173,0.04217921,-0.38906896,-0.2724634,0.34137252,0.066969246,-0.10256075,-0.3241388,-0.336684,-0.41293126,-0.29843923,-0.106940426,0.74549407,-0.31092063,-0.49200818,-0.09372413,-0.12840767,0.15006956,0.34980792,-0.22337972,-0.68667054,-0.46715853,0.3689386,0.07606084,-0.2704204
liên tục,0.11702645,-0.22286485,0.44095367,0.28124622,-0.0345167,0.5089176,-0.4603769,-0.5153601,-0.3194148,0.08230959,0.07552095,-0.36172768,-0.17551342,-0.28349814,0.115434766,-0.23436156,-0.30810922,0.8413289,-0.22405908,0.017184163,0.5462512,-0.28396863,-0.5986185,-0.3224658,0.14238454,-0.1006173,-0.16264507,0.049193546,-0.24359035,0.19850379,0.3366788,-0.04421773,-0.34434837,-0.181636,0.4437641,0.14516902,0.08898307,-0.32569352,-0.2018874,-0.26389658,-0.6664122,-0.26406762,0.5728117,0.40368682,-0.38349137,-0.121918306,-0.24318545,-0.36743358,-0.16183947,-0.39750245,0.25796562,0.46725798,-0.060376044,-0.1720936,-0.26893535,-0.4473753,0.049598034,0.5309681,-0.10379224,-0.6998447,-0.27249908,0.1621311,0.38271803,0.70300734
trái đất,-0.010873201,0.1022877,0.73388714,-0.25922835,-0.52403456,0.21632832,-0.09309658,-0.1876148,0.53544307,0.03414099,-0.24877529,-0.60001385,0.058378857,-0.6186543,-0.30474356,-0.1019509,-0.45692587,0.43905318,0.10564168,0.29737303,-0.06595399,-0.6586066,0.4167248,-0.031174539,-0.07802524,-0.05325683,0.010869051,-0.029214013,-0.35607517,0.11473487,-0.15020542,0.1646005,0.34128925,-0.063304015,0.10532539,-0.31482112,0.66558224,-0.34643167,-0.11872656,0.22048184,0.55549794,0.15321967,-0.30296034,0.28746176,0.75587976,0.34294745,-0.23826762,-0.302295,0.15496445,-0.22905596,0.03312177,0.4101519,-0.056538492,-0.11380914,-0.32865858,0.0934808,0.5510747,-0.3804782,0.22359549,0.07242443,-0.025043134,0.33507544,-0.46963656,0.37085205
đại tây,-0.28686652,0.11565716,0.4555795,-0.13687809,-0.21080574,-0.07107952,-0.52802074,-0.049973972,-0.19566546,-0.15840322,0.024445739,-0.30232492,-0.39041686,0.19766857,-0.72064865,-0.23621382,-0.20682044,0.529751,0.25093004,0.4533477,-0.11443209,0.5641455,-0.31684592,-0.21862271,0.43001032,-0.04568315,-0.46783593,-0.021589203,-0.19306111,-0.5313774,-0.03993452,-0.07607632,0.048977084,0.18111545,-0.19370225,0.0096194735,0.38470536,-0.16406983,0.07396189,0.14071268,-0.37539998,0.16325343,-0.24335817,0.54331183,-0.14405091,0.116461225,-0.20084068,-0.09001429,-0.21593863,-0.3987524,0.16026622,0.4930953,-0.09845455,-0.3565394,0.2986647,-0.20082015,0.33224952,0.1897633,-0.1284291,-0.65509874,-0.27884817,-0.19459353,0.5119724,0.20266013
điểm,0.29766226,-0.023907347,0.5294426,0.06962431,-0.3263564,0.067770034,0.042961247,0.15740654,-0.038453124,-0.19319433,-0.089191444,-1.1078624,-0.031045908,0.2164293,-0.43477485,-0.2573173,0.3094109,0.43882528,-0.16483109,0.45525253,0.045776453,0.03886574,-0.17166615,-0.004257865,-0.06375238,0.024103215,0.024465846,0.020588944,-0.48624066,0.022058262,0.045961227,-0.35394368,-0.0066176346,0.034322698,0.03635615,0.010256788,0.26645538,-0.14053479,-0.107322104,-0.028489966,0.08427633,-0.2915127,-0.2527916,0.28213727,0.19800314,0.062367134,-0.27735034,-0.4658254,-0.24122037,-0.28155637,-0.107959956,0.7142619,-0.32768106,-0.61077595,-0.37635076,0.10432385,0.18419087,0.36575684,-0.23716564,-0.61741674,-0.1717818,0.54687864,-0.17225866,0.07359275
làm,-0.016782176,-0.2627131,1.0497699,-0.22727175,0.44097197,0.30898666,-0.017187806,-0.030980809,-0.44463056,0.052953977,-0.18239291,-0.5459638,0.24897033,0.09562902,-0.226286,-0.29631415,-0.20916316,0.7412332,0.014686451,0.06996347,0.33394322,0.11444917,-0.3242988,-0.21708523,0.31376863,-0.090894476,-0.06441414,-0.4527287,-0.24729256,-0.32365686,0.3499344,0.33881146,-0.2229725,-0.5382429,0.1523282,-0.11394875,0.3367608,-0.2771036,-0.2576441,0.36578694,-0.44067255,0.059728116,-0.42075545,0.3538428,0.39139023,0.33878353,0.27448964,-0.529053,-0.27010497,-0.58385193,0.58634573,0.21057719,-0.057429682,-0.5167767,0.31933463,0.15243843,0.37928662,0.47479537,-0.68642503,-0.7560904,0.055666286,0.4193726,-0.09070205,0.68900263
khổng lồ,0.25130153,0.18077183,-0.04259466,0.04649583,-0.21992104,0.20692661,-0.1980388,-0.09926883,-0.059231736,0.10939568,-0.6871871,-0.3119958,-0.23798735,-0.119459234,-0.21066266,-0.66992044,0.072643295,0.4379895,-0.51501656,1.0933272,0.32288116,0.14190319,-0.08957226,0.20283252,-0.16838744,-0.34042653,-0.36980668,0.81529176,0.5818002,-0.41336223,-0.6137166,-0.27742445,-0.021738738,-0.07638612,0.3706817,-0.22325994,-0.14287372,-0.46815318,-0.05595294,0.24256839,0.53831345,-0.1501083,-0.80761987,-0.24146028,0.24864809,0.62449086,0.0810832,-0.6330096,-0.5718008,-0.07355898,0.7913475,0.631269,-0.5332689,-0.35147727,-0.43850988,-0.14527054,0.60704744,-0.32351834,0.23790947,-0.34523454,-0.22314306,0.5063466,0.14058454,0.39283267
tuy nhiên,-0.30169386,-0.30272436,0.8129244,0.02796384,-0.61579776,0.5576757,-0.41210678,-0.7265258,0.37791774,0.2647161,-0.00042125798,-0.08443476,-0.068090886,-0.83888596,0.23527615,-0.26391128,-0.75211674,0.6591272,-0.0790061,0.40988547,0.21664551,-0.29452243,0.10638829,-0.3765103,0.42763063,-0.2366729,0.13718022,-0.27829787,-0.3066157,-0.12728773,-0.2545222,0.56953865,0.11717948,0.2608619,-0.087006494,0.17911148,1.0218086,-0.44022927,-0.29932082,0.51610744,-0.0031049226,-0.28268233,0.023959799,-0.24902792,0.35060295,0.26791525,-0.44898477,-0.19610071,0.17516012,0.00603982,0.5437736,0.2080557,-0.2568984,-0.1356783,0.022148687,-0.34166613,0.44188425,-0.25189146,0.3121515,0.13359137,-0.3278495,-0.40037975,0.018024312,0.5696576
lưu giữ,0.07254273,0.11224717,0.4280753,-0.091348395,-0.32927072,0.44859168,-0.22321643,-0.22671099,0.3440756,-0.008207876,-0.1843497,-0.51993495,0.12400499,-0.47320497,-0.16175394,-0.2818323,-0.26662502,0.4474821,-0.11227213,0.58948827,-0.10678517,-0.41594508,0.08978748,-0.11246088,-0.1427041,0.07467313,-0.05509857,0.049688306,-0.095051184,-0.037664935,-0.34567776,0.15997869,0.049589556,0.01135371,0.20644,-0.25142893,0.5711859,-0.4794772,-0.28508535,0.1688058,0.69347405,-0.054074448,-0.40098485,-0.066186704,0.40825817,0.6373103,-0.14389631,-0.33894545,0.04225184,-0.08308395,0.20388877,0.40516242,-0.12760894,-0.33016545,-0.45090923,0.06548063,0.6784047,-0.17239848,-0.054599367,0.19699061,0.01803565,0.35977632,-0.68027943,0.48035774
bí mật,0.12668741,-0.031348865,0.29033184,-0.1787146,-0.20275971,0.41885415,-0.21146269,-0.24389322,0.33632076,-0.04288188,-0.34677762,-0.5865387,0.2584419,-0.27565506,-0.4016938,-0.4263418,-0.24010919,0.47502503,-0.3043329,0.626977,-0.08375872,-0.068186976,-0.024421504,-0.16966207,-0.09769053,0.007904777,-0.12096843,0.29783943,0.14557283,0.15171699,-0.46575737,0.109698616,-0.23433323,-0.018493328,0.3478474,-0.069599904,0.38264647,-0.5024445,-0.27120897,0.09703164,0.69170624,-0.0073591648,-0.5255878,-0.10108112,0.30763292,0.6739559,-0.03575189,-0.23120531,0.13063334,-0.22543126,0.49816632,0.34361628,0.027808083,-0.30920562,-0.37452245,-0.064537816,0.5508152,-0.13932478,-0.13828188,0.18449324,0.059429903,0.12902401,-0.53000903,0.5192279
môi trường,-0.14110456,0.19573374,0.30757773,0.088287875,-0.02564409,-0.10825655,-0.10264952,-0.26993823,-0.12952787,-0.044238128,-0.6873767,0.32627296,-0.29666346,-0.2472095,-0.07232169,-0.21424378,-0.8094654,0.73425436,0.017623974,0.14828241,0.07544951,-0.14540389,0.31980243,0.5514221,0.16018467,-0.1442415,-0.46497482,0.3585979,0.036928646,-0.17433776,-0.050400466,0.020039419,0.5676782,-0.14141694,0.28022128,-0.2753993,0.33072022,-0.23104197,0.6313024,-0.010566294,-0.7095393,0.097972386,-0.026715025,-0.050867733,0.5808781,0.28170237,-0.5156996,-0.54918253,-0.05466588,-0.48426744,0.24911453,0.28810465,-0.37770224,-0.065050535,-0.25990722,-0.23909862,0.4235136,-0.6555101,0.95610064,-0.016997466,0.1028872,0.4845093,0.7166572,0.6941752
lo ngại,-0.15167968,-0.079645775,0.84533894,-0.09208833,0.19395094,0.1248942,-0.3230646,-0.1718649,-0.20606697,0.23902044,-0.270756,-0.42529875,0.25145063,0.018392794,-0.3397641,-0.18722022,-0.73836416,0.93170947,-0.07177391,0.21162984,-0.04500584,0.3128474,-0.13715167,-0.22440566,0.16110192,-0.14327209,-0.22790211,-0.21243224,0.006010674,-0.44635013,-0.08692952,0.4331639,-0.1531876,0.023532642,0.17051247,0.4120294,0.53105545,-0.29745585,-0.30625665,0.17597505,-0.09184547,-0.03904102,-0.36528805,0.079876915,-0.1106038,0.15007582,-0.10518446,-0.42619303,0.20538142,-0.3799408,0.67692494,-0.15456271,0.05485585,-0.3664283,0.1702161,-0.24720043,0.18842392,0.26800427,-0.28659743,-0.29224432,0.04626853,-0.233254,-0.016091665,0.8313396
trung tâm,-0.074826546,0.06175848,0.41088992,-0.36172265,0.008303559,-0.2584359,-0.32339215,-0.6733097,-0.17128266,-0.23804815,-0.3006787,-0.82270586,-0.3472378,-0.054250665,-0.11730915,-0.25609592,-0.118902706,0.38311723,-0.23678558,0.12390198,0.3268028,0.4114273,-0.2373154,-0.37887222,-0.5710074,-0.23137397,-0.1675858,0.36697903,-0.21370195,0.25021166,-0.23433267,-0.0006157176,0.41263306,0.1433363,-0.29047155,-0.15058818,-0.035661843,0.054859318,-0.12902312,0.2313099,0.081345096,-0.1229787,-0.5336067,0.08380351,0.081748046,-0.06397196,0.16273382,-0.17744446,-0.32895705,-0.40829423,0.06164691,0.4028694,-0.032126088,-0.05810805,0.2080461,-0.041463736,0.218854,-0.4951317,0.6269141,-0.56706315,-0.73371196,0.026991993,0.53070277,-0.20354351
tìm hiểu,0.15012832,-0.11086777,0.042809352,-0.18829504,-0.24800137,0.04160191,-0.35510728,-0.58381647,0.14485128,-0.50995165,-0.3300892,-0.94160795,0.31466702,-0.14922802,-0.3675724,-0.20836969,-0.34005335,0.611077,-0.6142237,0.39081186,0.24878937,0.056149494,-0.40615845,-0.16745612,-0.45757988,-0.21701406,0.005634279,0.30181944,-0.005326081,0.73541814,-0.20239465,-0.10756759,-0.18377309,-0.018955844,0.14086564,0.19019532,0.21058379,-0.05998177,-0.25560316,0.14530449,0.25940582,-0.20473115,-0.56311584,-0.41763026,-0.0757459,0.39531574,0.27697995,-0.14300188,0.290304,-0.2763285,0.31503603,0.16330668,0.17783324,-0.23149198,-0.2464099,-0.12474997,0.41357687,-0.46093422,0.32237828,0.080050536,-0.45910764,-0.022978436,0.12505367,0.26854283
cực kỳ,0.27925873,-0.32840943,0.034240052,0.012622742,-0.10681385,0.227168,0.27163243,-0.18488553,-0.13987191,-0.2548303,-0.37998685,-0.40298578,0.066885024,-0.055506345,-0.49222025,-0.45650253,0.31077054,0.18504551,-0.22159956,0.24179219,0.02908745,0.2404308,-0.03481562,0.15603113,0.42001915,0.06384504,-0.20918016,0.27506387,0.013532038,0.360569,-0.35191864,-0.23150286,-0.20279828,0.015414591,0.41656736,0.19870694,-0.035281286,-0.05957796,0.07723265,-0.21008824,-0.026556712,0.15561754,-0.29744312,0.6306496,0.52378356,0.23220615,-0.5514507,0.21079595,0.12491517,-0.5957885,0.19793521,0.5909639,-0.07865034,-0.07818517,0.036531635,-0.09268181,0.38732493,0.15748072,-0.08667502,-0.1577429,0.17400996,0.50738055,0.23767883,-0.24128804
một,-0.19700226,-0.33329162,0.5689288,-0.13187152,-0.5269202,0.16470514,-0.48935914,-0.5041622,0.1479386,-0.41558158,-0.02823786,-0.27629325,0.15818073,-0.51856554,-0.021150932,-0.16434179,-0.30862722,0.5184267,-0.16048916,0.23698676,0.2731467,-0.37912694,-0.3215875,-0.44477397,0.29644033,-0.2804171,0.15836252,-0.48263007,-0.24742149,0.19417536,-0.12825972,0.16506211,-0.14546467,0.12989902,-0.22941703,0.033551592,0.74915,-0.17514676,-0.21802431,0.2987401,0.0027625982,-0.30022642,-0.37140635,-0.069981605,-0.061945353,-0.1785708,-0.1640356,0.047131892,0.12350327,-0.035152845,0.21625538,0.32801872,-0.31627548,0.16833252,0.035611782,-0.11974789,0.40538982,-0.16031936,0.30875617,0.10663457,-0.35801876,-0.21527557,0.05785194,-0.0024458277
tuần hoàn,-0.029687509,-0.13789146,0.690132,-0.036714192,0.2636788,0.49514508,0.002773324,0.028595606,-0.5957038,-0.4824643,-0.3132109,-0.016573925,-0.09931949,-0.05295613,-0.009193508,-0.36003372,-0.009807167,0.34476525,-0.035789467,0.19391221,0.048127662,0.15377168,-0.25061643,-0.020256763,0.525116,0.15818773,-0.17442547,-0.56693435,-0.523266,-0.33467492,0.09303413,0.18450318,0.25214508,-0.13238738,0.032981213,-0.03618331,0.21683624,-0.14669874,0.08336314,0.07811461,-0.73037565,-0.13062759,-0.058148995,0.2238699,0.54508287,0.123266585,-0.40703547,-0.19689456,-0.12566347,-0.5195418,0.060585417,0.22049779,-0.53871,-0.34369543,-0.16408958,0.0018846776,0.3433429,0.3517135,0.045786932,-0.416983,0.15074508,0.6245326,0.24467565,0.20925938
bao,0.17997766,0.07670108,0.3759853,0.30783963,-0.026600182,0.14933434,-0.3160321,0.20024313,-0.10224643,-0.3280216,-0.20787428,-0.5029564,0.07638775,0.033140212,-0.3373763,-0.22625889,-0.056136284,0.68357605,-0.19950807,0.38523123,0.109465204,-0.24129836,-0.46786693,-0.0060266485,0.31576487,-0.23356472,-0.15561147,-0.028630678,-0.15158446,-0.049777992,0.42804292,-0.43725237,-0.36692682,-0.25302643,0.16949663,0.32407737,-0.017076349,-0.3756396,-0.039138414,-0.26724502,-0.49505967,-0.031051649,-0.03010444,0.13362467,-0.48899037,-0.13935834,-0.13159963,-0.24668555,-0.07518194,-0.30900475,0.2610607,0.3626716,-0.3387796,-0.24899264,-0.3398888,-0.23802772,0.07274957,0.33493197,0.0010370566,-0.69515014,-0.28343374,0.26409006,0.52224344,0.4462904
xây dựng,-0.19028175,-0.08225249,0.7147029,-0.39155328,-0.20437917,-0.40387857,-0.1822325,-0.68704146,-0.20429774,-0.12279,-0.44337782,-0.58786255,0.043726105,0.03964655,-0.45148602,-0.35185024,-0.39408788,0.63026243,-0.2886401,-0.09429392,0.26717162,0.27521858,0.065709546,-0.36772072,-0.38455728,-0.2060529,-0.08158142,-0.018108906,-0.16980068,0.22705673,-0.33638296,0.28275412,0.3757543,0.13943283,-0.28935555,0.1966529,0.42166525,0.4276858,-0.20391954,0.45110646,-0.065757126,-0.26364505,-0.40953767,-0.279146,0.38598648,0.10467954,-0.03830419,-0.46805134,-0.062557615,-0.44658104,0.3817771,-0.15922992,0.15287247,-0.2083466,-0.014441782,-0.36241564,0.03939458,-0.48588344,0.6212313,-0.17346743,-0.41578203,-0.25091282,0.20828906,0.06080691
hoang sơ,-0.40467575,-0.21037197,0.20268255,0.10778387,-0.036878653,0.45712975,-0.45467857,-0.19984627,-0.40933794,-0.655488,-0.100909986,-0.032592308,-0.14415231,-0.22195418,-0.43698874,-0.4607115,-0.113063656,0.6627525,0.01006588,0.17718358,0.21397771,0.083908595,-0.291247,0.09003972,0.37532833,0.22009373,-0.39899257,-0.19811109,-0.16062297,-0.13102952,-0.0080912635,0.17075206,0.12998888,0.1395636,0.20351869,0.032948215,0.17753667,0.23827368,0.04088423,-0.18651713,-0.47873443,0.13332644,-0.17627864,0.509317,0.14925386,0.19169508,-0.30316687,0.10473123,0.25004968,-0.5878618,-0.28616652,0.40219074,-0.17376426,-0.110404104,-0.10936828,-0.53266245,0.7051433,0.5625354,-0.13924105,-0.36080828,-0.16203153,0.40884936,0.46973488,-0.014365114
biến đổi,-0.043983947,-0.20412849,0.6424533,-0.37888947,-0.51470286,0.03016056,0.10021955,-0.25309813,0.47759143,-0.043186825,-0.03703756,-0.71134377,-0.024367452,-0.2802437,-0.594332,-0.5729006,0.22826114,0.0006986415,-0.26343653,-0.03207912,0.19230331,-0.15908432,0.09851686,-0.32127175,0.22370657,0.052135795,-0.031039787,0.050396997,-0.39617923,0.5148077,-0.20354523,0.037715543,-0.064189084,-0.3502094,0.10864063,-0.06311686,0.012949079,0.04864999,-0.35128775,0.25291422,0.13506249,0.024469282,-0.21483286,0.3358061,0.67247754,0.2889499,-0.24151234,0.129535,-0.20528856,-0.5965475,0.4104479,0.59118134,0.3556863,-0.16137223,0.053809203,-0.02073014,0.13159782,-0.24380569,0.07764001,-0.25966656,-0.21598527,0.08136255,-0.24927375,-0.17844488
người,0.7438111,-0.08520164,0.17146859,-0.38307205,0.2607021,-0.03733965,0.219959,-0.51255214,-0.7347271,-0.73776674,-0.6572618,-0.2352674,0.29338896,-0.10422212,-0.16650365,0.16101724,0.29037726,0.07387182,-0.42715228,0.34875527,0.083397694,-0.13809109,-0.48533222,-0.1338041,0.05698367,0.0069386386,0.002185912,-0.28884745,-0.30011263,0.15568623,0.4349046,-0.12940636,0.22060703,-0.148856,0.063385814,-0.30343884,0.3599076,-0.28681603,0.18756759,0.12803808,-0.52949363,-0.12696984,-0.1788895,0.3060216,0.4461916,0.5085023,-0.08242319,-0.39379883,-0.20708458,-0.28333822,0.14380553,0.039417055,-0.53807765,-0.16063848,-0.28509387,0.24830835,0.5345396,-0.28170127,0.44103938,-0.24153136,0.13354164,0.6972695,0.045947738,0.2103554
bao phủ,-0.19107142,-0.29115576,0.5954841,-0.022564799,-0.3629458,0.55542666,-0.13808003,-0.4761949,0.2571435,0.3424923,0.03611068,0.096189074,-0.19244933,-0.6046326,0.14557649,-0.32402417,-0.3769013,0.40384808,-0.0003042157,0.23514704,0.17820331,-0.091268316,0.2119642,-0.24285322,0.47095415,-0.16513324,-0.0071889088,-0.20442127,-0.26377684,-0.0389447,-0.19383451,0.40636933,-0.010344623,-0.0063116043,0.041266363,0.09577521,0.5667341,-0.49512866,-0.11495681,0.40658307,-0.27444538,-0.124633834,0.3565932,0.05502568,0.5768051,0.30231288,-0.46565476,-0.20072712,0.085970566,-0.17732847,0.6315539,0.15005448,-0.15153168,-0.2485252,-0.039060075,-0.2985521,0.19365889,-0.06756534,0.18597983,-0.022448333,0.026618328,-0.19241045,-0.035553027,0.5298199
quanh năm,-0.21625188,-0.36009732,0.7232176,-0.09462953,-0.33200395,0.38891286,-0.23256694,-0.60323477,0.14372241,0.13421936,-0.07340701,-0.025175624,-0.0011045429,-0.60064906,0.21347305,-0.209181,-0.59784955,0.48404592,-0.08013088,0.3224456,0.14245914,-0.1430315,0.14560978,-0.29777855,0.4774012,-0.18361337,0.16676697,-0.44224936,-0.28206223,-0.17802425,-0.07965593,0.52078205,0.115288466,0.1576245,-0.1122725,0.10295236,1.0711812,-0.36613962,-0.20037124,0.5080852,-0.11162441,-0.19492938,-0.089653574,-0.12974627,0.44365245,0.28897083,-0.39283988,-0.18138702,0.23505868,-0.056530505,0.47742012,0.10509416,-0.3399473,-0.19101997,0.18665265,-0.1626414,0.42130604,-0.22438887,0.15366924,0.14423558,-0.1277146,-0.2770242,-0.0073072594,0.42692617
vẻ,-0.41878787,0.093272895,0.37865993,0.24874438,0.09251331,0.49997538,-0.5423677,0.011011729,-0.33057433,-0.7293899,-0.1374742,-0.20548303,-0.053271934,-0.16724081,-0.44434777,-0.37310034,-0.31787354,0.8647396,0.057089433,0.22613527,0.10246546,-0.023221783,-0.31960553,0.20457503,0.25505835,0.27732015,-0.42955112,-0.22795747,-0.32502955,-0.16179992,0.12556848,0.06461459,0.23220731,-0.0067580575,0.24617046,0.18230042,0.12802836,0.13668613,0.09172263,-0.23986408,-0.64294016,0.086929984,-0.09873775,0.32120597,0.070555314,0.18341474,-0.33189428,0.009306878,0.2850648,-0.6450643,-0.36509225,0.40908405,-0.1862077,-0.22462524,-0.3382458,-0.4950991,0.6534185,0.5728852,-0.0051203985,-0.42053974,-0.16861564,0.45730752,0.5333147,0.32418835
không chỉ,-0.314563,0.13092087,0.27807033,-0.0032649369,-0.11535199,0.25632256,-0.3127057,-0.17187235,0.11693842,-0.08452346,-0.023597585,-0.37860444,-0.46801406,-0.38619596,0.15293472,-0.29469615,-0.2663999,0.23783515,0.03025181,0.031078503,0.23789579,-0.16716418,-0.06150381,0.009967186,-0.07822989,0.16248383,-0.17712212,0.2511714,-0.32023844,-0.057660855,0.05729237,0.017684568,0.4319465,-0.037026048,0.08222536,-0.46466428,-0.019354822,-0.012471888,-0.1099016,-0.08148306,0.014618467,0.117065765,-0.20517941,0.35632882,0.18463768,0.041140765,-0.09371204,0.014848315,-0.28888312,-0.38709912,-0.2828209,0.75037295,-0.13402258,-0.049374565,-0.054493964,-0.052769557,0.45412183,-0.1329754,0.24508339,-0.45924795,-0.6134553,0.3209064,0.30080938,0.005022464
