node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
đã,-0.011040053,-0.24837981,0.37309518,0.328895,-0.2479996,0.27202016,-0.35718986,1.0578257,-0.27628282,-0.07226882,-0.7881839,0.17848222,-0.2903758,-0.44281185,0.096527986,-0.423781,-0.032601904,0.9110749,0.19290143,0.3581778,-0.23746718,-0.016024426,-0.4005709,-0.17906949,0.35762882,0.41294804,0.037443966,-0.108895175,0.06930673,0.030747639,-0.12980579,0.036646433,0.2358033,0.34505922,0.16080065,0.19485568,0.5515378,-0.012284945,-0.13436666,0.16292028,-0.70728076,0.01901347,-0.17325024,0.48277012,0.21389747,0.17231868,0.71069425,-0.60544753,-0.51228076,-0.56050235,0.063417554,0.1840812,-0.37583855,-0.17213728,-0.8028516,-0.8655911,0.31236342,-0.15834238,-0.5157791,0.058379944,0.19060199,0.24386589,0.050702598,0.5787618
hoàng,-0.0902669,-0.11146235,-0.419661,-0.053004578,0.7480638,0.17011568,-0.13823678,0.11533452,-0.5786012,0.059925575,-0.38795814,-0.5444506,-0.2502195,-0.39070565,0.19651267,-0.6607233,-0.3045211,1.0380679,-0.7382516,0.23578814,0.16266996,-0.80077296,-0.29003653,-0.77244574,0.053291265,-0.6007557,-0.106738634,-0.112577096,-0.10194644,0.19025724,0.3923698,-0.19660324,-0.053081088,-0.3031497,0.82067007,-0.6372744,0.26773745,-0.32139438,-0.71068585,-0.06499678,0.005095142,-0.21052775,-0.09189949,-0.11819027,-0.08983599,0.16777647,-0.04119707,-0.15359062,-0.28872,-0.99707896,0.10205718,0.72978884,-0.2894933,0.07375854,-0.7112555,0.63274825,0.46087077,-0.41519445,-0.15321265,-0.4551367,-0.4092473,0.4193129,0.07151327,0.7274898
qua,-0.2651313,0.13789693,0.6747952,0.19970992,-0.44399217,0.25543576,-0.20788717,-0.20529872,-0.7798994,0.3750392,-0.263039,-0.21376108,-0.03354945,-0.047360457,-0.47701177,-0.14929491,0.1745024,0.6502652,-0.51974964,0.09275486,-0.013814785,-0.042899925,-0.30222255,-0.15542424,0.3392622,-0.20893219,0.010301299,0.1249504,-0.23344229,-0.026627079,-0.5094799,0.024259804,-0.68859184,-0.05583846,0.1006984,-0.121749826,0.09956262,-0.14085247,0.103949174,0.33993703,-0.61164826,0.055733237,0.056867033,0.107248336,0.42955434,0.48732242,-0.14623618,-0.38702884,-0.1399824,-0.32573572,0.47692278,0.5141855,0.15857716,-0.41297567,-0.20920649,-0.089957654,-0.4055643,0.023756864,-0.31446874,0.13302448,-0.24497141,0.18419334,-0.18129064,0.0064831595
chùa tháp,0.01889336,0.36460897,0.564665,0.25019673,-0.63934606,0.47554898,-0.29290953,0.22873776,0.037657242,0.17312245,-0.07804335,-0.24191025,0.09098404,-0.26028386,0.036932338,-0.44811967,0.17568271,0.80039215,-0.47687343,0.0646345,-0.07807659,-0.6542958,-0.03802183,-0.0032949832,0.23049915,0.23780562,0.32236183,-0.47938514,-0.26214853,-0.10812341,-0.37190726,-0.48001456,0.05038803,0.06912013,-0.08690706,0.054948937,0.90447587,0.024904372,-0.564989,0.2018875,-0.30515867,0.16428176,-0.20564671,0.080384865,0.13428745,0.1103386,-0.108681954,-0.45635343,-0.70169765,-0.41802117,-0.11660826,0.05853932,-0.87276685,-0.20810409,-0.6195105,-0.3695325,0.18998964,0.088399366,0.2845933,-0.14195734,-0.2974002,-0.018612387,0.3269118,0.7132073
việt,0.18123923,-0.023715544,0.060858805,0.21068273,0.2749596,0.4104953,-0.3652426,-0.19234756,0.21991427,0.45314017,-0.06293114,-0.27715802,0.117549635,-0.28698483,-0.20326857,-0.13258986,0.072356924,0.6508077,-0.43209615,0.36042482,0.22297193,-0.6058447,-0.010700649,0.11392518,0.25613028,0.23306152,0.034534153,-0.0065397723,-0.12203505,0.28345507,0.120799065,-0.30650833,-0.1374043,0.19680738,0.33263353,-0.041865516,0.16136181,-0.23525351,-0.48212242,-0.022174552,0.02019175,0.011051976,-0.4095474,-0.09741483,-0.0576675,0.4488391,-0.17112017,-0.023726162,-0.0053957673,-0.6522251,0.06125279,-0.29997063,-0.09114784,-0.19400957,-0.16541718,0.19655092,0.19437726,-0.03393386,-0.18139581,-0.32809392,-0.45531818,0.22899464,0.36753908,0.54574853
hai,-0.28634834,-0.6889798,0.26909426,-0.07563055,-0.12464066,-0.13696541,-0.05630924,-0.46697876,-0.4503226,0.3804176,-0.29860985,-0.11213541,-0.11865487,-0.41534722,-0.012844091,-0.12863053,0.27639908,0.68216324,-0.76032156,0.20458065,0.46744695,0.07543536,-0.2824312,-0.46749914,0.12521507,-0.6574659,0.24755925,0.28988445,-0.6234633,0.28881314,-0.29277986,0.20197867,-0.7057788,0.1882787,-0.3163347,-0.10107912,-0.18158817,0.16474879,0.12948634,0.34988168,-0.22804683,-0.5101726,0.3115215,0.49521586,0.23503703,0.28140703,-0.41173524,-0.2344729,-0.32406908,-0.27409545,0.24134673,0.2777681,0.045295812,-0.35849488,-0.28880185,0.2317767,-0.56464267,-0.18069483,-0.019013837,0.02909561,-0.30503637,0.027395917,0.07868312,0.478509
khu vực,-0.30665228,0.37026712,-0.08723084,0.02061194,0.00023405674,0.10740151,0.11201246,-0.042626884,-0.7519221,-0.045226857,0.018649504,-0.389578,-0.09469949,0.027105661,-0.41612852,-0.10451579,-0.16356139,0.67274475,-0.49342293,-0.03134443,0.0736527,-0.2870814,-0.45080045,-0.29341978,0.082641356,-0.27391613,-0.086561434,-0.082480654,-0.40449235,0.18504688,0.31682765,-0.17158635,-0.25893354,-0.41198152,0.37697375,-0.6902372,0.036393516,-0.42389402,-0.45652962,-0.10000345,-0.2539909,0.060448345,-0.012834535,-0.08897008,0.07213015,0.4735937,-0.0043356763,0.059662323,-0.15900722,-0.63109136,0.45094126,0.5315017,-0.10038233,-0.040587377,-0.12819475,0.53432953,0.19064152,0.007952078,-0.09701307,-0.06994525,-0.31904852,0.40154204,-0.4793347,0.14891875
lên,-0.31233275,0.2949324,0.71167594,0.18950701,-0.124876745,0.5188443,-0.17974229,-0.10751999,-0.10725483,0.3374041,0.06946848,-0.23740047,-0.08256358,-0.635392,-0.39229771,-0.073596485,-0.100749396,0.6655582,-0.058774523,-0.6159963,0.24214758,-0.30983403,0.18132418,-0.18524122,0.3491191,-0.29066816,-0.3733476,0.033290815,-0.3589799,0.18222477,-0.06661451,-0.035581164,-0.40456408,-0.38414434,0.25364983,-0.120080635,0.1866917,-0.0423107,-0.20208494,0.090350196,-0.4300462,0.75619686,-0.25268546,-0.25341293,0.6245799,0.44618183,0.35176274,-0.37486315,0.08656213,-0.56896275,0.63372386,0.04649926,-0.4191959,-0.17781056,-0.45090905,-0.25304192,-0.01063639,-0.27388692,-0.1758066,-0.06334122,-0.31511667,0.19862233,-0.05586664,-0.21621144
a di đà,-0.09802845,0.4496999,0.57305086,0.23477043,-0.64765656,0.5689459,-0.32941017,0.054206163,-0.0120727355,0.11825122,0.030675856,-0.29761553,0.0986619,-0.2574276,-0.24521257,-0.34199074,0.2361995,0.72799635,-0.51942545,-0.025176536,-0.06668305,-0.6242928,0.058523905,0.027239613,0.17934231,0.1550514,0.21674362,-0.33913845,-0.35828793,-0.030185081,-0.41056332,-0.4703126,-0.09998801,-0.055857904,0.019982092,0.049556553,0.6450647,-0.030127265,-0.51068217,0.29436925,-0.28569928,0.33501047,-0.29361725,-0.040854875,0.28869304,0.16493963,-0.07212725,-0.3648135,-0.49646044,-0.43103185,0.036772225,0.05525962,-0.6640004,-0.18573403,-0.35387242,-0.18980415,0.13850275,0.17099807,0.18013002,-0.16613725,-0.4192572,0.03390682,0.23202397,0.4904535
thơ mộng,-0.13536076,0.010032332,0.15880185,0.12554286,-0.43359232,0.4137229,-0.09595705,0.11957533,0.054769497,-0.3843884,0.34184113,0.2267567,0.04420317,-0.17516708,-0.7195315,0.046046115,-0.12885329,0.66368634,-0.08061926,-0.28814372,0.5003975,-0.15621586,-0.52417344,-0.16742522,0.18310969,0.03984468,0.089111164,-0.15353474,-0.815665,0.5585667,-0.08711683,-0.26957035,-0.27627957,-0.13124722,0.1338174,-0.11482523,0.04482317,0.18982968,-0.032042015,0.16426003,-0.26155895,-0.121261925,0.21861643,0.06584866,0.44583943,0.39021072,-0.17595376,-0.06429455,-0.40890774,-0.17526656,0.49322337,-0.018375698,-0.074553415,0.040343586,-0.016619597,0.4609173,0.18893531,0.13937071,-0.049025342,-0.30298224,-0.434459,-0.108340465,0.16649663,0.53085285
sâu sắc,-0.04405797,0.41704872,0.40638646,0.13857436,-0.45233437,0.38228238,-0.18527563,0.32871082,0.09631901,0.057376403,0.0019086513,-0.29645666,-0.00068660197,-0.23531741,0.06692712,-0.4077948,0.10897834,0.6632291,-0.31416768,-0.015193402,-0.030807888,-0.6576543,-0.060132377,-0.0778086,0.11489358,0.15501176,0.30363587,-0.40807533,-0.20873107,-0.005387727,-0.30343458,-0.46929005,0.081381336,-0.03903254,0.019121038,-0.075295046,0.7213824,0.06089253,-0.48365238,0.063988775,-0.2248565,0.21231739,-0.16166069,-0.042485185,0.1050814,0.13851415,0.009124826,-0.34025466,-0.6061079,-0.40495446,-0.12281091,0.09691357,-0.74475414,-0.16289912,-0.57720524,-0.16363594,0.23994844,0.035469063,0.24047244,-0.16824691,-0.38850218,0.016013274,0.16235322,0.59269744
khát vọng,-0.19300964,0.11565924,0.56565833,0.17049626,-0.15981333,0.38262236,0.03130697,-0.0042426107,0.038325932,0.14700718,0.0074410317,0.06901323,-0.039083,-0.6589569,-0.42692155,0.050176624,-0.08104068,0.72994125,0.07232715,-0.634374,0.35006553,0.023272796,0.058532164,-0.04714396,0.35856897,-0.31593442,-0.46519807,0.07887319,-0.5226422,0.15401676,0.12282789,0.03141328,-0.28674188,-0.28912175,0.1510929,-0.06655118,0.13926408,-0.06342638,-0.08326313,-0.01860939,-0.33349597,0.6095569,-0.19581315,-0.10030571,0.5729833,0.39036873,0.34907857,-0.29779375,0.13572279,-0.5186508,0.6854691,-0.07877084,-0.5057883,-0.1337166,-0.43446833,-0.35075888,0.047303792,-0.34049898,-0.18541536,-0.13516231,-0.21197107,0.2647448,0.06749975,-0.20111886
nhất,-0.22681472,0.10303545,-0.10046975,-0.034351118,-0.04936206,0.047119904,0.08286674,-0.0842249,-0.4130624,-0.18607359,0.10663793,-0.060031768,-0.10231711,-0.028727697,-0.50138414,0.04323936,-0.13807699,0.61894214,-0.32451952,0.03231758,0.20026956,-0.08869756,-0.43587506,-0.28927064,0.04561971,-0.3742284,-0.03600593,0.023507152,-0.48077726,0.19820063,0.27412263,-0.17425711,-0.11839599,-0.31016254,0.12136291,-0.45481881,0.09316428,-0.17730747,-0.21651635,-0.011824414,-0.022433791,-0.149641,0.086679004,-0.0019092826,0.021423822,0.33691025,-0.11357642,0.12542044,-0.19708082,-0.45288268,0.21185212,0.31679648,-0.124113634,0.026085332,-0.16330688,0.40164837,0.18293859,0.05227253,0.00319026,-0.19116984,-0.14264452,0.14622259,-0.23800309,0.30560997
tượng,-0.083721906,0.3189669,0.4425853,0.2444457,-0.6992689,0.3974782,-0.2503571,0.42653513,-0.17385587,-0.09690227,-0.17805314,-0.08376252,-0.03610323,-0.21562715,-0.06349648,-0.37613901,0.13339294,0.7328715,-0.3620268,0.032858416,-0.2564291,-0.33184615,-0.107855104,-0.09744156,0.1945946,0.18459281,0.19368716,-0.38585526,-0.29263407,-0.13806449,-0.29595062,-0.3112847,0.18036191,0.05337143,-0.093004845,0.05860053,0.81232023,-0.040924657,-0.46061042,0.30476207,-0.35319602,0.12146214,-0.18307704,0.23695974,0.17389815,-0.02173207,0.07207913,-0.4113621,-0.70707524,-0.35890657,-0.08187219,0.29929453,-0.72143763,-0.048408564,-0.5715368,-0.49387684,0.2797217,0.15189108,0.14207482,-0.059341308,-0.07960178,0.046092153,0.19045304,0.5668385
văn hóa,0.12671107,0.13738392,0.4756348,0.20884095,-0.00242096,0.3606636,-0.3407449,0.2071691,0.112200394,0.48803052,-0.17640139,-0.37979093,0.043247495,-0.17422174,0.13902469,-0.38689026,0.17153126,0.599926,-0.14624591,0.39719382,0.03563216,-0.7392437,-0.07728438,0.030872826,0.15547809,0.38795963,0.34493172,-0.25255623,0.184115,0.074239485,-0.25561813,-0.38498548,-0.04587026,0.20257914,0.054034192,0.0728965,0.51052654,-0.0025496786,-0.3529367,-0.023749962,-0.40699852,0.19439045,-0.34492072,-0.11884113,0.03052784,0.43453106,0.05779614,-0.20980144,-0.40011314,-0.46369419,-0.19033268,-0.17671008,-0.53969747,-0.3586384,-0.34607425,-0.24932393,0.0882481,-0.06360724,0.030190432,-0.20471096,-0.40000698,0.019173007,0.14913744,0.58622575
cáp,-0.13071012,0.010991997,0.41445836,0.41135138,-0.58200175,0.38004357,-0.4712931,0.9069928,-0.31178337,-0.087043464,-0.51222044,0.073779576,-0.1958814,-0.29085377,-0.069643036,-0.48796257,0.11921241,0.8693503,-0.09026369,0.28415117,-0.34233996,-0.15147614,-0.2197317,-0.2353026,0.34152433,0.36358827,0.03691491,-0.23702718,-0.008381856,0.013288531,-0.46482325,-0.07680554,0.09597859,0.24956262,0.07498007,0.18362066,0.6515496,0.0056837746,-0.14934692,0.36491683,-0.7506169,0.100362174,-0.08567536,0.3692062,0.24500683,-0.0024137085,0.36557764,-0.5870517,-0.73627204,-0.38377416,0.050495528,0.34359318,-0.44892472,-0.061926465,-0.76308334,-0.8590268,0.24523032,0.0635838,-0.27280375,0.14189409,0.029953126,0.13992682,0.2012145,0.6237934
công trình,-0.061132666,0.23684844,0.48151347,0.34243774,-0.020263473,0.62160254,-0.56886345,-0.069374464,-0.044753194,0.54469323,-0.07736684,-0.4800557,0.06904803,-0.22444707,-0.33077854,-0.3843175,0.21612273,0.7222779,-0.5218305,0.26817447,0.0059800646,-0.85235816,0.09662334,0.06933849,0.28706312,0.27909228,0.0898872,-0.048880268,0.048745237,0.24904816,-0.3536034,-0.40861183,-0.3762598,0.047609806,0.4206348,-0.02444521,0.19442171,-0.16300322,-0.4236498,0.23048453,-0.37975585,0.37144148,-0.48378882,-0.2694131,0.17266376,0.39582404,-0.053342517,-0.23112686,-0.152571,-0.6272969,0.12362695,-0.020928409,-0.16514094,-0.27158192,-0.117242396,0.020377027,0.06091884,0.07437205,-0.26325202,-0.21506497,-0.6322745,0.22393073,0.30457076,0.4913584
phút,0.25465804,-0.290839,0.5935211,0.09722502,0.18093254,0.04954232,0.066064306,0.6290458,-0.34619492,0.57146734,-0.9183751,-0.15954036,0.01899979,0.06549548,0.121827245,-0.1909752,-0.20392294,0.6916059,0.16466376,0.6523368,0.23779197,0.2023795,-0.9302025,0.17882189,0.31753117,0.566199,0.3288176,-0.062139854,0.101294674,-0.06001188,0.28814277,0.102296144,0.009769984,0.4156253,-0.16847289,-0.1075639,0.2426338,-0.29874015,-0.083163604,-0.44780996,-0.5162227,-0.44850367,-0.43579,0.3505364,0.15992758,0.7375238,0.37424234,-0.34817445,-0.0054097027,-0.7332125,0.3762395,-0.043279327,-0.38465843,-0.47026208,-0.65204066,-0.25064522,0.19504824,-0.47001415,-0.37876555,-0.14034548,0.21738952,0.27623934,-0.43874264,0.5071552
lào cai,0.032276157,-0.47051328,-0.19443545,-0.055490356,0.6496546,-0.04215652,-0.07172913,-0.041381877,-0.117688105,0.13010338,-0.34376743,-0.19201745,-0.1992715,-0.4421877,0.28787097,-0.42073372,-0.2221375,0.55872506,-0.34197953,0.07126293,0.36512998,-0.29674736,-0.17187896,-0.6347619,0.11158809,-0.53717124,-0.032510646,0.10638711,-0.11657887,0.16805631,0.19568454,0.022222355,0.02075946,-0.0664225,0.25966603,-0.24627307,0.22314018,0.03002016,-0.291473,-0.055814918,0.17118526,-0.28881213,0.03117573,0.15610366,0.011827407,0.10913489,-0.09648032,-0.1297028,-0.18821718,-0.5444207,-0.08859442,0.29761332,-0.13801478,-0.022579677,-0.6386391,0.23978592,0.18500564,-0.36611003,-0.07329685,-0.34240115,-0.14119469,0.03689449,0.26932776,0.4412078
nằm,-0.24726298,0.16440023,-0.37099212,-0.10572,0.34192225,0.091794595,0.004584155,0.020211741,-0.74184394,-0.14746894,-0.09804435,-0.47427407,-0.18984745,-0.18047358,-0.14384392,-0.33925024,-0.2601504,0.938619,-0.73326105,0.1222032,0.13381962,-0.6284046,-0.4223637,-0.6190605,0.03646413,-0.56930774,-0.07359564,-0.15879382,-0.3966711,0.22913644,0.44433123,-0.26849735,-0.121769145,-0.40193763,0.5647051,-0.783773,0.23948956,-0.39405498,-0.7096407,-0.081806004,-0.017856909,-0.14785515,-0.011890464,-0.0778621,-0.09996738,0.24207388,-0.0648349,0.037567325,-0.32073522,-0.90130633,0.18189152,0.7109768,-0.25701454,0.079909205,-0.45553523,0.69157815,0.4014154,-0.1747367,0.00791954,-0.2507413,-0.31190574,0.43724313,-0.22637549,0.608193
du lịch,0.24184343,-0.42612532,0.12908898,0.03203033,0.42358857,0.05937927,-0.17591517,-0.16815005,-0.06988143,0.59391063,-0.4398087,-0.2740892,0.024300734,-0.0972703,0.29331747,-0.22608453,0.09527452,0.43951756,-0.37289703,0.6732125,0.32650584,-0.27639627,-0.31990132,-0.1329013,0.18842268,0.080639705,0.35338736,0.05495247,0.06269086,0.13175893,0.04289853,-0.060924094,-0.11468745,0.43558624,-0.22405536,0.006225307,0.20667832,-0.022245709,-0.166494,-0.06677596,-0.19914752,-0.36513114,-0.15789895,0.1992409,-0.06087545,0.3959671,-0.27830502,0.021347633,-0.21963796,-0.40948018,-0.20843664,-0.10344685,-0.23901708,-0.38804865,-0.3623962,-0.10209224,-0.05377249,-0.21162836,0.07409901,-0.27404264,-0.20214613,-0.0024100053,0.19515811,0.6153661
mất,-0.31442413,-0.8656824,0.1990531,-0.13231458,-0.06274175,-0.09536288,0.0048146127,-0.24234584,-0.30778152,0.2536516,-0.27575004,-0.07951439,-0.074344054,-0.38722992,-0.14494583,-0.08765304,0.2382564,0.7287432,-0.6335848,0.3898106,0.5102933,0.1357695,-0.40061754,-0.36876708,-0.0028690551,-0.47186413,0.22199324,0.24743497,-0.64784473,0.44953558,-0.19263583,0.15963085,-0.6422412,0.23057051,-0.30475873,-0.061284326,-0.33107743,0.040836204,0.16308077,0.29006144,-0.11013369,-0.6361937,0.16862886,0.46504122,0.22253002,0.37999967,-0.21864806,-0.12569481,-0.24617957,-0.26561818,0.11496866,0.036674615,0.011948042,-0.20927945,-0.30081692,0.3459208,-0.3881585,-0.13747212,0.008744314,-0.0710804,-0.2497302,0.019136975,0.06657157,0.59299934
tây bắc,0.24433248,-0.11824307,0.4768465,0.036465675,0.18104185,-0.06820446,0.039395332,-0.28588668,-0.12954736,0.2304332,-0.41686833,0.21693344,-0.13569798,-0.5492731,-0.07234878,0.14468884,-0.37538123,0.5581126,-0.1350292,-0.35156423,0.35740772,0.12729314,-0.011025415,-0.24621363,0.4716274,-0.5350891,-0.37972865,0.4879389,-0.5969308,0.018154431,0.5195621,-0.0343048,-0.22334638,0.11713562,0.1190199,-0.24180378,0.4605743,0.030784462,-0.40301526,-0.3486804,0.022679098,0.061770435,-0.016229728,0.48517036,0.2454203,0.18477285,-0.23738196,-0.3712297,0.2141913,-0.76731783,0.3821163,0.26306465,-0.1312324,-0.35983512,-0.44919246,-0.2830626,-0.11979469,-0.5386843,-0.27222884,-0.071107425,0.17631502,0.40336904,0.101738535,-0.064505465
so,0.057555348,0.14206788,0.06820082,0.06447203,-0.42015,0.21116567,-0.017803216,0.056743264,0.14811942,-0.0409029,-0.02466365,-0.052954566,0.11077197,-0.2865738,0.041392528,-0.10020363,0.08283005,0.7781254,-0.40721777,-0.031206494,0.12285345,-0.11102297,-0.19077246,-0.110626794,0.18329416,-0.123171784,0.12933035,-0.52238816,-0.6333762,-0.111670755,-0.0087392405,-0.20671225,0.33108616,-0.0073362086,-0.40107623,0.0363381,0.7815354,-0.05025901,-0.33274925,0.1223455,0.10036924,-0.21118292,0.06328342,0.17891817,0.058319315,0.12537734,-0.21671537,-0.21924958,-0.58377236,-0.3193158,-0.066590525,-0.110343486,-0.91497254,-0.08635678,-0.9307509,-0.23238339,0.4364678,0.005419122,0.48978972,-0.21065563,0.04566081,-0.11968272,0.29334098,0.710592
tâm linh,0.06853362,0.26080045,0.37078682,0.18084972,-0.28676328,0.3666524,-0.33103997,0.18804608,0.074273124,0.22678007,-0.0050991355,-0.21522069,0.023469524,-0.1003963,0.0016547467,-0.29832932,0.09118387,0.5551883,-0.24537662,0.17277825,0.03762345,-0.6126563,-0.070847094,-0.09929154,0.22945169,0.1320442,0.27422816,-0.33237487,-0.076187186,0.0097111175,-0.3545018,-0.44052818,0.02247536,0.12316069,-0.07501025,0.012184353,0.70802766,0.13562518,-0.31414503,0.0826143,-0.32939383,0.09098127,-0.060601715,-0.0716241,0.05573242,0.15330712,-0.23799267,-0.21226181,-0.6057602,-0.29677603,-0.19628853,0.05112961,-0.60432214,-0.19523525,-0.5229457,-0.31397918,0.1967144,0.04253171,0.23902567,-0.16074583,-0.33130112,-0.10010907,0.2901106,0.66041
hiện đại,-0.10540512,-0.28894752,0.37109974,0.37328267,-0.2951429,0.3966946,-0.48688474,1.1472235,-0.30187833,-0.14619455,-0.7477013,0.1855594,-0.35822168,-0.56646055,0.014164196,-0.51789796,-0.0037654834,1.0858945,0.14535357,0.39191923,-0.270293,-0.1501228,-0.32032773,-0.30604202,0.37152696,0.3806437,-0.0003106693,-0.13283904,0.03711163,0.12980896,-0.27982372,-0.0027119713,0.21104372,0.31694198,0.24277674,0.20065391,0.5978972,0.018523186,-0.13277586,0.32484064,-0.7978899,0.07899132,-0.13811663,0.44478172,0.27704322,0.1464005,0.7622501,-0.6323277,-0.6647728,-0.5892096,0.019694487,0.25223824,-0.3818695,-0.12364858,-0.86298627,-0.9190149,0.3488127,-0.12788635,-0.54467744,0.0675278,0.11212713,0.21439779,0.14969207,0.70839393
trắng xóa,-0.43358755,-0.17293154,0.60501504,-0.045151208,-0.5624855,0.50561386,-0.15237765,-0.07877751,-0.473524,-0.04285981,0.06736247,0.052473992,-0.043172725,0.06522201,-0.95799404,-0.025330137,0.33008265,0.92741996,-0.63878775,0.32787648,0.11488938,-0.09817077,-0.4945207,-0.11486053,-0.18524475,-0.040684465,0.44765985,0.15134202,-0.768827,0.32401767,0.0069730296,-0.45814714,-0.41193792,-0.08206661,-0.23953708,-0.091477536,0.00040532093,-0.09133602,-0.34573582,0.5666392,-0.28087676,-0.44988823,-0.48172712,0.2365642,0.22594748,0.30550694,-0.035124075,0.12237441,-0.46621618,-0.646464,-0.030736772,0.23747839,-0.3111511,-0.170986,0.25685856,0.3090365,-0.036365166,0.293098,0.0024119557,-0.589075,-0.22811833,-0.053142074,-0.21131717,0.7631593
nóc,0.12386136,0.055344876,-0.34241852,0.08219295,-0.065086156,0.18676193,-0.021118136,-0.31128454,-0.007832224,-0.025183726,-0.016287478,-0.25027528,0.21791044,-0.55815107,0.28004003,-0.114581406,0.051375043,0.7586215,-0.8056388,0.027880598,0.17331111,-0.23565635,-0.0016066895,-0.15390436,0.25323048,-0.18435042,-0.13340935,-0.44091216,-0.61989313,-0.03078286,0.3108316,0.1057325,0.24241829,0.050588585,0.11800463,-0.046930224,0.41353726,-0.43725297,-0.59437627,0.0074280626,0.18118921,-0.014944837,-0.042107034,0.1561926,0.05829814,0.1518267,-0.23639466,-0.23856305,-0.22494721,-0.44555447,0.2688258,-0.18764254,-0.6352728,0.051230714,-0.6782043,0.062091466,0.31450373,-0.10451717,0.26990867,-0.13182117,-0.14899465,0.29381177,0.41558337,0.3473428
thể hiện,-0.3368708,0.22063076,0.5931208,0.14370598,-0.02675216,0.528684,-0.046877556,-0.03553962,0.0022790516,0.3136135,0.065599486,-0.2892418,-0.092742115,-0.83150166,-0.3550544,-0.09233386,-0.19111605,0.83415943,0.0048992387,-0.6827299,0.3909912,-0.25349495,0.12689982,-0.20947707,0.39516455,-0.3941963,-0.4523001,-0.023656974,-0.46950465,0.24055526,0.079256,0.03261539,-0.3595531,-0.4813205,0.25643632,-0.22234698,0.17431383,-0.11484609,-0.2394798,-0.021644913,-0.3686723,0.76713836,-0.24167515,-0.2699417,0.71492696,0.6224046,0.5046328,-0.4185237,0.15334754,-0.68764603,0.7791058,-0.07335668,-0.59827554,-0.1545799,-0.7365508,-0.20962578,0.10557918,-0.441312,-0.14632829,-0.08803169,-0.3278952,0.26147908,-0.07806399,-0.2130778
trong,-0.1349001,0.085133426,-0.36128032,-0.06196882,0.40342435,0.14416495,-0.07978212,0.026984174,-0.66250765,-0.033375718,-0.20451103,-0.5104981,-0.19758359,-0.19873686,0.07228834,-0.50373244,-0.20722134,0.8615725,-0.76166326,0.20812032,0.06763802,-0.6631923,-0.28191954,-0.6672454,0.029219834,-0.4919307,-0.058792684,-0.2225376,-0.22082795,0.13556206,0.24336097,-0.19787821,-0.07367267,-0.28460833,0.5976486,-0.6101433,0.31377724,-0.32779232,-0.6324804,-0.0032579657,-0.03218189,-0.1967914,0.05406541,-0.083461255,-0.09627933,0.13783324,-0.15372147,-0.05276291,-0.36728886,-0.7746801,0.094113044,0.72681487,-0.26304933,0.0805524,-0.538264,0.5428284,0.3601877,-0.20750828,-0.0020189162,-0.25105572,-0.33706903,0.3455295,-0.05952957,0.60122937
check-in,0.2307048,-0.5292759,0.08403714,-0.075683974,0.29285783,-0.14450504,-0.07317333,-0.6183414,0.10751918,0.26839224,-0.17425393,0.11544552,-0.050803296,-0.48409745,-0.13162419,0.2849081,-0.2293163,0.5529126,-0.38279954,0.11949229,0.6605828,0.05035596,-0.10692158,-0.29325533,0.3740074,-0.5802618,-0.15615378,0.30117676,-0.70427763,0.14251468,0.45817706,-0.067798525,-0.11362765,0.24003352,-0.42277858,-0.19916902,0.47110847,0.14917132,-0.22513583,-0.16184238,0.16214,-0.39443278,0.17177807,0.39546227,0.06734464,0.2993381,-0.6275504,0.023953078,-0.0780997,-0.53364384,-0.03665902,-0.063790716,-0.3104144,-0.3512422,-0.60881305,-0.08928632,-0.008616246,-0.29642552,0.2219282,-0.25274605,0.1621281,-0.09185166,0.31003237,0.47440383
thung lũng,-0.22860219,0.010913878,0.42094237,0.22169127,-0.53273594,0.3572183,-0.13924794,0.07184378,-0.14461333,-0.122568704,0.187612,0.15934193,0.042413346,-0.12802988,-0.7336858,0.036647804,0.036104925,0.6315292,-0.17424321,-0.26463506,0.3628828,-0.14692353,-0.48032987,-0.0986712,0.20582804,0.03393375,0.1627256,0.031453192,-0.70159644,0.44929194,-0.24818043,-0.23286417,-0.5281391,-0.082322955,0.080885805,-0.1379123,-0.031238025,0.17703232,0.0043790364,0.2570923,-0.427925,-0.06277045,0.1476489,0.15937294,0.4695966,0.41233867,-0.1962019,-0.18752383,-0.37409335,-0.21970329,0.56981283,0.09275307,0.07888635,-0.15577133,0.11502037,0.35508168,-0.05378368,0.19714443,-0.22045937,-0.18940699,-0.45610377,-0.018726308,0.034920268,0.37598452
