node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
quê hương,0.2704037,0.099673346,-0.045235816,0.13088784,-0.037168067,-0.095238864,-0.018052958,0.024989087,0.037182257,0.23469102,0.30230802,-0.085907795,0.064124696,-0.5418983,-0.13251626,-0.06286056,0.1618635,0.39438504,-0.35752016,0.17041476,0.22104827,-0.44468436,0.039440684,0.15272374,0.21289122,-0.23128068,-0.30717158,0.41875553,-0.036772683,-0.043234393,0.037792757,-0.19030838,0.25893664,-0.061610658,0.3416892,-0.3403857,0.17674755,-0.35765895,-0.14464264,0.02761503,0.07341339,0.18358612,-0.58015865,-0.21979135,0.18630569,0.41610795,-0.334247,-0.07079455,-0.16608495,-0.5815022,0.19821885,0.36145487,-0.19699907,0.21094081,-0.22300398,0.09369915,0.51187927,-0.11569425,-0.17262766,-0.32724974,-0.3149951,0.02685425,0.42944506,0.4639237
không chỉ,0.14868577,-0.20964856,-0.059961688,-0.16879855,0.011945163,0.3010847,-0.04172142,0.21525793,0.030149475,-0.060254417,-0.17825657,-0.023965906,-0.0041909027,-0.082574725,-0.18861619,-0.2098852,0.46052945,0.66148317,-0.52114683,0.0062090317,0.41739056,-0.64858353,0.029476458,-0.24793811,0.33228806,-0.057949983,0.010132396,0.16312276,0.05299491,0.109046966,-0.18892798,0.15920363,0.019641254,0.051057152,0.21147464,-0.37078643,0.14379089,-0.016690226,-0.31841534,0.14649288,-0.19555224,-0.069227345,-0.41845965,0.07465275,0.24433291,0.297372,-0.11684515,-0.00695886,-0.567388,-0.5190562,0.05577427,0.19079241,0.05952031,-0.09325856,-0.3212996,-0.25598863,-0.024183538,0.41648883,-0.1454116,-0.24947906,-0.31658638,0.2660449,0.023664825,0.30101195
này,-0.07400251,-0.104891665,0.46511555,-0.08346479,0.24414675,-0.012086936,-0.54155296,0.2436693,-0.36356127,0.19466515,-0.5883335,-0.3142432,-0.43148646,-0.008295171,0.37892255,-0.22869347,-0.13537125,0.60443074,-0.37524137,-0.03594447,0.056475986,-0.24470364,-0.29212996,-0.25164688,0.28861552,-0.22209494,-0.027951641,0.05986428,-0.058542926,0.13675927,-0.4698252,-0.17496076,0.5542009,0.20100358,0.20832568,-0.15753764,0.35106963,-0.0057249237,0.09798005,-0.3658143,-0.29117647,0.2806668,-0.26806256,0.29168078,0.35280716,0.58224785,0.2214673,-0.25115812,-0.30465102,-0.6268738,0.30616456,0.18059127,0.049543425,-0.56715137,-0.31718874,-0.2707284,-0.60363215,-0.3257513,-0.22176193,0.07710704,-0.58729124,0.1625575,0.43313634,-0.10497546
thiêng liêng,0.5778037,0.17573363,0.069353394,-0.27647415,-0.032010917,0.409313,0.12419612,0.0132194795,-0.13955373,-0.03052815,-0.16366799,-0.1982279,0.06475984,-0.025621776,-0.39928865,-0.114714734,0.25139582,0.5195306,-0.35566938,-0.06976795,0.4186986,-0.53366226,-0.01825506,-0.51964086,0.0916128,-0.39712954,0.040250596,0.05642104,-0.22272643,0.086482644,0.036811236,0.23666416,0.14639914,-0.13446087,0.18146783,-0.4230972,0.3169954,-0.31683126,-0.60804147,0.47590703,0.07607537,-0.10438596,-0.57861185,-0.059150122,0.3024379,0.20439644,-0.19979556,-0.017772062,-0.3051579,-0.5818806,-0.0055447957,0.5809461,0.20206633,-0.17854689,-0.21367404,-0.010279208,0.4230176,0.46491694,-0.12890746,-0.22050034,-0.07540939,0.40765926,-0.20094362,0.3583316
sau,0.30279443,-0.002145744,0.093497515,-0.10796665,-0.27707118,0.48124894,0.15923019,-0.34212592,-0.066332616,0.1551993,-0.06688383,0.18468821,0.115393646,-0.2518056,-0.64006436,-0.2640389,0.012162818,0.66684884,-0.40900853,0.115350485,0.5082386,-0.62631714,-0.34941941,-0.4300409,0.43585977,-0.32824177,0.06983907,0.0026486116,-0.10218392,-0.027706776,0.1666534,0.17300384,-0.09779879,-0.32665464,-0.003940625,0.04723106,0.1820342,-0.088859275,-0.36646944,0.29108167,0.1562753,0.09252033,0.056036074,-0.011405053,0.52040845,0.4005866,-0.25089929,0.18319577,-0.33221248,-0.12468792,0.37503165,0.60279596,0.30860698,0.24151312,-0.043279476,0.04229503,0.23142141,0.28181848,0.14710784,-0.10329055,-0.10545433,0.044190966,-0.06400266,0.123639844
huyện,0.15363142,-0.62722325,0.2574025,0.17508386,-0.36421993,0.58252674,0.2167516,-0.18208793,0.031189715,0.11939585,-0.5601823,0.5138516,0.3588982,-0.33379146,-0.67710054,-0.4204205,0.104034886,1.0197572,-0.5070858,0.13478294,0.5810157,-0.90401477,-0.6809269,-0.37350023,0.3359548,0.18565221,0.40255442,-0.12603058,0.059031434,-0.008553587,-0.15190515,0.10335733,-0.66671395,0.06601614,-0.09633051,-0.023457168,0.568736,-0.035499476,-0.23460847,0.24404608,-0.2801003,-0.5192167,0.05082746,0.10014339,0.1821434,0.27343363,-0.1758272,-0.27562958,-0.56154054,-0.17892452,0.40448436,0.12271431,-0.13327043,0.084573045,-0.5939905,-0.14306805,-0.22406827,0.4660759,0.18683079,-0.37196127,0.15059264,0.028828748,-0.17180318,0.054173727
ba,-0.003006816,-0.1295725,1.0109137,0.1028774,0.19116294,0.21960117,-0.30890083,-0.20219713,-0.7185814,0.2881299,-0.44276896,-0.33936754,-0.43079376,0.16964668,-0.116065495,-0.2820938,-0.5075261,0.7653512,-0.3813453,0.08419276,0.20978646,-0.19429322,-0.7731257,-0.5219102,0.508665,-0.30613717,0.21810819,0.32251582,-0.38093203,0.05981818,-0.38738284,-0.0027441764,0.4431133,0.05349424,0.08777578,-0.28688225,0.30516207,-0.33420664,-0.02509135,-0.70799375,-0.10119261,0.24544626,-0.07297496,0.27562624,0.5698449,0.5145219,-0.07912428,-0.554746,0.01747292,-0.8642298,0.44814423,0.27616915,0.12262981,-0.53387314,-0.5220816,-0.34814596,-0.7126259,-0.21495563,-0.12657477,-0.19174495,-0.4206648,0.3817813,0.32072353,-0.43022114
tình yêu,0.34916413,0.013131682,-0.04426984,0.22204438,0.03763676,0.034360588,-0.03265318,0.16875568,-0.058092058,0.33515045,0.259988,-0.07450288,0.13877764,-0.39785126,-0.071563564,0.021657418,0.25095126,0.49521244,-0.3990267,0.20783824,0.29624265,-0.60154366,-0.03140123,0.26103103,0.39368662,-0.11512809,-0.28781083,0.38799977,0.061939877,-0.029455563,-0.23664479,-0.09697446,0.28956366,0.05366473,0.39351803,-0.2904732,0.18398009,-0.44664922,0.039526355,0.0682449,0.004492059,0.21501535,-0.7532584,-0.3004219,0.36307132,0.51096594,-0.24871981,0.10663401,-0.15941697,-0.5877306,0.44250867,0.36828035,-0.17735142,0.18844219,-0.24657159,0.011172272,0.37786856,-0.088118,-0.2660048,-0.2938606,-0.35110858,0.12984183,0.450884,0.4182035
lòng,0.378528,0.042742606,0.059746362,0.1001487,0.1147801,0.035031963,-0.109562375,0.22317982,-0.045408342,0.18330227,0.2691207,-0.07929892,0.15021816,-0.24287674,0.04217937,-0.059002653,0.22488426,0.39678252,-0.37554562,0.19986063,0.4120463,-0.63220584,0.044171322,0.15001951,0.41138366,-0.21134126,-0.2867369,0.4028278,0.121320054,0.035832305,-0.17734271,-0.06636692,0.3860553,-0.06666782,0.40758032,-0.29924795,0.089232974,-0.316655,-0.05649554,0.07616125,0.036481667,0.18969423,-0.8244301,-0.0693142,0.2400066,0.4704502,-0.22727053,0.012354544,-0.32264832,-0.7005614,0.347498,0.31586903,-0.09156932,0.011635351,-0.349918,-0.06669637,0.4259019,-0.010342627,-0.28991503,-0.33315215,-0.373734,0.19790831,0.4586713,0.56319207
miền,0.51755255,0.26879445,0.6607355,-0.4958182,-0.25217593,0.1656185,0.121516466,-0.59915245,-0.4301349,0.1457479,0.1436879,-0.35720688,0.123421416,-0.4573738,-0.62230355,-0.06877418,-0.33280018,0.6238735,-0.2599247,0.23000282,0.5172418,-0.5762774,-0.012739914,-0.38915393,-0.029299073,-0.84444636,-0.07080152,-0.07219782,-0.69078547,-0.1565805,0.20177904,0.05263786,0.11148086,-0.33630475,0.28959012,-0.18291037,0.6002133,-0.32278916,-0.45643872,0.37979075,0.63803965,0.20032027,-0.5910189,-0.40835285,0.42412046,0.28852075,-0.48694333,-0.28064504,0.26746857,-0.7404749,0.09422736,0.7005894,0.16661738,0.19572827,-0.3633569,0.6265403,0.9279163,0.089883626,0.049104847,-0.0016382387,0.10096733,-0.0367248,0.015355279,0.35846487
đất nước,0.33781213,0.0999677,0.09686874,-0.005975385,-0.06876451,-0.05655807,-0.07407492,0.029545723,-0.009031089,0.2989573,0.27855948,-0.11694015,0.08428198,-0.46173573,-0.099375546,-0.044146717,0.07791351,0.41325462,-0.363398,0.2103385,0.32973403,-0.5364802,0.06243238,0.18201146,0.2690877,-0.31755176,-0.24086595,0.3508676,-0.033807185,-0.153813,-0.026260328,-0.096048474,0.27798563,-0.11416811,0.44107908,-0.24412653,0.2137813,-0.3422183,-0.037954487,0.07923345,0.17293727,0.23184888,-0.66260546,-0.27258056,0.23636843,0.46103212,-0.3224427,-0.077445604,-0.15956894,-0.53287023,0.28686062,0.34587422,-0.038792368,0.22008045,-0.2601677,0.12590793,0.53327024,-0.16018891,-0.23840778,-0.20734471,-0.28376406,0.0068546226,0.4106508,0.467823
ta,0.05155623,-0.01057222,-0.07989786,0.33031163,-0.18161412,-0.09053719,-0.015561678,-0.14107694,0.35583308,0.22270396,-0.4657521,-0.10563932,-0.059053015,-0.7653188,-0.056476254,-0.13357814,0.18280025,0.5519682,-0.30357558,-0.041047852,-0.08120095,-0.4638111,-0.011291794,-0.33034894,0.0064945896,-0.2246422,-0.022772763,0.01651762,-0.24621406,0.3078772,0.26541886,-0.15571389,-0.2875795,0.16749415,0.07327754,0.04342097,0.30406836,-0.19463354,-0.2745207,-0.049572565,-0.26083386,-0.18674827,0.22918102,0.56367457,-0.3120086,0.49407947,-0.084692344,-0.33964884,-0.7541278,-0.035178244,0.16396064,0.20880945,-0.2007328,-0.500337,-0.07807224,-0.18978234,0.14020477,-0.13401918,0.027721258,-0.017062664,-0.07567635,0.22345349,0.18482575,0.41153368
biên viễn,0.59371954,0.20896837,0.59299445,-0.5422545,-0.26316455,0.17602792,0.113999136,-0.48493958,-0.3926025,0.17473719,0.12086592,-0.37323812,0.17730731,-0.35363957,-0.6937771,-0.18520552,-0.28652272,0.5835777,-0.30041584,0.18637417,0.5565691,-0.6421451,-0.06835167,-0.49174148,0.0053503695,-0.7892483,-0.114427365,-0.1118221,-0.57205147,-0.20798679,0.19694902,0.09515843,0.22438544,-0.3184049,0.29894817,-0.28090364,0.6631849,-0.37683836,-0.52191645,0.43233833,0.56389207,0.18818681,-0.65727514,-0.41630262,0.46876565,0.28729364,-0.51304233,-0.2372774,0.28216752,-0.79701316,0.15582821,0.7576205,0.15429302,0.1975579,-0.35731825,0.5853995,0.84803355,0.095371336,0.07902796,-0.08819422,0.10241504,0.0148146795,0.00829387,0.3186364
