node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
bắc,-0.22905366,0.14602935,0.54599935,-0.0061993636,-0.1488512,0.3735356,-0.39682823,0.22692427,-0.08730181,-0.36385322,-0.04168385,-0.46661875,-0.028196143,-0.27924016,-0.31249964,-0.58974147,0.20816635,0.27045217,-0.52623326,-0.021351686,0.4169825,-0.077551596,-0.45113975,0.35960588,-0.02303363,0.17991927,0.0313992,-0.026709326,-0.18726368,-0.053627003,-0.3138595,0.080751,0.20566458,0.22037745,0.33943504,0.2532008,0.22363162,-0.16758329,-0.4957916,0.41953385,-0.54042405,-0.4020533,-0.44554088,0.10604324,-0.21517663,0.5197546,0.55171293,0.006750335,-0.19076903,-0.5589502,0.317702,0.060959212,-0.13524206,-0.1363298,-0.5354069,-0.046401005,0.006246392,-0.14085928,0.34849474,-0.59617203,0.012272468,-0.03945511,0.07675995,0.5999367
khó khăn,0.024927858,-0.04245818,0.30649468,0.10232241,0.09138187,0.032060817,-0.25087944,0.40486556,0.061776105,0.24642546,-0.09312236,-0.1889138,-0.055769563,-0.25775918,-0.10978327,-0.16857779,-0.42119846,0.8769138,0.6890001,0.06746341,0.18237725,-0.103111066,0.21714245,0.040819675,-0.39607936,0.029366046,-0.16257474,-0.23844564,-0.3040608,0.830849,0.48183963,-0.1573926,-0.06825821,-0.60537684,0.2708524,-0.085398845,0.44444507,0.04202786,0.1505818,-0.55704033,-0.47962576,0.022180583,-0.19020519,-0.07370296,0.40156406,0.2107876,-0.10270461,-0.64690274,-0.737931,-0.6741894,0.56355244,0.20131043,-0.36308998,-0.29847363,-0.23126006,-0.39784223,0.4883957,-0.8575602,-0.18499063,-0.19847585,0.04470166,0.9983561,0.74259406,0.6894028
mét,-0.09309651,-0.06094047,0.25851446,-0.06062217,-0.3663741,0.4589794,0.12861103,-0.14348176,-0.55286396,-0.014770859,-0.27698478,-0.06016346,0.06794296,-0.21055672,-0.11335063,-0.5528787,-0.37460014,0.50726,0.32253832,0.08095452,-0.094741344,-0.14012316,-0.08519802,-0.15542443,0.52114505,0.088651784,-0.3382364,-0.3189674,-0.12502266,-0.3468995,-0.38258517,0.18176769,-0.31511334,-0.533649,0.09514394,-0.3023285,0.1773123,-0.32865322,-0.057914305,-0.010141453,-0.31238154,0.30251452,0.3160763,0.243566,0.10113829,0.60311896,-0.27749768,-0.3325755,0.1140571,-0.44185865,0.27457777,0.49916327,-0.014434549,-0.4449706,-0.44730577,0.24645434,0.027437806,-0.079509795,0.23708986,0.011253921,-0.009886624,0.08943397,-0.4318217,0.31986144
vô tận,-0.035323318,-0.5971265,0.82345176,-0.3475463,-0.29557958,0.49604666,-0.35377836,0.15689133,0.470622,-0.048065875,-0.051499058,-0.36327133,-0.33701172,-0.22080155,-0.87467885,-0.37352628,-0.36777773,0.42124465,0.20701736,-0.2053504,0.36017147,-0.3362573,-0.89947414,-0.28093773,0.20985958,0.78378856,0.3733204,-0.2540926,-0.83202124,0.6583135,-0.06734406,-0.44363916,-0.17091887,0.40540022,0.54672,0.24438827,0.9388684,-0.39754194,-0.7044708,0.17881906,-0.48315328,-0.6118554,-0.041755676,0.47404426,-0.1956106,-0.09534307,-0.06735494,-0.13974401,-0.8156299,-0.3584642,0.39310408,0.7652623,-0.11250739,-0.14237833,0.07847916,-0.13535029,0.0076806718,-0.28029147,0.14124648,-0.12626602,0.30288318,0.3752073,0.44966036,0.40137288
đặc biệt,-0.22807822,-0.060965367,0.24534012,0.22236338,-0.25627005,0.58756095,-0.1854798,-0.48658544,-0.36559457,0.28964263,-0.25090593,0.34546813,-0.106839366,-0.8962117,-0.38530278,-0.61651057,0.02415425,0.5625747,0.110388964,0.25959808,-0.2614757,-0.14419359,-0.39790013,-0.22547947,0.4091322,-0.27132934,0.04952435,0.5281764,-0.11061633,-0.3515867,-0.4338107,-0.1934172,-0.45918566,-0.1658505,-0.24135113,-0.2330324,0.221433,-0.25100848,-0.06494207,0.12701075,-0.15958482,0.03263862,0.24411038,0.35203132,-0.14053635,0.67721057,-0.5489343,-0.24910738,-0.27557597,-0.7395138,0.0795804,0.98111355,0.034053322,-0.54192203,-0.41047707,-0.73185545,-0.22677594,0.062025618,0.13156696,-0.2605182,-0.65470886,0.30584723,-0.063294746,-0.29137757
so,0.1965318,0.010829279,0.17497586,-0.28049287,-0.36575615,-0.004833601,-0.39227557,-0.45839256,-0.04676165,0.049582087,-0.7009296,0.1202496,0.13887902,-0.3018523,-0.10859601,-0.6357611,-0.16585325,0.784246,0.06418714,0.15061438,0.2593851,-0.35110074,-0.12198645,-0.2134887,0.21716645,-0.670582,-0.1417702,0.04446446,0.1907756,-0.18298951,-0.1986693,0.012567156,-0.6118,-0.51920354,0.11531953,-0.29372695,0.42475605,0.09625953,0.13367738,-0.27963558,0.07274233,0.31792685,0.37758842,0.62126786,0.31300035,0.09618156,-0.4858621,-0.36264968,0.20325883,-0.82781255,0.6277283,0.26655763,0.0780349,-0.5456447,-0.35534647,-0.37419823,-0.29292715,-0.024584938,-0.13363414,0.06517031,0.15998611,0.33454043,-0.5205742,0.24558337
vượt,-0.07599082,-0.112116255,0.33509296,-0.18493444,-0.05864794,0.127217,0.06538989,0.12738088,-0.13582832,-0.07505618,-0.27430388,-0.19524905,0.2427011,0.2714417,0.03759609,-0.45602888,-0.31267637,0.68089265,0.028446512,0.23163348,0.06503915,0.47709888,-0.34126186,-0.26053584,0.100246675,0.21549647,-0.11967224,0.21573995,-0.20070373,-0.12270352,-0.027551003,0.050484505,-0.1730712,-0.08663933,0.20522247,-0.2644394,0.052316044,-0.25843906,-0.20335448,0.21661682,-0.15466106,0.4318361,0.18802658,0.18553995,0.18510611,0.647276,-0.20132981,-0.058981124,0.16714658,-0.82547474,0.21628442,-0.08305003,-0.4357424,-0.12733822,-0.24701783,-0.06477387,0.23904839,-0.48657972,0.22776662,-0.20010562,-0.10547179,0.18075049,-0.38733312,0.7535252
biểu tượng,-0.4236752,-0.10184418,0.12053058,-0.088248715,-0.05362598,0.13374363,0.06556665,-0.17546979,0.27882951,-0.3845802,-0.26455227,-0.4774394,0.51081854,-0.33989498,-0.18581258,-0.04732022,-0.20349145,0.5372971,-0.3542511,0.37362948,0.24679847,-0.15067004,-0.44274086,-0.1388634,0.3911776,0.3605354,-0.36211538,-0.29028246,-0.4781801,-0.16974433,-0.08430181,0.43755075,-0.19372478,0.38487145,0.5058381,0.09483234,-0.07256686,-0.47027594,-0.064950235,-0.30424893,-0.17073846,-0.14554282,-0.0043900223,0.10109841,-0.10562324,-0.031316984,-0.1379162,-0.18459736,0.28559676,-0.31207225,0.3499915,0.0042077987,-0.1463477,-0.0864412,-0.5891382,-0.1598299,0.06800789,-0.19202167,-0.12341816,-0.029925097,0.2500205,-0.0254176,-0.07212513,0.38538435
hệ sinh thái,0.13051037,-0.15557918,0.17955756,-0.0026113798,-0.07774797,0.10764869,-0.3506956,-0.30551663,-0.0072874385,0.099237055,-0.5847534,-0.3027908,-0.27407753,-0.35343367,-0.6796152,-0.091754794,0.039239306,0.62523085,-0.23650742,0.08705033,0.22080033,-0.45098296,-0.2579762,-0.2372764,0.120605186,-0.82252896,0.14767957,0.29582623,-0.43280685,-0.17173073,0.32231486,-0.643158,-0.4529813,-0.2671892,0.067971125,0.06333425,0.6955816,0.2454146,-0.2646548,-0.1316232,0.32379836,0.33908114,-0.041493483,0.3801629,0.36518198,0.11459758,-0.08809911,-0.34125185,-0.16303687,-0.65707374,0.13466765,-0.10238458,-0.0013029842,-0.34761572,-0.12554441,-0.9302157,0.296869,0.16098309,-0.158343,-0.30260286,-0.20828938,0.50622565,0.14676932,-0.38291627
thiêng liêng,0.13691789,0.28688926,0.27140442,-0.36693722,-0.4229812,0.51604265,-0.09522118,-0.14463842,-0.16144474,-0.11638934,-0.07195774,-0.23514886,0.18992108,-0.062179167,-0.3725478,-0.534555,0.17349543,0.4138022,-0.10726997,-0.06532702,-0.014851473,-0.30671078,0.10844364,0.045294665,0.3936041,0.3433439,-0.12660567,-0.3674055,-0.4320027,-0.0115474025,-0.20129992,-0.20314735,-0.14396547,-0.301336,0.12273581,-0.009081847,0.22455938,0.13423823,-0.3242717,0.10424029,-0.38871714,0.10420151,0.15052119,0.1581034,0.12451248,0.5333385,0.07587862,-0.049726196,-0.05826729,-0.42082343,0.28485453,0.22182813,-0.07453385,-0.28598076,-0.30253798,0.39403498,0.18548146,0.02049149,0.38076732,-0.0376897,0.24462168,-0.06923599,-0.50985706,0.51268554
cho,-0.31177348,0.37221467,0.38480437,0.1541928,-0.28445435,-0.049740355,0.07452092,0.06317765,-0.06456104,-0.4336574,0.19664156,-0.12379754,0.24096715,-0.28618348,-0.033933554,-0.16588365,0.05752236,0.41920882,-0.20826149,0.51707983,0.17756279,0.08853315,-0.2287635,0.15400274,-0.25255063,0.28555217,-0.30280513,0.06359481,-0.2709884,-0.012879204,-0.16409309,-0.20180546,0.126653,-0.17992623,0.36579168,0.011417351,-0.0051555084,-0.1633255,0.132309,-0.2742935,-0.7552279,0.036686074,-0.3072212,-0.25921986,0.3309244,-0.16014436,-0.27570444,-0.23457439,-0.20306505,-0.6768932,0.25363022,0.39169684,-0.2661371,-0.45111868,-0.22169065,-0.32549918,0.19234367,-0.5513906,-0.026968325,-0.19911489,0.122919045,0.1737498,0.08877773,0.01796329
gọi là,-0.22349758,-0.27152488,0.10624759,-0.0140433395,0.0669064,0.32051304,0.33693802,-0.2697663,0.062128298,0.033893168,-0.36874038,-0.15633374,0.20546883,-0.6614496,-0.33207595,0.23585103,-0.26068404,0.38717076,-0.20138536,0.3238669,-0.111899525,-0.60879743,-0.6160007,-0.38170415,0.79103005,-0.11422259,-0.44364125,-0.29829115,-0.36112526,-0.34364545,0.005199196,0.14227909,-0.48838085,0.21521197,0.41278273,-0.10866657,0.13980089,-0.7059789,-0.06492826,-0.26934367,-0.19427685,-0.23572442,0.16455601,0.31191793,-0.18516846,-0.07434088,-0.6790386,-0.33434787,-0.026266087,-0.30686244,0.3188576,0.6536641,0.2812587,-0.19716527,-0.6490037,-0.3015401,0.045538288,-0.048686426,-0.30841842,0.11975561,0.17977343,0.2488935,0.14489971,-0.18284544
giữa,-0.35381913,0.045107152,0.1787101,0.24830772,-0.16020985,0.43543375,-0.33840498,-0.363496,-0.23510896,0.25540724,-0.06789847,0.20084406,-0.07767151,-0.8328769,-0.6364592,-0.45914087,0.34990063,0.6569694,-0.1537362,0.39004627,-0.35370559,0.06125855,-0.29476646,-0.11590571,0.09993045,-0.37365904,0.0051795878,0.74732953,-0.36110136,-0.2863657,-0.23040591,-0.48182282,-0.36195165,0.06818821,-0.2480697,-0.18943946,0.17534378,-0.09248317,-0.15715103,0.14912687,-0.31337592,0.014216405,-0.024819776,0.10319574,0.028123463,0.6366429,-0.38304943,-0.21142432,-0.45136404,-0.75897455,-0.015941896,0.6812414,-0.27567437,-0.34387994,-0.22300147,-0.95062697,-0.024871727,-0.08493927,0.039038215,-0.3785293,-0.7360594,0.30768102,0.17297608,-0.3440866
nhiều,-0.088983715,-0.014639811,0.108924,0.17311351,-0.11534627,0.43711305,-0.36295697,-0.15780288,0.11869802,0.14357464,-0.05392227,-0.49018607,0.3339368,-0.9935554,-0.22856817,-0.076161064,0.528467,0.8081519,-0.27754974,0.30990744,-0.09411811,-0.05922894,0.1371081,0.25007322,-0.026575832,0.41149512,-0.10130351,0.15620829,-0.5965175,0.24092416,0.18209022,0.054960992,0.09242417,0.7694365,-0.20472181,0.24832584,0.06814457,0.11819634,-0.13831416,0.04474852,-0.22052932,-0.48233655,-0.25213218,0.011568806,0.13835792,0.7881285,0.33756572,-0.18324482,-0.5925104,-0.08863072,0.0675446,0.31585553,-0.2889847,-0.1857187,-0.5055875,-0.7653091,0.4467344,0.08187717,0.35636127,-0.55932146,-0.5134486,0.12134443,0.5761647,0.5450493
nhưng,-0.041036837,0.0860008,0.28363585,0.24444267,0.059016217,0.042481255,-0.27666846,0.31575704,-0.10868932,0.26598746,-0.090927,-0.1352182,-0.03381566,-0.47288927,-0.0612609,-0.29887256,-0.3423406,0.9420898,0.7210248,0.06455592,0.04678892,-0.024521839,0.28393146,-0.055641763,-0.3205991,0.0013562521,-0.23689307,-0.10839305,-0.2774261,0.64142835,0.36964342,-0.13144583,-0.13800697,-0.7088902,0.19024518,-0.10416644,0.3558128,0.07528636,0.20297015,-0.5697319,-0.5371328,0.23698947,-0.18245621,0.013954835,0.41668802,0.36195076,-0.15273441,-0.6545516,-0.79246366,-0.8280646,0.5541918,0.40788937,-0.37279376,-0.41242424,-0.20578054,-0.591511,0.52373475,-0.927329,-0.109754734,-0.20129915,-0.21683322,1.0210344,0.6620689,0.54196477
đèo,-0.04681375,0.08509563,0.14089487,0.11862291,-0.1804416,0.38069728,-0.4200473,-0.249542,0.12370956,0.24359602,0.013311132,-0.2911865,0.3434047,-1.0128416,-0.2710783,0.015458416,0.62748474,0.89616627,-0.29697922,0.4261242,-0.11756027,-0.15355451,0.22359811,0.28457883,-0.14223643,0.23110923,-0.18049926,0.2343802,-0.565283,0.39241293,0.20722494,-0.18879327,0.0021971746,0.63005036,-0.19597514,0.14180878,0.11079341,0.20617981,0.011049926,-0.12764518,-0.28873056,-0.5012127,-0.18531743,-0.051181737,0.29558396,0.63069063,0.10230554,-0.30221385,-0.65873283,-0.20745891,0.089953214,0.3423409,-0.22821656,-0.30630854,-0.5310339,-0.8729315,0.35477057,0.08263666,0.18634696,-0.42994124,-0.36173332,0.25675264,0.6257322,0.3711907
nhau,0.06234679,-0.04108703,0.34638613,-0.2935644,-0.122655965,-0.024281394,-0.20001934,0.1101166,0.217667,0.09320011,-0.26702398,0.02462123,0.24683686,0.3236473,-0.18783535,-0.49801382,-0.31835806,0.83712167,0.1960725,0.38298824,0.17384446,0.07165693,-0.2086304,-0.05691403,-0.040708423,-0.068715386,-0.11619152,0.30243498,-0.04936043,0.14657654,-0.096907616,-0.089548476,-0.29120547,-0.26064008,0.172287,-0.41561487,0.07674747,-0.15785074,-0.026757916,0.050797246,-0.22680078,0.39228326,0.24945334,-0.05279959,0.28348002,0.07984619,-0.45017266,-0.22449736,0.26482114,-0.9135851,0.24354908,-0.24159995,-0.53929967,-0.30499092,-0.3251871,-0.22417556,-0.14426172,-0.33852935,-0.25633398,-0.09832569,0.2478745,0.36227816,-0.33329168,0.63527715
tinh thần,-0.4661445,0.08964841,0.22512813,-0.03652271,-0.11534488,-0.008394488,-0.08059717,-0.13059078,0.27703646,-0.5493763,-0.22843936,-0.40137962,0.52271235,-0.46295506,-0.013996917,-0.21600896,0.011958904,0.5934658,-0.55274343,0.29346466,0.24214157,0.15347084,-0.60798806,-0.1506639,0.24786292,0.41131505,-0.2647104,0.056257907,-0.41597235,-0.2647112,-0.21659613,0.4458731,-0.0787082,0.39406198,0.5427104,0.14095065,-0.11378198,-0.3989247,-0.062080663,-0.20879003,-0.07891604,-0.063271165,-0.20045644,0.31310692,-0.150707,0.14735204,-0.07075713,-0.023483898,0.14600357,-0.40087792,0.29618886,0.18765911,-0.2338369,-0.052309874,-0.41555858,-0.4182866,0.031163782,-0.25073448,0.1718477,-0.17638952,-0.0739203,-0.13806012,-0.03220448,0.33548468
yêu,-0.77748626,-0.068581015,0.17009644,0.22853528,-0.12688373,0.40375164,-0.15699744,-0.20152806,0.20351665,-0.5673776,-0.09884931,-0.5591861,0.4919336,-0.8278203,-0.39849404,-0.4009138,0.15631114,0.6053673,-0.47481558,0.437238,0.16927202,0.19698016,-0.44646904,0.06878013,0.19304514,0.5653531,-0.23595539,0.09428082,-0.73586226,-0.16596957,-0.31282213,0.41101116,-0.06970775,0.71529657,0.18525986,0.2692318,-0.14668603,-0.3981432,-0.23551106,-0.10471504,-0.12793492,-0.4163935,-0.35175672,0.10283084,-0.1797683,0.489556,0.27499902,-0.049317185,-0.006199373,-0.24093509,0.123350136,0.23850769,-0.3220809,-0.0464149,-0.51831025,-0.4769648,0.04022107,-0.07945682,0.33022642,-0.4836757,-0.37503073,-0.20281437,0.26099023,0.28996772
khi,0.25136152,0.14010592,0.110707566,-0.23526907,0.16736375,0.2789217,-0.033677086,-0.12574847,-0.013059667,0.036916766,-0.025732927,-0.7161812,0.29260263,-0.5661438,-0.33016175,0.2682438,0.40603557,0.6113457,-0.5625792,0.3236172,0.09070497,-0.6027182,0.18840368,0.21957043,0.068675905,-0.058456987,-0.26976493,-0.27715373,-0.6469204,0.15992609,0.548608,-0.30841136,0.019012224,0.4562971,0.099408045,0.17015214,0.11470493,0.04885867,-0.34814608,-0.22693305,-0.29188532,-0.2735235,-0.2616311,-0.29571187,0.42323557,0.19981608,0.13238488,-0.26409552,-0.14780135,-0.4821014,0.23725362,-0.22608256,-0.1633229,-0.25994396,-0.6499037,-0.35770044,0.74921,0.00032691855,-0.012176156,-0.35428405,0.34747496,0.16470572,0.18018039,0.23111203
thử thách,-0.06581962,-0.12182961,0.51348996,-0.15513784,-0.059492268,0.26437524,0.2272015,0.13504899,-0.2297242,-0.12755097,-0.2089937,-0.23914939,0.30842504,0.27679178,0.09701972,-0.38408375,-0.29017717,0.74421775,-0.069562644,0.35609892,0.043721467,0.5214352,-0.41695708,-0.22637655,0.18957043,0.4038162,-0.19021872,0.26703045,-0.25130612,-0.13639973,-0.05023103,0.07687905,-0.06763495,0.13443227,0.15398724,-0.25985265,-0.023023456,-0.36671588,-0.26444772,0.39539754,-0.27349827,0.4174806,0.19480847,0.042841535,0.27978534,0.71812546,-0.21359894,0.00027185306,0.21563575,-0.884625,0.17227122,-0.06651504,-0.52640826,-0.16694783,-0.39192942,-0.05711824,0.30160052,-0.4705602,0.26642168,-0.32897824,-0.0632242,0.12637386,-0.34690416,0.8125995
con người,-0.44791886,-0.4199479,0.05412024,-0.23366262,-0.26178682,0.29000396,0.032959063,-0.14810298,0.27054265,-0.06291083,-0.017531347,-0.27250674,0.40504327,-0.14447811,-0.26529086,-0.14270887,-0.28210595,0.6324462,-0.31816795,0.5810917,0.09086716,0.23884709,-0.2912462,-0.10781446,-0.07139831,0.061049093,-0.34764156,-0.24585028,-0.6326128,0.088481046,-0.015825683,0.01782205,-0.41394478,0.29395792,0.21514536,-0.16257836,0.38382152,-0.35062712,-0.22942501,-0.11235185,0.104028724,-0.29018828,0.13623118,0.18238927,0.18643066,0.60454446,-0.16789159,-0.21651067,0.14084701,-0.062591195,0.26091674,-0.23611948,-0.19453123,0.18959302,-0.39918277,0.32836646,0.26077643,-0.119574994,0.12819476,0.05049986,0.33922663,-0.019216541,0.068203725,0.6391271
trập trùng,0.039525487,-0.053798143,0.40363207,-0.35688958,-0.19984345,0.12805407,-0.27111036,0.23002762,0.19264162,0.13492052,-0.13393301,0.12468465,0.057480294,0.4080582,-0.40020478,-0.6165008,-0.19165452,0.66147786,0.28418383,0.35041806,0.1742662,0.047145214,-0.22720489,0.01166324,-0.01319849,-0.08419901,0.03608646,0.39276582,-0.100076914,0.15772548,-0.2225344,-0.25433242,-0.2479265,-0.3318427,0.06531024,-0.4276784,0.07935293,-0.1583282,-0.19354527,0.27526847,-0.3854567,0.2757369,0.17311676,-0.16029207,0.16174634,0.090467475,-0.363674,-0.13059865,0.09765232,-0.9320246,0.15368767,-0.18697163,-0.59595686,-0.3028778,-0.26587594,-0.19171306,-0.31855485,-0.2824325,-0.2332485,-0.22516415,0.15618777,0.3680434,-0.31356773,0.5416873
lịch sử,0.3447384,0.27833703,0.25071812,-0.35320845,0.02755204,0.57312524,-0.17295215,-0.2670968,-0.17035837,-0.23478138,0.010518766,-0.7301681,0.21295376,-0.43298826,-0.53192264,-0.2940492,0.6472295,0.40000042,-0.7235081,0.015028627,-0.002035315,-0.50712353,0.15928589,0.24669829,0.2718275,0.107163675,-0.14012004,-0.22491534,-0.68608034,-0.0812714,0.11464624,-0.31857654,0.11531737,0.3249426,-0.040109098,0.2488668,0.056031033,0.08802721,-0.642923,0.17499042,-0.52732813,-0.30525577,-0.24800508,-0.097086646,0.21339963,0.5303797,0.32894936,0.010654794,-0.12945713,-0.72018415,0.42197794,-0.004146318,-0.1965423,-0.28035885,-0.4504798,0.055800166,0.5702916,0.05083805,0.37104896,-0.52931833,0.20157592,-0.07840356,-0.29261777,0.42037195
cây cổ thụ,0.1512099,0.0883306,0.5587687,-0.1687002,-0.19747968,0.3387069,-0.19486603,-0.14603153,-0.17808358,0.28372768,0.28722918,-0.008755366,0.023723477,-0.3661484,-0.32574943,0.059001464,0.57732064,0.4872919,-0.331069,0.3545281,0.042428795,-0.2084748,0.03397707,0.41577062,-0.23798773,-0.15552104,-0.0112201795,0.35213804,-0.36386728,0.42331684,0.088328406,-0.65037555,0.16520281,0.26061767,-0.221624,-0.108113915,0.15843065,0.055040065,-0.15673079,0.15996096,-0.6158625,-0.52169687,-0.1618523,-0.32934743,0.45499417,0.32174513,-0.11262041,-0.136863,-0.47851622,-0.6066032,0.101892605,0.14185572,-0.1803684,-0.3146884,-0.32281092,-0.39973772,0.023618054,0.046873108,0.026657704,-0.44825366,0.08852366,0.2776583,0.38737714,0.06936387
tự nhiên,0.13275453,-0.70112073,0.39156958,-0.15152067,0.1321923,0.12861747,0.33278564,-0.08135758,-0.29133853,-0.209055,-0.33505479,-0.4061165,0.123554714,-0.0026324282,0.25496963,-0.15902677,-0.42676952,0.50413805,-0.094752096,0.3538951,0.07359338,0.3965106,-0.5015324,-0.3747569,0.1979543,0.093508616,-0.2796254,0.18826358,-0.1298105,-0.24829316,0.0077971416,0.29882595,-0.04013316,0.32819203,0.030786162,-0.26570487,-0.011633847,-0.69331867,-0.23365231,0.3532042,-0.08587402,0.11098019,0.06716634,0.22271587,0.26245385,0.5141598,-0.30328548,-0.10363296,0.33015934,-0.78603905,0.23676944,0.07499714,-0.3379224,-0.17627253,-0.2672688,-0.09716246,0.2728869,-0.20762841,0.14239332,-0.42604885,0.048791457,0.09262018,-0.17459707,0.5477176
xóa,0.032084655,-0.71129394,0.6837403,-0.3441413,-0.25107285,0.42243502,-0.3085373,0.0780839,0.4902782,0.087820604,-0.22087638,-0.36703596,-0.3628035,-0.2638977,-0.90500736,-0.15630385,-0.3831494,0.37837204,0.18852006,-0.16932109,0.34633502,-0.52415216,-0.8328306,-0.3215024,0.3287246,0.39019623,0.34446418,-0.22141472,-0.7564159,0.5764831,0.063358426,-0.42897788,-0.28509545,0.36984533,0.47472084,0.22493987,0.929324,-0.4132549,-0.62209094,0.090652466,-0.28210318,-0.57888573,0.049511183,0.55608404,-0.17441754,-0.20771155,-0.15129846,-0.16997251,-0.6822786,-0.32766226,0.33221692,0.6360387,0.06813608,-0.14929192,-0.025568804,-0.27035847,-0.07577489,-0.08190086,-0.08008835,-0.06783842,0.3309981,0.4912387,0.4636087,0.1730011
tìm,0.20241359,-0.36708084,0.4370264,-0.25557768,0.10836667,-0.0064748917,0.3154496,-0.17220613,-0.332066,-0.19866161,-0.33817792,-0.3067893,0.20185764,-0.2392519,0.3651974,-0.07601857,-0.08852998,0.40479618,-0.4583718,0.25125125,0.15289444,-0.12224435,-0.5811541,-0.2584684,0.33363605,-0.4915023,-0.3096784,0.21140225,0.09054433,-0.36760822,-0.09643601,0.31575638,-0.05900249,-0.092441685,0.19818382,-0.40909147,-0.07649756,-0.69454974,-0.13733688,0.18409513,-0.107126966,-0.053190082,-0.10691276,0.38540658,0.120057285,0.3618559,-0.45703173,-0.16728497,0.21290754,-0.8905916,0.40942714,0.14741041,-0.048984464,-0.17473294,-0.5505217,-0.083512165,0.08763043,-0.015720587,0.016168619,-0.41862863,0.1916197,0.050560847,-0.10258226,0.3988039
suối,-0.15181714,0.07824948,0.22479399,0.08576109,-0.13640581,0.28320274,-0.32609728,-0.29154372,-0.16124935,0.13937484,0.09314593,0.09993433,-0.050908152,-0.532595,-0.50539017,-0.42621505,0.39901054,0.49943963,-0.1753717,0.34577656,-0.17195258,0.112060875,-0.087773226,0.07831413,-0.17322287,-0.30513638,0.0028093099,0.66097194,-0.2930123,-0.11219526,-0.16690843,-0.5629213,-0.16256674,0.041409623,-0.26479357,-0.15147649,0.11969652,0.019787656,-0.16764817,0.14386898,-0.49935177,0.016633544,-0.11926709,-0.10381324,0.22397372,0.39199826,-0.23263739,-0.1320088,-0.33714715,-0.8206817,0.047002323,0.3903051,-0.38372844,-0.37245634,-0.07198552,-0.76092917,0.00032174977,-0.19377422,0.024659134,-0.40993926,-0.45194173,0.24669698,0.076170586,-0.24596876
mang,0.19057508,0.24196243,0.26212868,-0.3612714,-0.14947909,0.65637654,-0.16154158,-0.216608,-0.09192939,-0.19838718,0.035878796,-0.63442004,0.24194019,-0.3737398,-0.4790635,-0.36337897,0.4796313,0.40256482,-0.4855937,-0.030052733,-0.020518847,-0.4531622,0.13933693,0.15044071,0.34990922,0.45550436,-0.11473181,-0.3704431,-0.75956416,0.03408943,-0.033220593,-0.18402103,0.06549471,0.267645,0.06431661,0.20521829,0.12010328,0.051895697,-0.5609076,0.15538472,-0.44794983,-0.31650567,-0.06710566,-0.0027136088,0.07791358,0.569885,0.2833706,0.005771245,-0.22236575,-0.40187404,0.33563468,0.15579575,-0.18068758,-0.21373872,-0.38791978,0.22181588,0.45452014,0.07586757,0.45831558,-0.29815924,0.14376052,-0.11637748,-0.26407304,0.5675038
hùng ca,0.021422196,0.44502413,0.16933385,-0.2425277,-0.39779097,0.3278099,-0.17722918,-0.32871974,0.062216625,-0.42219052,0.17100795,-0.31134686,0.54431343,-0.18007699,-0.30293402,-0.27631345,0.24645218,0.5003598,-0.43442342,0.32729533,0.06763469,-0.260005,0.19506122,0.29615554,0.16564956,0.44635966,-0.37039986,-0.47957408,-0.5125427,0.03240782,-0.13832378,-0.036246706,-0.043975476,-0.09499385,0.20643948,0.16393787,0.0696756,0.14765188,-0.111546606,-0.2095343,-0.6053894,-0.10846543,-0.021532815,0.008519856,0.24412642,0.328184,-0.04406279,-0.13118215,-0.055598956,-0.5053736,0.5501103,0.18195139,-0.15422107,-0.3632297,-0.33725837,0.40345463,0.3842003,-0.20652102,0.2280236,0.04276939,0.40646425,-0.01919934,-0.35083362,0.7038893
rậm,-0.110381365,0.0075160633,0.119355604,0.2982351,0.03601073,0.14656729,-0.08225035,-0.00451535,-0.2300738,-0.13271035,-0.1360116,-0.49838522,0.17063001,-0.40889552,-0.060841564,-0.22057493,0.13001372,0.6199702,-0.025190901,0.23754343,-0.13178416,0.26233983,0.074060336,-0.08910465,0.0061297426,0.34414044,-0.17460878,0.21925855,-0.48415464,-0.1902619,0.18097231,0.021168495,-0.012983747,0.19056714,-0.13791463,0.12404273,-0.09261168,0.032455854,-0.13121474,0.08500326,-0.14926787,0.29788184,-0.20739119,-0.018697325,0.3673108,0.5673462,0.11108652,-0.13073602,-0.16206688,-0.49375835,0.115745954,0.1054049,-0.46837226,-0.28299505,-0.14385766,-0.5834543,0.6331898,-0.21204641,0.35083756,-0.5591373,-0.5084527,0.124426685,0.06418969,0.22582592
