node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
giữa,0.34638387,0.37167954,0.23829639,0.1988355,0.070704155,0.34127453,0.04816898,0.15768194,0.33099255,0.20263147,-0.6819782,0.20213363,-0.12541276,-0.44575655,-0.22821301,-0.4582841,0.14122628,0.6958383,-0.4050243,-0.119206764,-0.33701798,-0.43341935,-0.058367487,-0.32698983,0.237729,-0.095175564,-0.16621144,0.24014838,-0.3547056,-0.2833923,0.015745152,-0.3950981,-0.27111763,-0.10634732,0.48508874,0.0844083,0.12015891,-0.022685187,-0.42858526,-0.078026935,-0.17924373,0.14176741,0.30807766,0.4535009,0.51086277,0.028685525,-0.3534474,-0.071606,0.12984706,-1.2379184,0.24109034,-0.004839078,-0.008569548,-0.23841965,-0.69796234,-0.517591,0.38475487,-0.1460484,0.14462961,-0.5443709,-0.07102099,0.33974078,-0.25390473,0.10350222
khi,0.1935699,-0.0729968,0.39239314,0.11776108,0.2650171,0.6668011,-0.341126,0.21013112,-0.25559622,0.7250618,-0.08806986,-0.17993924,-0.11318067,-0.35548005,0.51235384,-0.27138674,0.1316234,0.5877356,-0.2579255,0.40796125,0.16290224,-0.026679082,-0.73827744,-0.16675042,0.14249285,-0.1410069,0.6769751,0.111100756,-0.33456108,0.45348066,0.44023916,-0.46812966,-0.740229,0.25302383,-0.22820187,-0.022102963,0.07978754,-0.15753472,-0.1806309,-0.52662367,-0.15992285,-0.20695564,0.12156576,0.13652226,0.31622127,1.0626982,0.49300307,-0.54002696,-0.7627993,-0.7468349,0.2898555,-0.066224,-0.46436435,-0.19219278,-0.796028,0.13216789,-0.12845047,-0.4700718,0.1724822,-0.1734012,-0.018834477,0.08670667,0.58931285,0.40001547
trekking,-0.12071366,-0.1350527,0.63933027,0.047510125,0.41340816,0.0006908039,0.1256884,-0.10461937,-0.42675695,0.13880543,-0.26802543,-0.34920344,0.10604832,-0.40733248,-0.034642573,-0.3519808,-0.10155772,0.47280756,0.27270356,0.46142593,0.32554644,-0.013660346,-0.22293578,-0.21987289,0.06302602,-0.18564449,0.001166205,-0.09217152,0.31425777,0.65198493,-0.093136534,0.08987838,-0.016179238,0.17452383,-0.027086502,0.14870365,0.51670015,-0.10343513,-0.016506687,-0.3792266,-0.16886532,-0.09266642,0.09460337,0.097936325,0.29207504,0.4775451,0.28110692,-0.23151575,-0.23931912,-0.091893144,0.4013811,0.26143447,-0.14886886,0.1282932,-0.20347781,0.0003655786,0.10346035,-0.3880809,-0.28102466,0.3223349,0.03737055,0.2849073,0.09143676,0.52431226
biểu tượng,0.017282173,-0.33539957,0.14654809,-0.1543818,-0.25310925,-0.14095975,-0.18153714,0.37889,-0.06373566,0.19661774,-0.54981285,-0.32912624,0.13775347,-0.40117303,-0.8433162,-0.115655966,-0.43195522,0.91212076,-0.2144818,0.13756318,0.26969635,-0.27361378,0.19779721,-0.34731287,-0.12070342,-0.48048085,-0.14682247,0.33341458,-0.6516651,-0.23020619,-0.03585365,-0.06961406,0.1234842,0.024165604,0.25179163,0.17047425,0.20848325,0.2837411,-0.7308081,0.1607618,-0.41297776,-0.3040333,-0.2346695,0.63808537,-0.08635754,-0.06234585,-0.4707678,-0.047111265,0.18107535,-0.89138865,-0.023691617,0.44953462,0.24847938,-0.28297663,-0.2181198,-0.36056426,0.12912638,-0.35783863,0.2084604,-0.22180317,-0.40016523,0.027942605,-0.49292144,0.31752434
thử thách,-0.050306607,-0.054477703,-0.3004105,0.030433219,-0.019430557,-0.0880821,0.36285678,0.08986281,0.056839213,0.049880587,-0.3438611,-0.050086554,0.36627555,-0.16827263,-0.29921654,-0.13002564,-0.2219937,0.6525565,-1.8289677e-05,0.27545574,0.18614958,-0.43566787,-0.24101079,-0.12073041,0.17624974,-0.27987614,-0.027464848,-0.0822588,-0.16066909,-0.10859449,0.02901167,-0.048829965,0.04465895,-0.1798841,0.4104601,-0.14776716,0.459335,-0.3038768,-0.29145443,0.121407844,-0.014196932,-0.17558083,-0.39333627,0.010258304,-0.10419818,-0.14063725,-0.2888597,-0.1788721,-0.12028099,-0.352967,0.27753457,0.25825593,-0.09642571,-0.22120981,-0.106347695,-0.2478396,0.6329846,-0.43796763,-0.22497413,-0.31141025,-0.078681685,0.4536042,0.09303321,0.22425972
mệnh danh,-0.31249386,-0.27425852,-0.3106246,-0.048877206,0.050899725,0.1083851,0.19616814,-0.08388091,-0.16811638,-0.011929531,-0.17327505,-0.23769322,0.6943059,-0.5603309,-0.19708233,-0.37419567,-0.11075163,0.5846067,-0.12922722,0.3588683,0.25431705,-0.4016153,-0.040913485,-0.19821951,-0.11722193,-0.35237846,0.054232933,-0.15660474,-0.5302205,0.33389896,-0.07004762,-0.17189951,-0.19538952,-0.2176137,0.5085638,0.15851961,0.27805808,-0.5608883,-0.37350902,-0.17660788,-0.09226497,-0.31341636,-0.19485593,0.50933874,0.0054267864,0.025994718,0.24047118,-0.2364509,-0.059677433,-0.49040058,0.21616328,0.19663337,-0.12920024,-0.06747817,-0.26095882,-0.06874056,0.25272387,-0.6520854,0.11918616,-0.1429395,-0.0054970207,0.33270147,0.06387441,0.29934704
nàng,-0.22932708,-0.19586454,-0.44506496,0.0001469588,-0.039306287,0.03489434,0.12075304,0.024983063,-0.12765715,-0.015098982,-0.32540566,-0.12222253,0.6781603,-0.61103004,-0.3293771,-0.43895867,-0.20738715,0.69555974,-0.22304703,0.31070778,0.18250713,-0.52007663,-0.023472672,-0.3657112,-0.106880814,-0.39596134,-0.05663281,-0.16798487,-0.63649964,0.15290953,0.017981622,-0.16308013,-0.19186057,-0.2915234,0.6233506,0.13961491,0.26782054,-0.5467301,-0.5609244,-0.09962541,-0.1448208,-0.30223602,-0.186383,0.5482662,0.053666297,-0.10124619,0.09555854,-0.12310287,0.09105165,-0.744867,0.14647107,0.14811169,-0.03789315,-0.16183738,-0.28489384,-0.16882697,0.3656619,-0.6458041,0.14018217,-0.31014928,-0.019410554,0.3114878,-0.15846182,0.23396751
điểm,-0.21046302,-0.37353295,-0.110692225,0.033806987,0.038485117,-0.22360747,-0.1733519,0.08888803,-0.20037849,-0.08132196,-0.29497707,-0.17650232,0.27831504,-0.4395441,-0.5023993,-0.13257156,-0.25476083,0.7404224,0.06438416,0.123078875,0.3616592,-0.1990869,0.019161386,-0.24475048,-0.06798795,-0.44723436,-0.25002915,-0.098253936,-0.39791954,0.0022386971,0.03762857,0.1397234,-0.07036631,-0.064710155,0.102219604,0.14396401,0.15558477,0.026300877,-0.4166635,-0.07092912,-0.27066764,-0.16890058,-0.23024938,0.35834154,-0.047948383,0.16824535,0.042573866,-0.11032181,0.18542649,-0.5048301,0.15624066,0.21050599,-0.0579892,-0.22374982,-0.13516659,-0.058640946,-0.018065931,-0.45243895,0.22969337,-0.114178844,-0.20111331,0.13730247,-0.27036706,0.21706417
từ,-0.20524345,-0.5139709,0.29869935,0.25157028,0.21591112,-0.021242045,-0.3899872,0.16439244,0.013529295,0.16993046,-0.22535193,-0.21580267,-0.4066067,-0.4248394,-0.3436361,0.021719117,-0.44451642,0.8247432,0.06988967,-0.21124588,0.2642918,-0.18357407,0.078472175,-0.25307846,0.12800616,-0.52661484,-0.37802935,0.15975097,-0.31998616,-0.30060324,-0.07999305,0.38981777,-0.07052416,0.18288349,-0.12655339,-0.002911291,0.33386207,0.51409566,-0.5380497,0.0007625651,-0.169405,-0.024214868,-0.08848399,0.25576037,-0.21335496,0.4515466,-0.36118236,-0.1704102,0.18376665,-0.543742,0.34447578,0.26823166,0.076321386,-0.21013899,-0.19107331,-0.11675444,-0.31486344,-0.3715077,0.049379207,-0.008498926,-0.45701036,0.11662228,-0.113002636,0.25769106
bốn,0.066100776,-0.35328674,0.4212153,-0.018846639,-0.009837244,0.16151267,-0.4499289,-0.037932508,0.013351618,0.18127055,-0.5708216,-0.13025576,-0.7213533,-0.36457437,-0.46193993,0.11680219,-0.6626059,0.9336258,-0.26260448,-0.44755635,0.35191628,-0.3163733,-0.0015386852,-0.23741114,0.02471197,-0.5055859,-0.51461136,0.24600923,-0.3343591,-0.4435585,-0.22966535,0.47744644,-0.0060393987,0.27718082,-0.08160761,-0.18103914,0.5027978,0.52781427,-0.3409029,0.43106222,-0.22423458,-0.095756285,-0.2508587,0.21439773,-0.11933289,0.26036587,-0.6493047,-0.19924545,0.22254914,-0.70368946,0.4084578,0.42551392,0.16532195,-0.18579562,-0.31066215,-0.37066507,-0.16282612,-0.11975871,0.056815527,-0.19528234,-0.4674214,0.06095819,-0.29271644,0.22380936
trập trùng,0.07590439,-0.1817707,-0.32531723,-0.007918495,0.29940552,0.1123282,0.02854286,-0.113097444,-0.086037435,0.2572009,-0.43995246,0.16095601,-0.18488592,-0.02113851,-0.21115075,0.010459265,-0.41309986,0.4840312,-0.17509764,-0.4111005,0.33307618,-0.39703488,-0.61698455,-0.1398982,0.22230043,-0.40161014,-0.38236508,-0.26256067,-0.1304432,-0.25867698,0.071605876,0.43614686,-0.345607,-0.3583244,0.24603933,-0.5509533,0.5424498,-0.37033042,-0.024504453,0.40903127,-0.014475397,-0.105789885,-0.3740162,-0.020866066,-0.20595632,0.13449283,0.035262246,-0.19630955,-0.34005636,-0.5072956,0.55580807,0.31640193,-0.1921484,-0.20942338,-0.22726996,0.023902463,0.0858508,-0.31658617,-0.25890887,-0.17202681,-0.07536504,0.4517031,-0.1477427,0.023174103
khám phá,-0.16086619,-0.10576106,0.43988782,0.13591936,0.32583153,-0.031831566,0.12352947,-0.0999092,-0.2558064,0.07223569,-0.2845185,-0.33448946,0.17853835,-0.41104624,-0.019270822,-0.2911989,-0.08439847,0.5705196,0.20552897,0.46076477,0.22072352,-0.059761517,-0.1518012,-0.18999304,0.078398295,-0.20042908,0.027861897,-0.037178986,0.23296556,0.49672562,-0.16453679,0.02799635,-0.000669762,0.1650523,0.075097814,0.18663205,0.45579702,-0.091326386,-0.08903995,-0.2395562,-0.04929404,-0.079535924,0.060269374,0.048584815,0.22623308,0.3072329,0.107280254,-0.2506876,-0.06114893,-0.04075768,0.36245593,0.2516794,-0.07173937,0.026048332,-0.20445251,-0.13508819,0.17386843,-0.43390474,-0.12604061,0.20059274,-0.09522537,0.30851942,0.21601446,0.4181167
hòa,0.46625444,0.4115633,0.52481127,0.1439224,-0.0064716144,0.41555923,-0.16920784,0.39065033,0.18658024,0.4463059,-0.41302508,0.07087768,-0.32340842,-0.33082333,0.25364724,-0.47979322,0.17858262,0.4806108,-0.240116,0.25886428,-0.14597519,-0.16559699,-0.3562393,-0.33116093,0.16473542,0.0723041,0.37736452,0.2929895,-0.06295157,0.0045319214,0.26703504,-0.56312245,-0.37075314,0.12961218,-0.009081578,0.04505403,0.03873115,0.119734794,-0.3530301,-0.25570145,-0.31313646,0.060472447,0.30776358,0.11017864,0.59674966,0.548428,-0.11711657,-0.18619454,-0.33995488,-0.9783288,0.003464867,-0.18065052,-0.09802342,-0.20663804,-0.7678284,-0.24047573,0.31443444,-0.042582657,-0.020705428,-0.43362826,0.013931308,-0.016311653,-0.021637086,0.2496372
đỉnh,-0.06509664,-0.2717868,0.13568074,0.21462172,0.3420901,0.37541595,-0.29707196,0.019184899,-0.22689772,0.38740635,-0.029639293,-0.26443928,-0.0034770858,-0.28256467,0.33403307,-0.17626962,0.11588073,0.5359517,-0.11046374,0.32271644,0.16821277,0.024704099,-0.54528826,-0.14438315,0.09788655,-0.25646326,0.41586512,-0.03258368,-0.30262458,0.3460276,0.19792977,-0.1180436,-0.649271,0.19757211,-0.15583743,-0.045777634,0.044989966,-0.23444392,-0.07789582,-0.29927805,0.096091695,-0.11000731,0.022333955,0.1784605,0.11959891,0.8550376,0.5495897,-0.507619,-0.3726555,-0.3304333,0.3601538,0.077998556,-0.46188056,-0.22228122,-0.48483905,0.18173826,-0.2960495,-0.59474206,0.26814923,0.11228194,-0.18109341,0.252095,0.52925897,0.16739488
đại ngàn,0.40510395,0.44667235,0.52287465,0.24553777,0.06456986,0.33664078,0.07964547,0.20776461,0.33349717,0.21649604,-0.77111304,0.106467634,-0.1622807,-0.47056526,-0.26585037,-0.5522742,0.28436294,0.8428433,-0.33645886,0.040362164,-0.42945233,-0.39252466,-0.021000113,-0.3429606,0.28075027,-0.047928095,-0.10534246,0.32211506,-0.2513094,-0.20996736,-0.085226156,-0.54826576,-0.26630408,-0.030260516,0.48517042,0.15828149,0.09914062,0.06557113,-0.3752653,-0.13325271,-0.2118394,0.1723536,0.43277174,0.5449168,0.6936984,0.083469875,-0.39261782,-0.15195157,0.16800822,-1.2389371,0.27724135,0.052592427,-0.067393005,-0.2278692,-0.75002474,-0.61314297,0.44524693,-0.14069082,0.16121906,-0.4755025,-0.16456844,0.42659536,-0.20232339,0.18531108
